step,time,omega,kinetic,potential,entropy,gradient_norm,max_density,min_density,is_stable,gradient_energy,entropy_interaction,nature_health,gini_estimate,capital_concentration
23,0.023000000000000013,2476.5381229170653,0.0,2476.5381229170653,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9574879734649997,0.019473108553140543
24,0.024000000000000014,2408.7499176644906,0.0,2408.7499176644906,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.002611400745541,0.02019748201343585
25,0.025000000000000015,2467.86894772432,0.0,2467.86894772432,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9813966827562302,0.019743820198195202
26,0.026000000000000016,2412.910854981807,0.0,2412.910854981807,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.993945402952586,0.020092094950053985
27,0.027000000000000017,2469.332248720264,0.0,2469.332248720264,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9605573763073033,0.01953144728969041
28,0.028000000000000018,2419.212955148358,0.0,2419.212955148358,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9928917024694542,0.020055492770388914
29,0.02900000000000002,2471.1328150855543,0.0,2471.1328150855543,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9582403219431452,0.019501583110215624
30,0.03000000000000002,2417.5350572271163,0.0,2417.5350572271163,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9908370118648667,0.02004157180300603
31,0.03100000000000002,2452.0189459688177,0.0,2452.0189459688177,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9869554594358116,0.019862575886816874
32,0.03200000000000002,2429.8814129306497,0.0,2429.8814129306497,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9797702691827185,0.019879675921536867
33,0.03300000000000002,2422.814255579079,0.0,2422.814255579079,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9862505357658333,0.019973620795173362
34,0.03400000000000002,2419.2231415776873,0.0,2419.2231415776873,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9856978327393537,0.01998271212955062
35,0.035000000000000024,2461.4324113937723,0.0,2461.4324113937723,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9581544145736878,0.01953873829148516
36,0.036000000000000025,2406.1604292688176,0.0,2406.1604292688176,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0063728295121828,0.020246667449030732
37,0.037000000000000026,2468.9200328936727,0.0,2468.9200328936727,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9821207505156716,0.019746877962080755
38,0.03800000000000003,2411.8249777615247,0.0,2411.8249777615247,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0057053093606476,0.02021629689676177
39,0.03900000000000003,2476.6624855220407,0.0,2476.6624855220407,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9815563800490928,0.019710676479375563
40,0.04000000000000003,2401.506722596844,0.0,2401.506722596844,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0191508302013776,0.02039728410370393
41,0.04100000000000003,2496.993896390715,0.0,2496.993896390715,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9801894838623402,0.019617517762044505
42,0.04200000000000003,2401.4994902550006,0.0,2401.4994902550006,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0201832409252432,0.02040795085601754
43,0.04300000000000003,2513.7268165990886,0.0,2513.7268165990886,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9561059711676766,0.019316495909698108
44,0.04400000000000003,2403.540615611027,0.0,2403.540615611027,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0124557534291103,0.020319919813633926
45,0.04500000000000003,2488.5283277217454,0.0,2488.5283277217454,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9804449560425297,0.019653061511769217
46,0.046000000000000034,2409.0404293115816,0.0,2409.0404293115816,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0008843694020646,0.02017866668287165
47,0.047000000000000035,2463.0028130340575,0.0,2463.0028130340575,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9818088501407891,0.019767234088198853
48,0.048000000000000036,2417.282382134768,0.0,2417.282382134768,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.994971402849707,0.020084506245202898
49,0.04900000000000004,2450.3654714604954,0.0,2450.3654714604954,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.962863680765788,0.019628967553610426
50,0.05000000000000004,2418.8492334075354,0.0,2418.8492334075354,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9915538646786194,0.020043437067730777
