step,time,omega,kinetic,potential,entropy,gradient_norm,max_density,min_density,is_stable,gradient_energy,entropy_interaction,nature_health,gini_estimate,capital_concentration
59,0.059000000000000045,528.0599882343561,0.0,528.0599882343561,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6416242114498358,0.005823672638875417
60,0.060000000000000046,532.8169062344506,0.0,532.8169062344506,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6415740399375145,0.005797877810121719
61,0.06100000000000005,532.6750051706424,0.0,532.6750051706424,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6443032138210736,0.005805783356010294
62,0.06200000000000005,537.43427343103,0.0,537.43427343103,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6441741372926248,0.005780067859521984
63,0.06300000000000004,537.2946956128643,0.0,537.2946956128643,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6468735154996705,0.0057878468201019795
64,0.06400000000000004,542.056260514622,0.0,542.056260514622,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6466673533643672,0.0057622129398147105
65,0.06500000000000004,541.9189531361649,0.0,541.9189531361649,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6493372670920363,0.005769867679106616
66,0.06600000000000004,546.682762670989,0.0,546.682762670989,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6490558027558044,0.005744317592220148
67,0.06700000000000005,551.4200055734093,0.0,551.4200055734093,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6497489398500407,0.005721739165056866
68,0.06800000000000005,551.2861437329225,0.0,551.2861437329225,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6523672728893062,0.005729170504403222
69,0.06900000000000005,556.0533604964596,0.0,556.0533604964596,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6519563733886766,0.00570386462428931
70,0.07000000000000005,555.9216418176376,0.0,555.9216418176376,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.654546128315281,0.0057111781828605695
71,0.07100000000000005,560.690977826,0.0,560.690977826,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6540648465087155,0.005685960496978223
72,0.07200000000000005,560.5613548277424,0.0,560.5613548277424,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6566263488646267,0.005693158459691853
73,0.07300000000000005,565.3327632985113,0.0,565.3327632985113,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6560763317390172,0.005668030787205699
74,0.07400000000000005,570.0784478523566,0.0,570.0784478523566,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.656482233727733,0.005645760360748986
75,0.07500000000000005,569.9520108344565,0.0,569.9520108344565,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6589942208264075,0.005652750348986129
76,0.07600000000000005,574.7265707596924,0.0,574.7265707596924,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.658326690554608,0.005627872651677913
77,0.07700000000000005,574.6021147711995,0.0,574.6021147711995,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6608112972628368,0.005634752998647796
78,0.07800000000000006,579.3786341664203,0.0,579.3786341664203,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.660079563139327,0.0056099688429062464
79,0.07900000000000006,579.2561163983034,0.0,579.2561163983034,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6625371076187743,0.005616741568165153
80,0.08000000000000006,584.0345530685573,0.0,584.0345530685573,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.661742689646888,0.005592052457785494
81,0.08100000000000006,583.9139319289665,0.0,583.9139319289665,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6641734876198602,0.005598719539708189
82,0.08200000000000006,588.6942448747632,0.0,588.6942448747632,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6633178749390636,0.00557412689785384
83,0.08300000000000006,588.5754799460556,0.0,588.5754799460556,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6657222396249225,0.005580690274508377
84,0.08400000000000006,593.3576293213092,0.0,593.3576293213092,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6648068910452636,0.005556195446402757
85,0.08500000000000006,593.240681318883,0.0,593.240681318883,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.667185133102305,0.0055626570164074565
86,0.08600000000000006,598.0246283906166,0.0,598.0246283906166,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6662114776345083,0.00553826127194825
87,0.08700000000000006,597.9094591234675,0.0,597.9094591234675,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6685639051070291,0.005544622895311212
88,0.08800000000000006,602.6951662331978,0.0,602.6951662331978,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.667533342487958,0.005520327431608927
89,0.08900000000000007,602.5817385661097,0.0,602.5817385661097,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6698602607582396,0.005526590930550278
90,0.09000000000000007,607.3691690928277,0.0,607.3691690928277,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6687741619714938,0.005502396874392911
91,0.09100000000000007,607.2574469101252,0.0,607.2574469101252,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6710758737164542,0.005508564034150145
92,0.09200000000000007,612.0465652347985,0.0,612.0465652347985,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6699355815078782,0.005484472444395778
93,0.09300000000000007,611.9365134055814,0.0,611.9365134055814,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6722123866601508,0.0054905450140124365
94,0.09400000000000007,616.727284877104,0.0,616.727284877104,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6710192160480533,0.005466556883911529
95,0.09500000000000007,616.6188692218944,0.0,616.6188692218944,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.673271411761252,0.005472536577009503
96,0.09600000000000007,621.4112601244179,0.0,621.4112601244179,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6720266505411576,0.005448652836458662
97,0.09700000000000007,621.3044473831576,0.0,621.3044473831576,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6742545311591177,0.005454541331994422
98,0.09800000000000007,626.0984249047344,0.0,626.0984249047344,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6729594404028774,0.005430762849723334
99,0.09900000000000007,625.9931827060627,0.0,625.9931827060627,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6751632974326491,0.005436561792728337
100,0.10000000000000007,630.7887149085459,0.0,630.7887149085459,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6738191119817627,0.005412889378421608
101,0.10100000000000008,630.6850117403042,0.0,630.6850117403042,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6759992340701706,0.00541860038072719
102,0.10200000000000008,635.4820675304414,0.0,635.4820675304414,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.674607163023193,0.0053950347870827375
103,0.10300000000000008,635.3798727113431,0.0,635.3798727113431,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6767638359367492,0.005400659428029741
104,0.10400000000000008,640.1784218130109,0.0,640.1784218130109,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6753250631306562,0.005377201352755409
105,0.10500000000000008,640.0777054654274,0.0,640.0777054654274,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6774585697386646,0.005382741179888832
106,0.10600000000000008,644.8777183929544,0.0,644.8777183929544,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6759742542240699,0.005359391267638816
107,0.10700000000000008,644.7784514167626,0.0,644.7784514167626,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.678084874484729,0.005364847797387771
108,0.10800000000000008,649.579899449291,0.0,649.579899449291,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.676556150994869,0.005341606641640456
109,0.10900000000000008,649.4820534967376,0.0,649.4820534967376,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6786441619442154,0.005346981359983669
110,0.11000000000000008,654.2849086535771,0.0,654.2849086535771,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6770721413576202,0.005323849504862453
111,0.11100000000000008,654.1884561051104,0.0,654.1884561051104,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6791378171011533,0.005329143867979614
112,0.11200000000000009,658.9926911220389,0.0,658.9926911220389,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.677523586897929,0.005306121810018204
113,0.11300000000000009,658.8976050630682,0.0,658.8976050630682,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6795671986047573,0.005311337244927402
114,0.11400000000000009,663.7031933695381,0.0,663.7031933695381,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6779118233164378,0.0052884254347811185
115,0.11500000000000009,663.6094475680776,0.0,663.6094475680776,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.679933639215811,0.005293563339962643
116,0.11600000000000009,668.4163632652869,0.0,668.4163632652869,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.678238160868721,0.0052707621840671764
117,0.11700000000000009,668.3239321504444,0.0,668.3239321504444,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6802384462488007,0.005275823930073925
118,0.11800000000000009,673.1321499902358,0.0,673.1321499902358,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6785038848009037,0.005253133792252998
119,0.11900000000000009,673.0410086315111,0.0,673.0410086315111,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.680482902009654,0.005258120722307777
120,0.12000000000000009,677.8505039960608,0.0,677.8505039960608,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6787102557808513,0.005235541925331085
121,0.1210000000000001,677.7606280834177,0.0,677.7606280834177,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.680668264228904,0.005240455355911027
122,0.1220000000000001,687.4498796928433,0.0,687.4498796928433,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.675956827412498,0.0051929596361061725
123,0.1230000000000001,682.4613367376679,0.0,682.4613367376679,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6816544024961906,0.0052249082437922185
124,0.1240000000000001,692.1734083533564,0.0,692.1734083533564,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.676027520853642,0.00517560544685697
125,0.12500000000000008,687.1860828382943,0.0,687.1860828382943,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.681719601694222,0.0052073017395184076
126,0.12600000000000008,696.8993605548732,0.0,696.8993605548732,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6760431994793408,0.005158291603703618
127,0.12700000000000009,691.9132299404205,0.0,691.9132299404205,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6817293682824752,0.005189737853156021
128,0.12800000000000009,701.6276914941473,0.0,701.6276914941473,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6760050135224065,0.005141019506914843
129,0.1290000000000001,696.6427337881171,0.0,696.6427337881171,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.681684866254885,0.005172217970632298
130,0.1300000000000001,706.3583574542322,0.0,706.3583574542322,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6759140910763994,0.0051237904990361115
131,0.1310000000000001,701.3745511952384,0.0,701.3745511952384,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6815872371001725,0.005154743419894178
132,0.1320000000000001,715.9707148585153,0.0,715.9707148585153,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6727739727194484,0.0050825966978461125
133,0.1330000000000001,706.088124673558,0.0,706.088124673558,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.682268814520628,0.005139290869817849
134,0.1340000000000001,725.5856681971331,0.0,725.5856681971331,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6695506625540686,0.005041978458373505
135,0.1350000000000001,710.8042715013344,0.0,710.8042715013344,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6828890010548618,0.0051238470310105005
136,0.1360000000000001,730.3234282586014,0.0,730.3234282586014,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6692758382611743,0.005025189837936289
137,0.1370000000000001,715.5431195542266,0.0,715.5431195542266,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.682627673308918,0.005106475728829017
138,0.1380000000000001,735.0633545177534,0.0,735.0633545177534,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6689537535757102,0.005008447485025498
139,0.1390000000000001,720.2841143501184,0.0,720.2841143501184,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6823176327851406,0.005089154988867677
140,0.1400000000000001,739.8054082948054,0.0,739.8054082948054,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6685854040378547,0.004991752462828486
141,0.1410000000000001,725.0272176650167,0.0,725.0272176650167,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.681959914805584,0.005071885870393907
142,0.1420000000000001,744.5495518148587,0.0,744.5495518148587,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6681717659458877,0.004975105787973236
143,0.1430000000000001,729.7723921665407,0.0,729.7723921665407,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.681555534495358,0.005054669384755664
144,0.1440000000000001,749.2957481815889,0.0,749.2957481815889,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6677137967082396,0.0049585084319799504
145,0.1450000000000001,734.5196013880727,0.0,734.5196013880727,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6811054871559479,0.005037506496894634
146,0.1460000000000001,758.9245253001675,0.0,758.9245253001675,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6641154636469975,0.004919427958081046
147,0.1470000000000001,739.2494521270849,0.0,739.2494521270849,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6814051004224941,0.00502223893359274
148,0.1480000000000001,763.6748785339371,0.0,763.6748785339371,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6635592981549707,0.004903075773870398
149,0.1490000000000001,744.000782257585,0.0,744.000782257585,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6808613430394734,0.005005167196517959
150,0.1500000000000001,768.4271770657182,0.0,768.4271770657182,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6629620591992094,0.004886774726840859
151,0.1510000000000001,748.7540407921591,0.0,748.7540407921591,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.680274823040251,0.0049881519059898965
152,0.1520000000000001,773.1813873001793,0.0,773.1813873001793,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.662324620317884,0.004870525616806429
153,0.1530000000000001,753.5091945178264,0.0,753.5091945178264,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.679646460153253,0.004971193853209236
154,0.1540000000000001,777.9374764012646,0.0,777.9374764012646,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6616478380996014,0.004854329205590016
155,0.1550000000000001,758.266210970124,0.0,758.266210970124,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.678977156052528,0.004954293789905515
156,0.1560000000000001,787.5767500940252,0.0,787.5767500940252,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.657783750269966,0.004816558481664047
157,0.1570000000000001,763.0064701440392,0.0,763.0064701440392,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6790365151251068,0.00493920282551872
158,0.1580000000000001,792.3366507321805,0.0,792.3366507321805,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6570210661417106,0.004800607318639615
159,0.1590000000000001,772.6488273038788,0.0,772.6488273038788,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6750738489365151,0.004900008954503201
160,0.16000000000000011,797.0799682038681,0.0,797.0799682038681,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6569591341984393,0.004786345574889756
161,0.16100000000000012,777.411537923149,0.0,777.411537923149,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6742718563169707,0.004883415492208991
162,0.16200000000000012,801.8435507713679,0.0,801.8435507713679,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6561194923896376,0.004770486648078998
163,0.16300000000000012,782.1759851167405,0.0,782.1759851167405,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6734328416062125,0.004866881918988518
164,0.16400000000000012,806.6088553494938,0.0,806.6088553494938,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.655244990428126,0.004754683037600833
165,0.16500000000000012,786.9421399173175,0.0,786.9421399173175,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6725576102599573,0.004850408803326416
166,0.16600000000000012,811.3758532888256,0.0,811.3758532888256,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.654336379830781,0.0047389352971180234
167,0.16700000000000012,791.7099739890264,0.0,791.7099739890264,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.671646951878445,0.004833996681688321
168,0.16800000000000012,816.1445165627996,0.0,816.1445165627996,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.653394397480725,0.0047232439503487106
169,0.16900000000000012,796.4794596103837,0.0,796.4794596103837,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6707016405101542,0.004817646059563656
170,0.17000000000000012,820.9148177508719,0.0,820.9148177508719,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6524197659049704,0.004707609492026076
171,0.17100000000000012,801.2505696577138,0.0,801.2505696577138,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6697224349503368,0.0048013574124774385
172,0.17200000000000013,830.5692160683773,0.0,830.5692160683773,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6482013377063975,0.004671647742559544
173,0.17300000000000013,806.0058309891664,0.0,806.0058309891664,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6694353347121451,0.00478673223955429
174,0.17400000000000013,835.3428494910455,0.0,835.3428494910455,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.647157190825058,0.004656257834535735
175,0.17500000000000013,810.7802463931436,0.0,810.7802463931436,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.668385739099275,0.00477055289488559
176,0.17600000000000013,840.1180405265479,0.0,840.1180405265479,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6460828270290326,0.00464092529183021
