step,time,omega,kinetic,potential,entropy,gradient_norm,max_density,min_density,is_stable,gradient_energy,entropy_interaction,nature_health,gini_estimate,capital_concentration
29,0.02900000000000002,2416.877701779027,0.0,2416.877701779027,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9945774956896936,0.020082174909442082
30,0.03000000000000002,2437.5752869581447,0.0,2437.5752869581447,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9906776172225474,0.019958233451514106
31,0.03100000000000002,2412.4644362376257,0.0,2412.4644362376257,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0031210010895861,0.020187277074660087
32,0.03200000000000002,2447.3441693826703,0.0,2447.3441693826703,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9916778614639625,0.019928822641774556
33,0.03300000000000002,2428.699420718054,0.0,2428.699420718054,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.989952208157126,0.01998698136214625
34,0.03400000000000002,2418.8605382956844,0.0,2418.8605382956844,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0005541753440028,0.020134714311686456
35,0.035000000000000024,2419.71768615131,0.0,2419.71768615131,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9931526593513437,0.020056065214967767
36,0.036000000000000025,2423.2404431198947,0.0,2423.2404431198947,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9949121164139535,0.02005944585523578
37,0.037000000000000026,2431.9716713062535,0.0,2431.9716713062535,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.987906599283267,0.019953039289559882
38,0.03800000000000003,2434.152474422905,0.0,2434.152474422905,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9871686016110758,0.019936756008212955
39,0.03900000000000003,2422.439847850318,0.0,2422.439847850318,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9951060430112536,0.02006469246889734
40,0.04000000000000003,2421.2596659939945,0.0,2421.2596659939945,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.993138555830983,0.02004959884294873
41,0.04100000000000003,2424.970241830781,0.0,2424.970241830781,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9956882950481453,0.020060224249484802
42,0.04200000000000003,2421.7653379635326,0.0,2421.7653379635326,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9943664785440596,0.02005996391209146
43,0.04300000000000003,2435.459140198721,0.0,2435.459140198721,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9889187450653165,0.019949086290469497
44,0.04400000000000003,2417.606385420179,0.0,2417.606385420179,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9981350179804842,0.020115290584760432
45,0.04500000000000003,2443.7867697562842,0.0,2443.7867697562842,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9937776446211156,0.01996433952179147
46,0.046000000000000034,2410.8863550625697,0.0,2410.8863550625697,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.00617020545235,0.020224941077760867
47,0.047000000000000035,2459.41618776339,0.0,2459.41618776339,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9864906206984054,0.01982832479503585
48,0.048000000000000036,2406.403371202958,0.0,2406.403371202958,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0091599358227854,0.020274174654008745
49,0.04900000000000004,2460.9550952044638,0.0,2460.9550952044638,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9857307445928507,0.01981458044505618
50,0.05000000000000004,2404.238894120224,0.0,2404.238894120224,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0114538276038543,0.020306720166193094
