step,time,omega,kinetic,potential,entropy,gradient_norm,max_density,min_density,is_stable,gradient_energy,entropy_interaction,nature_health,gini_estimate,capital_concentration
13,0.013000000000000005,2093.551641622583,0.0,2093.551641622583,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.029504876756033,0.021945183112124685
14,0.014000000000000005,2332.19290090815,0.0,2332.19290090815,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9845282164786969,0.02033635010838337
15,0.015000000000000006,2390.3962377477324,0.0,2390.3962377477324,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0005461269847817,0.020252959677319708
16,0.016000000000000007,2461.667191066843,0.0,2461.667191066843,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9694047177538414,0.019649086432347952
17,0.017000000000000008,2369.4277838536896,0.0,2369.4277838536896,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0109240668428199,0.020448388041913918
18,0.01800000000000001,2487.8404883238613,0.0,2487.8404883238613,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9655545046391982,0.01950853362580765
19,0.01900000000000001,2360.7125629132324,0.0,2360.7125629132324,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.022553366371251,0.020606390361738846
20,0.02000000000000001,2509.3001773546744,0.0,2509.3001773546744,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9640858945894231,0.01941137309720824
21,0.02100000000000001,2358.726320200934,0.0,2358.726320200934,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0284769759848795,0.02067672904118888
22,0.022000000000000013,2518.4437694838666,0.0,2518.4437694838666,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9634307966898867,0.01937004823507548
23,0.023000000000000013,2357.159458177662,0.0,2357.159458177662,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.029775405298556,0.020697094948667005
24,0.024000000000000014,2521.7476852831983,0.0,2521.7476852831983,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.962740662965908,0.019350739855611834
25,0.025000000000000015,2355.326296291275,0.0,2355.326296291275,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0317803757082014,0.020726035748913678
26,0.026000000000000016,2526.757654989905,0.0,2526.757654989905,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9619559676899158,0.019324082605365767
27,0.027000000000000017,2358.828989907009,0.0,2358.828989907009,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0234294198920937,0.02062365530092529
28,0.028000000000000018,2506.395536569896,0.0,2506.395536569896,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9634547600909404,0.019416319315137872
29,0.02900000000000002,2370.457639352217,0.0,2370.457639352217,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0231737937765408,0.020570854976854163
30,0.03000000000000002,2504.5632104253937,0.0,2504.5632104253937,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9692476307940909,0.01948022947534628
31,0.03100000000000002,2384.570171063157,0.0,2384.570171063157,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0209031305129455,0.02048699410315454
32,0.03200000000000002,2511.2180095551794,0.0,2511.2180095551794,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9656617691193496,0.019419473934230963
33,0.03300000000000002,2363.395263929589,0.0,2363.395263929589,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0257575310160267,0.020628155695907195
34,0.03400000000000002,2525.106742020996,0.0,2525.106742020996,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9621844939864552,0.01933256539778158
35,0.035000000000000024,2353.9724327001286,0.0,2353.9724327001286,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.03393050607499,0.020754450479150702
36,0.036000000000000025,2539.033052539896,0.0,2539.033052539896,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9609427279417952,0.019267921912624043
37,0.037000000000000026,2352.49948026,0.0,2352.49948026,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0408113159254633,0.020833107641329545
38,0.03800000000000003,2548.4995202400005,0.0,2548.4995202400005,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9607504466571574,0.01923059171761122
39,0.03900000000000003,2352.49948026,0.0,2352.49948026,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0408113159254633,0.020833107641329545
40,0.04000000000000003,2548.4995202400005,0.0,2548.4995202400005,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9607504466571574,0.01923059171761122
41,0.04100000000000003,2357.851255042695,0.0,2357.851255042695,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.029166934664518,0.020687732518065858
42,0.04200000000000003,2520.2056156526237,0.0,2520.2056156526237,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9630430534878938,0.0193595546709582
43,0.04300000000000003,2356.115697661076,0.0,2356.115697661076,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0308311702397264,0.02071267022730758
44,0.04400000000000003,2524.3987424098386,0.0,2524.3987424098386,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9622910604990251,0.019336289228406005
45,0.04500000000000003,2367.9175543515144,0.0,2367.9175543515144,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0240205837308816,0.02059057775370053
46,0.046000000000000034,2521.2076236499397,0.0,2521.2076236499397,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9628428951084281,0.019353790245255076
47,0.047000000000000035,2369.8223206594926,0.0,2369.8223206594926,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0234515228154613,0.020576470145727634
48,0.048000000000000036,2519.7752981026656,0.0,2519.7752981026656,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9631333942519421,0.019362074049338766
49,0.04900000000000004,2370.7399649580557,0.0,2370.7399649580557,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0232041521227009,0.020569957571814894
50,0.05000000000000004,2519.12042996627,0.0,2519.12042996627,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9632761943109402,0.019365961246550448
51,0.05100000000000004,2371.1738735958625,0.0,2371.1738735958625,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0230926944593473,0.020566936581171823
52,0.05200000000000004,2518.818076944746,0.0,2518.818076944746,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9633443678738697,0.01936777837527396
53,0.05300000000000004,2371.3774103368305,0.0,2371.3774103368305,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0230415800594066,0.020565531899689102
54,0.05400000000000004,2518.677804002511,0.0,2518.677804002511,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9633764910216834,0.01936862635274072
55,0.05500000000000004,2357.0116603928655,0.0,2357.0116603928655,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0299138962978622,0.02069918459462733
56,0.05600000000000004,2532.7784257224675,0.0,2532.7784257224675,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9613262712424208,0.019295196265393368
57,0.057000000000000044,2363.662195181421,0.0,2363.662195181421,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0256361234191482,0.020625738059051275
58,0.058000000000000045,2524.852437331521,0.0,2524.852437331521,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9622221574851484,0.019333896792088735
59,0.059000000000000045,2367.6610137744465,0.0,2367.6610137744465,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0241035226224382,0.02059254451484934
60,0.060000000000000046,2506.980637394073,0.0,2506.980637394073,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9677516411749516,0.019456229622885672
61,0.06100000000000005,2369.210255360841,0.0,2369.210255360841,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.023625824133196,0.020580912703676974
62,0.06200000000000005,2520.224355808848,0.0,2520.224355808848,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9630391804392973,0.019359445565432853
63,0.06300000000000004,2370.4477391379023,0.0,2370.4477391379023,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0232811751944673,0.020572012921306868
64,0.06400000000000004,2519.326656865232,0.0,2519.326656865232,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9632305169786126,0.019364730043988816
65,0.06500000000000004,2356.6167728146397,0.0,2356.6167728146397,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.030300657885206,0.020704943913924394
66,0.06600000000000004,2523.070388825825,0.0,2523.070388825825,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9625059305737911,0.01934342562979664
67,0.06700000000000005,2354.7355002040194,0.0,2354.7355002040194,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.032613452672898,0.02073732908415437
68,0.06800000000000005,2537.0655343956023,0.0,2537.0655343956023,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9610380168408507,0.019276244480153894
69,0.06900000000000005,2352.49948026,0.0,2352.49948026,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0408113159254633,0.020833107641329545
70,0.07000000000000005,2548.4995202400005,0.0,2548.4995202400005,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9607504466571574,0.01923059171761122
71,0.07100000000000005,2357.851255042695,0.0,2357.851255042695,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.029166934664518,0.020687732518065858
72,0.07200000000000005,2531.5151235472754,0.0,2531.5151235472754,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9614347022802996,0.019301018442398073
73,0.07300000000000005,2364.2437414302854,0.0,2364.2437414302854,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0253810890855488,0.020620570910561187
74,0.07400000000000005,2524.3104612986035,0.0,2524.3104612986035,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9623047265053728,0.019336757349779344
75,0.07500000000000005,2354.250288667454,0.0,2354.250288667454,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0334104863460993,0.020747790818019394
76,0.07600000000000005,2538.264339504229,0.0,2538.264339504229,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9609773916094752,0.019271147493155647
77,0.07700000000000005,2352.49948026,0.0,2352.49948026,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0408113159254633,0.020833107641329545
78,0.07800000000000006,2548.4995202400005,0.0,2548.4995202400005,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9607504466571574,0.01923059171761122
79,0.07900000000000006,2357.851255042695,0.0,2357.851255042695,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.029166934664518,0.020687732518065858
80,0.08000000000000006,2531.5151235472754,0.0,2531.5151235472754,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9614347022802996,0.019301018442398073
81,0.08100000000000006,2352.6236678620826,0.0,2352.6236678620826,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0383540689207302,0.020806744630725744
82,0.08200000000000006,2542.6556551027015,0.0,2542.6556551027015,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.960820599555159,0.019253140718749572
83,0.08300000000000006,2359.726790461635,0.0,2359.726790461635,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0277756849234734,0.020665070770628454
84,0.08400000000000006,2529.045550373062,0.0,2529.045550373062,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9616816005933075,0.019312752368381935
85,0.08500000000000006,2352.963695881821,0.0,2352.963695881821,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0365986272592882,0.020786830755170748
86,0.08600000000000006,2538.462577729777,0.0,2538.462577729777,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9609681433618127,0.019270312529155956
87,0.08700000000000006,2352.49948026,0.0,2352.49948026,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0408113159254633,0.020833107641329545
88,0.08800000000000006,2548.4995202400005,0.0,2548.4995202400005,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9607504466571574,0.01923059171761122
89,0.08900000000000007,2357.851255042695,0.0,2357.851255042695,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.029166934664518,0.020687732518065858
90,0.09000000000000007,2531.5151235472754,0.0,2531.5151235472754,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9614347022802996,0.019301018442398073
91,0.09100000000000007,2364.2437414302854,0.0,2364.2437414302854,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0253810890855488,0.020620570910561187
92,0.09200000000000007,2510.3660899939528,0.0,2510.3660899939528,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9660187624600329,0.019426236246017563
93,0.09300000000000007,2378.1347542075696,0.0,2378.1347542075696,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0216989614171423,0.020522665398511587
94,0.09400000000000007,2514.5030693482,0.0,2514.5030693482,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9644962672818791,0.01939549719516233
95,0.09500000000000007,2374.5335964983524,0.0,2374.5335964983524,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0223355913582017,0.020544670337834532
96,0.09600000000000007,2516.619216628171,0.0,2516.619216628171,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9638865316967603,0.019381456398754993
97,0.09700000000000007,2372.9231822229212,0.0,2372.9231822229212,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.022676369274348,0.02055510803724754
98,0.09800000000000007,2503.272558549144,0.0,2503.272558549144,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9706236088702537,0.019498740729681892
99,0.09900000000000007,2387.0032379060763,0.0,2387.0032379060763,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0206933452497544,0.020474484848004175
100,0.10000000000000007,2499.495804384444,0.0,2499.495804384444,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9795907599340126,0.01960186732396585
