step,time,omega,kinetic,potential,entropy,gradient_norm,max_density,min_density,is_stable,gradient_energy,entropy_interaction,nature_health,gini_estimate,capital_concentration
22,0.022000000000000013,2460.29291283661,0.0,2460.29291283661,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.966269251537371,0.019623430983773244
23,0.023000000000000013,2395.9794871198083,0.0,2395.9794871198083,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9997731876929807,0.02022168842012028
24,0.024000000000000014,2463.620258169576,0.0,2463.620258169576,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9823501579944072,0.019770185182508563
25,0.025000000000000015,2391.140238364059,0.0,2391.140238364059,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9999327035718631,0.02024356675681988
26,0.026000000000000016,2459.288781657591,0.0,2459.288781657591,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9781076410858434,0.01974506655569841
27,0.027000000000000017,2394.282424837116,0.0,2394.282424837116,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9993307889825578,0.020224262123270935
28,0.028000000000000018,2468.61138529716,0.0,2468.61138529716,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9740408895365148,0.019667691565384317
29,0.02900000000000002,2390.5394335824635,0.0,2390.5394335824635,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9997174873112042,0.020243884169703272
30,0.03000000000000002,2455.2833586320935,0.0,2455.2833586320935,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.98405149059864,0.019820409219896275
31,0.03100000000000002,2412.405865491686,0.0,2412.405865491686,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9894569719329965,0.020048673294300205
32,0.03200000000000002,2432.6223987607136,0.0,2432.6223987607136,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9878671705405346,0.019949999778891992
33,0.03300000000000002,2417.013009498891,0.0,2417.013009498891,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9954070189164862,0.020090034071715075
34,0.03400000000000002,2447.126682247268,0.0,2447.126682247268,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9862788538025401,0.019875429707898764
35,0.035000000000000024,2393.2844872105634,0.0,2393.2844872105634,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0054060773010787,0.020290605113732027
36,0.036000000000000025,2453.320954142424,0.0,2453.320954142424,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9870655929164003,0.019858461555311884
37,0.037000000000000026,2409.2823870577126,0.0,2409.2823870577126,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0035585901424506,0.020204936164198196
38,0.03800000000000003,2451.5159215713024,0.0,2451.5159215713024,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.994340297507178,0.019938820780259905
39,0.03900000000000003,2420.1735140063784,0.0,2420.1735140063784,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0028310938648046,0.020152468686694097
40,0.04000000000000003,2451.1352089248303,0.0,2451.1352089248303,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.995362052893616,0.019950646560054103
41,0.04100000000000003,2427.4119769925574,0.0,2427.4119769925574,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.991151710274572,0.020004343751171945
42,0.04200000000000003,2427.6632325934693,0.0,2427.6632325934693,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.988904336609777,0.019980626182085705
43,0.04300000000000003,2401.8696546677907,0.0,2401.8696546677907,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9942202528105353,0.02014055620200227
44,0.04400000000000003,2444.4561138282443,0.0,2444.4561138282443,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9825561329610687,0.01984882250494285
45,0.04500000000000003,2416.0502121157524,0.0,2416.0502121157524,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9868966484656472,0.020007808334254664
46,0.046000000000000034,2427.3038625693093,0.0,2427.3038625693093,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9902513475580876,0.019995689659026747
47,0.047000000000000035,2401.3539094441007,0.0,2401.3539094441007,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9940565043570101,0.020141031273190856
48,0.048000000000000036,2436.207121280331,0.0,2436.207121280331,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9897307897238646,0.019954236411289315
49,0.04900000000000004,2411.837783760239,0.0,2411.837783760239,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9917358315199389,0.02007410328068663
50,0.05000000000000004,2424.843830691737,0.0,2424.843830691737,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9824800770048993,0.019927360407834455
,0.019980436110180477
