step,time,omega,kinetic,potential,entropy,gradient_norm,max_density,min_density,is_stable,gradient_energy,entropy_interaction,nature_health,gini_estimate,capital_concentration
21,0.02100000000000001,2565.0028092807665,0.0,2565.0028092807665,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9269586399271582,0.01884539889866131
22,0.022000000000000013,2282.050189636578,0.0,2282.050189636578,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.044898948670668,0.021192703613857347
23,0.023000000000000013,2576.2064329286945,0.0,2576.2064329286945,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9290181836358342,0.018824305294812417
24,0.024000000000000014,2268.426275073344,0.0,2268.426275073344,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0530301228027843,0.02134299148648025
25,0.025000000000000015,2591.586836435322,0.0,2591.586836435322,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9254344855587656,0.018735075757956143
26,0.026000000000000016,2284.9107099245234,0.0,2284.9107099245234,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.039076123011797,0.021117416555309906
27,0.027000000000000017,2554.2558282052137,0.0,2554.2558282052137,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9330222110171047,0.01894238114720077
28,0.028000000000000018,2290.4474327313724,0.0,2290.4474327313724,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0382587698290557,0.021083433446317273
29,0.02900000000000002,2558.963266090864,0.0,2558.963266090864,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9295165600172984,0.0188917273419625
30,0.03000000000000002,2279.2547958361392,0.0,2279.2547958361392,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.051182151437126,0.021272898490797606
31,0.03100000000000002,2602.729188812764,0.0,2602.729188812764,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9156283861044279,0.018603276309355148
32,0.03200000000000002,2247.995923281965,0.0,2247.995923281965,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0471339156085504,0.021375101993090666
33,0.03300000000000002,2593.3506791178365,0.0,2593.3506791178365,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9128738194510109,0.01861073721732262
34,0.03400000000000002,2266.6676202547837,0.0,2266.6676202547837,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.01882965371546,0.020985719851350258
35,0.035000000000000024,2515.7977336801027,0.0,2515.7977336801027,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9232959436073551,0.01899187266962458
36,0.036000000000000025,2273.196405595615,0.0,2273.196405595615,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0361947340863935,0.021140439269232016
37,0.037000000000000026,2568.9401302831634,0.0,2568.9401302831634,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9167778856054221,0.01873482293271228
38,0.03800000000000003,2251.791378873319,0.0,2251.791378873319,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0425083101593362,0.02130746377593932
39,0.03900000000000003,2586.7608261273604,0.0,2586.7608261273604,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9129798382396287,0.018635182947769856
40,0.04000000000000003,2232.949755585863,0.0,2232.949755585863,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.041395430693491,0.021384246082884112
41,0.04100000000000003,2564.1203277367617,0.0,2564.1203277367617,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9135204532964292,0.018721534279563974
42,0.04200000000000003,2236.5176219628424,0.0,2236.5176219628424,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0503117533919264,0.021463718533056057
43,0.04300000000000003,2617.483905975576,0.0,2617.483905975576,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9085414496967923,0.01848528519863815
44,0.04400000000000003,2251.2571562320627,0.0,2251.2571562320627,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0353098050409093,0.021232670629693525
45,0.04500000000000003,2575.277055246584,0.0,2575.277055246584,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9122477019897667,0.01866938984336148
46,0.046000000000000034,2281.250317549274,0.0,2281.250317549274,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0117854668169262,0.020844915854646293
47,0.047000000000000035,2511.0388907540914,0.0,2511.0388907540914,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.925691099451023,0.019032622188104052
48,0.048000000000000036,2271.200057698948,0.0,2271.200057698948,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0189254243545438,0.02096599708493732
49,0.04900000000000004,2553.831829225423,0.0,2553.831829225423,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9137751863125724,0.018761230005050093
50,0.05000000000000004,2249.5591685415743,0.0,2249.5591685415743,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0409435918056278,0.02130109620795419
51,0.05100000000000004,2554.425407872365,0.0,2554.425407872365,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9228980397986437,0.018845407021547207
52,0.05200000000000004,2283.741966388726,0.0,2283.741966388726,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0194641189611455,0.020914621946815797
53,0.05300000000000004,2560.0678609585148,0.0,2560.0678609585148,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9148903273219525,0.018749114052007916
54,0.05400000000000004,2254.498757540136,0.0,2254.498757540136,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0359206644558814,0.02122409973852878
55,0.05500000000000004,2549.0571546503634,0.0,2549.0571546503634,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9240352699720105,0.018875846439476564
56,0.05600000000000004,2266.060521261886,0.0,2266.060521261886,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0269991106571223,0.021075281233724073
57,0.057000000000000044,2533.5830163706414,0.0,2533.5830163706414,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9269914107368188,0.018961028282681567
58,0.058000000000000045,2293.500972259367,0.0,2293.500972259367,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.027348917204862,0.020953801183489044
59,0.059000000000000045,2537.862496087603,0.0,2537.862496087603,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9342777996519528,0.019014874608266653
60,0.060000000000000046,2294.5097319040656,0.0,2294.5097319040656,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0329515136532792,0.021008587237127594
61,0.06100000000000005,2535.139424573574,0.0,2535.139424573574,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.941057545791713,0.019090110691095508
62,0.06200000000000005,2331.255715817565,0.0,2331.255715817565,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0147165287060145,0.020652962333216444
63,0.06300000000000004,2537.1872689127526,0.0,2537.1872689127526,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9229808189097911,0.018909459595458
64,0.06400000000000004,2277.0782402179457,0.0,2277.0782402179457,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.026160397552881,0.021015846243360232
65,0.06500000000000004,2519.300143794507,0.0,2519.300143794507,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9361940478714946,0.019102531944982567
66,0.06600000000000004,2313.315291727883,0.0,2313.315291727883,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.006608549531681,0.02064734655057862
67,0.06700000000000005,2495.3070024215217,0.0,2495.3070024215217,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9460979224131292,0.019289308212557053
68,0.06800000000000005,2321.832073917668,0.0,2321.832073917668,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0199214501995584,0.02074888363542756
69,0.06900000000000005,2527.0928887424393,0.0,2527.0928887424393,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9338291607210576,0.019050633064820445
70,0.07000000000000005,2334.1733159696323,0.0,2334.1733159696323,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9997810685455069,0.020485047256746613
71,0.07100000000000005,2494.19539691144,0.0,2494.19539691144,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9394718352728162,0.019229203472891823
72,0.07200000000000005,2319.148985232117,0.0,2319.148985232117,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0096396564868648,0.020653224434985067
73,0.07300000000000005,2514.964563421271,0.0,2514.964563421271,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.936829918416429,0.019124953132020343
74,0.07400000000000005,2340.6992497040383,0.0,2340.6992497040383,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0013806276530013,0.020473296838209785
75,0.07500000000000005,2481.9344110827246,0.0,2481.9344110827246,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9457013504202831,0.01933681062141173
76,0.07600000000000005,2337.123391772354,0.0,2337.123391772354,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0039240252347528,0.02051513620784925
77,0.07700000000000005,2485.046122952707,0.0,2485.046122952707,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9330048430667812,0.019201513695069096
78,0.07800000000000006,2288.1929713184977,0.0,2288.1929713184977,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0128868729868084,0.020825174394014052
79,0.07900000000000006,2508.7378566632988,0.0,2508.7378566632988,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9279123127114942,0.0190625765945963
80,0.08000000000000006,2288.965845172041,0.0,2288.965845172041,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0113743048827872,0.020805790553880835
81,0.08100000000000006,2511.5784182507114,0.0,2511.5784182507114,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.927405655150197,0.01904704120340427
82,0.08200000000000006,2292.72411256339,0.0,2292.72411256339,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0125088295660778,0.020800822190175053
83,0.08300000000000006,2522.6193773644222,0.0,2522.6193773644222,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9301753491788384,0.019032273343942495
84,0.08400000000000006,2280.3286694662884,0.0,2280.3286694662884,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0235722477392113,0.02097358256316718
85,0.08500000000000006,2518.783556097785,0.0,2518.783556097785,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9240378233434008,0.018987819529322957
86,0.08600000000000006,2278.729322656384,0.0,2278.729322656384,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.014020220016539,0.02087988393125969
87,0.08700000000000006,2497.269468699943,0.0,2497.269468699943,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9323887270470191,0.019148994322854586
88,0.08800000000000006,2319.2993033504376,0.0,2319.2993033504376,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0037158613765202,0.02059085196560803
89,0.08900000000000007,2473.9749102855326,0.0,2473.9749102855326,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9485392852669668,0.019395321443278286
90,0.09000000000000007,2330.280451323363,0.0,2330.280451323363,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0191610434336167,0.020703662891126063
91,0.09100000000000007,2520.6013541652487,0.0,2520.6013541652487,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9411318005126104,0.019145248222601392
92,0.09200000000000007,2337.8977725991567,0.0,2337.8977725991567,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0177169408756022,0.02065517582440598
93,0.09300000000000007,2531.8210816273936,0.0,2531.8210816273936,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9244967926120196,0.018943741629746446
94,0.09400000000000007,2294.6318797150443,0.0,2294.6318797150443,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0220317529738387,0.02089251328702699
95,0.09500000000000007,2533.2629394745354,0.0,2533.2629394745354,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9348586002465497,0.01903752700473489
96,0.09600000000000007,2300.387155361247,0.0,2300.387155361247,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0274896529251476,0.020924218143204318
97,0.09700000000000007,2543.020918877513,0.0,2543.020918877513,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9372259206274807,0.019024019622682724
98,0.09800000000000007,2308.3933792125786,0.0,2308.3933792125786,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0123450581995623,0.020729105777505592
99,0.09900000000000007,2535.417879867525,0.0,2535.417879867525,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9392358995743528,0.019071549666498988
100,0.10000000000000007,2330.9907671545484,0.0,2330.9907671545484,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0045661183916919,0.020548496233024217
