step,time,omega,kinetic,potential,entropy,gradient_norm,max_density,min_density,is_stable,gradient_energy,entropy_interaction,nature_health,gini_estimate,capital_concentration
14,0.014000000000000005,1931.6055122408006,0.0,1931.6055122408006,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0215244870001803,0.02274480438359783
15,0.015000000000000006,2208.9006927079445,0.0,2208.9006927079445,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0450922224589774,0.02153931008331255
16,0.016000000000000007,2487.978564463862,0.0,2487.978564463862,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9417867901118638,0.01927545566241013
17,0.017000000000000008,2296.4545480987204,0.0,2296.4545480987204,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.027629660126827,0.02094342666886137
18,0.01800000000000001,2513.7776739819255,0.0,2513.7776739819255,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9440610046946846,0.019199291428709606
19,0.01900000000000001,2315.7548246244337,0.0,2315.7548246244337,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.019321744703727,0.02076952576696385
20,0.02000000000000001,2483.752760934964,0.0,2483.752760934964,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9518700059829358,0.01939004623609755
21,0.02100000000000001,2328.6710975919395,0.0,2328.6710975919395,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.014752061452461,0.020664676077596082
22,0.022000000000000013,2483.0848436037195,0.0,2483.0848436037195,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9563902395486638,0.01943690888901675
23,0.023000000000000013,2337.113118820175,0.0,2337.113118820175,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0159134452062275,0.02063979933278974
24,0.024000000000000014,2480.686007188802,0.0,2480.686007188802,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.960139682987288,0.01948304119860391
25,0.025000000000000015,2378.548253884212,0.0,2378.548253884212,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9967620433167019,0.020264062169810443
26,0.026000000000000016,2448.8561069343523,0.0,2448.8561069343523,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9683480690450087,0.01968939308345778
27,0.027000000000000017,2378.1789464939493,0.0,2378.1789464939493,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.994824765319066,0.020245797790982522
28,0.028000000000000018,2446.7123549177636,0.0,2446.7123549177636,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9663348108540538,0.019677919026136362
29,0.02900000000000002,2368.143093377851,0.0,2368.143093377851,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9965068590271406,0.02030546553235317
30,0.03000000000000002,2443.431457716632,0.0,2443.431457716632,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9635441223919593,0.019663271239526846
31,0.03100000000000002,2348.2836311471674,0.0,2348.2836311471674,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0055550101039843,0.02048369041208077
32,0.03200000000000002,2451.446271929823,0.0,2451.446271929823,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9662004241867715,0.019657767808231485
33,0.03300000000000002,2385.8762473435013,0.0,2385.8762473435013,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.993052635107542,0.020195355745470822
34,0.03400000000000002,2418.1637024864835,0.0,2418.1637024864835,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9794018657142464,0.01992359172746007
35,0.035000000000000024,2411.014943114326,0.0,2411.014943114326,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9873131145842301,0.020032693695348814
36,0.036000000000000025,2447.3440326738796,0.0,2447.3440326738796,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9614768829987468,0.019627214028333773
37,0.037000000000000026,2341.625068023854,0.0,2341.625068023854,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.007600599114836,0.020533705996801467
38,0.03800000000000003,2469.5385743410593,0.0,2469.5385743410593,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9571007680939475,0.01949659782309669
39,0.03900000000000003,2353.949937777049,0.0,2353.949937777049,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0077436825065185,0.020481901567359042
40,0.04000000000000003,2481.0313382117433,0.0,2481.0313382117433,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9623001543532254,0.01950295404560403
41,0.04100000000000003,2346.631863194459,0.0,2346.631863194459,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0263383801486057,0.020707042473010324
42,0.04200000000000003,2490.7792573949755,0.0,2490.7792573949755,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9541737873151585,0.019385472469993687
43,0.04300000000000003,2363.313713103741,0.0,2363.313713103741,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.015523386191631,0.020522173601905457
44,0.04400000000000003,2467.3924433078864,0.0,2467.3924433078864,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9679918383064215,0.019612510594521997
45,0.04500000000000003,2374.321478923834,0.0,2374.321478923834,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0077559510136378,0.020394853640720936
46,0.046000000000000034,2469.3177453667354,0.0,2469.3177453667354,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9698518863285243,0.019623358798913876
47,0.047000000000000035,2390.5872875669656,0.0,2390.5872875669656,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9952453417859245,0.020198005513753718
48,0.048000000000000036,2432.2653280096483,0.0,2432.2653280096483,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9793188899524932,0.01986550019613152
49,0.04900000000000004,2413.7934146992316,0.0,2413.7934146992316,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9890935028462736,0.020039288623478112
50,0.05000000000000004,2424.567272295281,0.0,2424.567272295281,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9830009744039359,0.019933728880169657
51,0.05100000000000004,2426.237863975934,0.0,2426.237863975934,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9883034180715662,0.01998037063470325
52,0.05200000000000004,2438.998400915611,0.0,2438.998400915611,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9651227746433768,0.019696643001396636
53,0.05300000000000004,2402.801375193958,0.0,2402.801375193958,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9887315632031981,0.020080941363228966
54,0.05400000000000004,2418.614159967742,0.0,2418.614159967742,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9883788523916486,0.020012282982456917
55,0.05500000000000004,2420.30676347404,0.0,2420.30676347404,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9939400613398468,0.020061625807106635
56,0.05600000000000004,2419.2771978494065,0.0,2419.2771978494065,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9928246523553217,0.020054549965666284
57,0.057000000000000044,2442.60777945799,0.0,2442.60777945799,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9856700572755696,0.019887507094538757
58,0.058000000000000045,2426.920963394622,0.0,2426.920963394622,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9814158512862019,0.019908213533100634
59,0.059000000000000045,2427.090262472382,0.0,2427.090262472382,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9933348341516113,0.020027727673553354
60,0.060000000000000046,2437.1790892611216,0.0,2437.1790892611216,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9791592410370208,0.019844065015381537
61,0.06100000000000005,2418.3120740986355,0.0,2418.3120740986355,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9901625798923704,0.020031559218362197
62,0.06200000000000005,2441.937863435328,0.0,2441.937863435328,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9681224826702667,0.01971473794570875
63,0.06300000000000004,2374.6763273549545,0.0,2374.6763273549545,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.998493640581737,0.020298156353068652
64,0.06400000000000004,2437.138143490052,0.0,2437.138143490052,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9702314626470002,0.01975497000949819
65,0.06500000000000004,2369.8021396103145,0.0,2369.8021396103145,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.999359081423418,0.020327694714668075
66,0.06600000000000004,2459.551115826683,0.0,2459.551115826683,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.966568506509968,0.01962932546090179
67,0.06700000000000005,2369.1426938915774,0.0,2369.1426938915774,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0127869966821146,0.02046885634813067
68,0.06800000000000005,2488.258124162255,0.0,2488.258124162255,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9575687022095464,0.01942844653773814
69,0.06900000000000005,2366.6866348721937,0.0,2366.6866348721937,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0105057168817935,0.020455785168196662
70,0.07000000000000005,2470.341463371968,0.0,2470.341463371968,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9688056133133172,0.01960897242568231
71,0.07100000000000005,2373.613867227412,0.0,2373.613867227412,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.015070501441376,0.020473359230759297
72,0.07200000000000005,2486.7916686525678,0.0,2486.7916686525678,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9564945988203389,0.019423585592823218
73,0.07300000000000005,2345.513794823574,0.0,2345.513794823574,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0217596483572948,0.02066409598130053
74,0.07400000000000005,2484.856141026419,0.0,2484.856141026419,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.956844071763329,0.019434499953669183
75,0.07500000000000005,2355.703190551663,0.0,2355.703190551663,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0091016593731053,0.020488403654927042
76,0.07600000000000005,2459.994356238374,0.0,2459.994356238374,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9586371626491261,0.019549153114912735
77,0.07700000000000005,2356.459458059346,0.0,2356.459458059346,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0033226967221307,0.02042543785321096
78,0.07800000000000006,2467.623521131816,0.0,2467.623521131816,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9619201759592282,0.019551584460498747
79,0.07900000000000006,2338.83175354618,0.0,2338.83175354618,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0189124711945947,0.020663565311635698
80,0.08000000000000006,2499.900678024979,0.0,2499.900678024979,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9587234765412144,0.01939490540542651
81,0.08100000000000006,2356.967656649669,0.0,2356.967656649669,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.025901191586692,0.02065748220515707
82,0.08200000000000006,2515.055260423982,0.0,2515.055260423982,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9564043801453561,0.01931435280366391
83,0.08300000000000006,2347.7999126502255,0.0,2347.7999126502255,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0056337608675172,0.02048659410677918
84,0.08400000000000006,2455.5380613294174,0.0,2455.5380613294174,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9613443729730113,0.019593459056561072
85,0.08500000000000006,2345.689765785577,0.0,2345.689765785577,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0104308566763969,0.02054543788773092
86,0.08600000000000006,2495.646213533505,0.0,2495.646213533505,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.952049246434554,0.019346002146868043
87,0.08700000000000006,2353.4085030303577,0.0,2353.4085030303577,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0062262507510522,0.020468538862384457
88,0.08800000000000006,2467.105142144887,0.0,2467.105142144887,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9562093823572476,0.019497341176480158
89,0.08900000000000007,2362.5213027790464,0.0,2362.5213027790464,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9984196149295541,0.020349018827453675
90,0.09000000000000007,2429.0550146097244,0.0,2429.0550146097244,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9788751554041548,0.01987403732832685
91,0.09100000000000007,2408.973140645126,0.0,2408.973140645126,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9923882899727591,0.020092536249888864
92,0.09200000000000007,2427.162066309977,0.0,2427.162066309977,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9797535132737489,0.019890529019768597
93,0.09300000000000007,2406.88986791662,0.0,2406.88986791662,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9904900962726667,0.020081879456444685
94,0.09400000000000007,2420.2397693725893,0.0,2420.2397693725893,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9926157978426858,0.02004848639467899
95,0.09500000000000007,2427.332005412012,0.0,2427.332005412012,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9893528485200748,0.019986502798600255
96,0.09600000000000007,2418.0380174496268,0.0,2418.0380174496268,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9973906760845588,0.020105952641733593
97,0.09700000000000007,2421.271514565396,0.0,2421.271514565396,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9920755664395324,0.02003878854544368
98,0.09800000000000007,2420.202573391692,0.0,2420.202573391692,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9956690787641491,0.020079581290733232
99,0.09900000000000007,2434.116143183501,0.0,2434.116143183501,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9874233723640802,0.01993946883546438
100,0.10000000000000007,2419.856345623798,0.0,2419.856345623798,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9780156914074507,0.01990275486167899
