step,time,omega,kinetic,potential,entropy,gradient_norm,max_density,min_density,is_stable,gradient_energy,entropy_interaction,nature_health,gini_estimate,capital_concentration
76,0.07600000000000005,2500.967259966787,0.0,2500.967259966787,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9737122713847218,0.019538079172389554
77,0.07700000000000005,2390.404736215115,0.0,2390.404736215115,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.00942031251079,0.02034390725032976
78,0.07800000000000006,2487.945485672857,0.0,2487.945485672857,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9679426399492677,0.019531658262801423
79,0.07900000000000006,2391.346520042146,0.0,2391.346520042146,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0057902621033945,0.020302682475977364
80,0.08000000000000006,2480.017726449006,0.0,2480.017726449006,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9588470959028372,0.01947293220865911
81,0.08100000000000006,2383.885041159521,0.0,2383.885041159521,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0039175784683514,0.020314888516602795
82,0.08200000000000006,2480.175029893344,0.0,2480.175029893344,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9623938950055632,0.019507209751874113
83,0.08300000000000006,2367.20763478435,0.0,2367.20763478435,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0097675908496715,0.020445932497450754
84,0.08400000000000006,2495.1228184601564,0.0,2495.1228184601564,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9529599359802067,0.019356902558651218
85,0.08500000000000006,2341.823474849304,0.0,2341.823474849304,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.015896569770314,0.0206190641427964
86,0.08600000000000006,2513.0495528709453,0.0,2513.0495528709453,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9484691629431166,0.01924478339258317
87,0.08700000000000006,2357.4270637120317,0.0,2357.4270637120317,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0090736561690854,0.020480696737198156
88,0.08800000000000006,2481.1762476009767,0.0,2481.1762476009767,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9600347574765742,0.019480104046303372
89,0.08900000000000007,2385.0650541317927,0.0,2385.0650541317927,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0041890302232153,0.02031269772190062
90,0.09000000000000007,2482.389086380063,0.0,2482.389086380063,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.966059969403982,0.019534712027095676
91,0.09100000000000007,2376.7039788750058,0.0,2376.7039788750058,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0088511501671857,0.020396010540561546
92,0.09200000000000007,2496.488919495686,0.0,2496.488919495686,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9646372819129763,0.01946603618223047
93,0.09300000000000007,2358.208714617081,0.0,2358.208714617081,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0238958670330682,0.02063119913487992
94,0.09400000000000007,2518.4146927481897,0.0,2518.4146927481897,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9617868758069819,0.019354094143630696
95,0.09500000000000007,2363.779394177089,0.0,2363.779394177089,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0252636658862682,0.02062135338734218
96,0.09600000000000007,2510.476621914349,0.0,2510.476621914349,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9657929682709213,0.01942359892417349
97,0.09700000000000007,2369.2411908366184,0.0,2369.2411908366184,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0139765983860476,0.020480736603988577
98,0.09800000000000007,2487.7144552578075,0.0,2487.7144552578075,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9571856315493352,0.01942679224437932
99,0.09900000000000007,2364.3884968948933,0.0,2364.3884968948933,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0124693089422823,0.02048593172060076
100,0.10000000000000007,2500.4445394217446,0.0,2500.4445394217446,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9625683023666778,0.019430484529646196
