step,time,omega,kinetic,potential,entropy,gradient_norm,max_density,min_density,is_stable,gradient_energy,entropy_interaction,nature_health,gini_estimate,capital_concentration
36,0.036000000000000025,2327.9994752625003,0.0,2327.9994752625003,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.051292833351532,0.0021052398894538093
37,0.037000000000000026,2572.9995252375,0.0,2572.9995252375,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9511716134575049,0.0019047446713576996
38,0.03800000000000003,2327.9994752625003,0.0,2327.9994752625003,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.051292833351532,0.0021052398894538093
39,0.03900000000000003,2572.9995252375,0.0,2572.9995252375,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9511716134575049,0.0019047446713576996
40,0.04000000000000003,2327.9994752625003,0.0,2327.9994752625003,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.051292833351532,0.0021052398894538093
41,0.04100000000000003,2572.9995252375,0.0,2572.9995252375,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9511716134575049,0.0019047446713576996
42,0.04200000000000003,2327.9994752625003,0.0,2327.9994752625003,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.051292833351532,0.0021052398894538093
43,0.04300000000000003,2572.9995252375,0.0,2572.9995252375,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9511716134575049,0.0019047446713576996
44,0.04400000000000003,2327.9994752625003,0.0,2327.9994752625003,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.051292833351532,0.0021052398894538093
45,0.04500000000000003,2572.9995252375,0.0,2572.9995252375,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9511716134575049,0.0019047446713576996
46,0.046000000000000034,2327.9994752625003,0.0,2327.9994752625003,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.051292833351532,0.0021052398894538093
47,0.047000000000000035,2572.9995252375,0.0,2572.9995252375,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9511716134575049,0.0019047446713576996
48,0.048000000000000036,2327.9994752625003,0.0,2327.9994752625003,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.051292833351532,0.0021052398894538093
49,0.04900000000000004,2572.9995252375,0.0,2572.9995252375,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9511716134575049,0.0019047446713576996
50,0.05000000000000004,2327.9994752625003,0.0,2327.9994752625003,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.051292833351532,0.0021052398894538093
