step,time,omega,kinetic,potential,entropy,gradient_norm,max_density,min_density,is_stable,gradient_energy,entropy_interaction,max_avalanche,avalanche_count,mean_size,power_law_exponent,price,volatility,value_delta
706,7.069999999999894,39.91250000000001,0.0,0.0,0.0,0.0,3.0,0.0,True,39.91250000000001,0.0,1,7,1.0,0.0,136.82703303641503,1.0,0.08892946148249337
707,7.0799999999998935,39.862500000000004,0.0,0.0,0.0,0.0,3.0,0.0,True,39.862500000000004,0.0,1,7,1.0,0.0,138.04382847283262,1.0,0.0
708,7.089999999999893,39.962500000000006,0.0,0.0,0.0,0.0,3.0,0.0,True,39.962500000000006,0.0,1,7,1.0,0.0,138.04382847283262,1.0,0.0
709,7.099999999999893,39.962500000000006,0.0,0.0,0.0,0.0,3.0,0.0,True,39.962500000000006,0.0,1,7,1.0,0.0,138.04382847283262,1.0,0.0
710,7.109999999999893,39.8875,0.0,0.0,0.0,0.0,3.0,0.0,True,39.8875,0.0,1,7,1.0,0.0,138.04382847283262,1.0,0.0
711,7.119999999999893,39.9625,0.0,0.0,0.0,0.0,3.0,0.0,True,39.9625,0.0,1,7,1.0,0.0,138.04382847283262,1.0,0.0
712,7.129999999999892,39.6125,0.0,0.0,0.0,0.0,3.0,0.0,True,39.6125,0.0,1,8,1.0,0.0,138.04382847283262,1.0,0.6851557779300848
713,7.139999999999892,39.612500000000004,0.0,0.0,0.0,0.0,3.0,0.0,True,39.612500000000004,0.0,1,8,1.0,0.0,147.5019811414077,1.0,0.0
714,7.149999999999892,39.612500000000004,0.0,0.0,0.0,0.0,3.0,0.0,True,39.612500000000004,0.0,1,8,1.0,0.0,147.5019811414077,1.0,0.0
715,7.159999999999892,39.612500000000004,0.0,0.0,0.0,0.0,3.0,0.0,True,39.612500000000004,0.0,1,8,1.0,0.0,147.5019811414077,1.0,0.0
716,7.169999999999892,39.8125,0.0,0.0,0.0,0.0,3.0,0.0,True,39.8125,0.0,1,8,1.0,0.0,147.5019811414077,1.0,0.0
717,7.179999999999891,40.075,0.0,0.0,0.0,0.0,3.0,0.0,True,40.075,0.0,1,8,1.0,0.0,147.5019811414077,1.0,0.0
718,7.189999999999891,40.2625,0.0,0.0,0.0,0.0,3.0,0.0,True,40.2625,0.0,1,8,1.0,0.0,147.5019811414077,1.0,0.0
719,7.199999999999891,40.3625,0.0,0.0,0.0,0.0,3.0,0.0,True,40.3625,0.0,1,8,1.0,0.0,147.5019811414077,1.0,0.0
720,7.209999999999891,40.5875,0.0,0.0,0.0,0.0,3.0,0.0,True,40.5875,0.0,1,8,1.0,0.0,147.5019811414077,1.0,0.0
721,7.2199999999998905,40.7125,0.0,0.0,0.0,0.0,3.0,0.0,True,40.7125,0.0,1,8,1.0,0.0,147.5019811414077,1.0,0.0
722,7.22999999999989,40.6875,0.0,0.0,0.0,0.0,3.0,0.0,True,40.6875,0.0,1,8,1.0,0.0,147.5019811414077,1.0,0.0
723,7.23999999999989,40.6375,0.0,0.0,0.0,0.0,3.0,0.0,True,40.6375,0.0,1,8,1.0,0.0,147.5019811414077,1.0,0.0
724,7.24999999999989,40.612500000000004,0.0,0.0,0.0,0.0,3.0,0.0,True,40.612500000000004,0.0,1,8,1.0,0.0,147.5019811414077,1.0,0.0
725,7.25999999999989,40.525000000000006,0.0,0.0,0.0,0.0,3.0,0.0,True,40.525000000000006,0.0,1,8,1.0,0.0,147.5019811414077,1.0,0.0
726,7.269999999999889,40.525000000000006,0.0,0.0,0.0,0.0,3.0,0.0,True,40.525000000000006,0.0,1,8,1.0,0.0,147.5019811414077,1.0,0.0
727,7.279999999999889,40.47500000000001,0.0,0.0,0.0,0.0,3.0,0.0,True,40.47500000000001,0.0,1,8,1.0,0.0,147.5019811414077,1.0,0.0
728,7.289999999999889,40.50000000000001,0.0,0.0,0.0,0.0,3.0,0.0,True,40.50000000000001,0.0,1,8,1.0,0.0,147.5019811414077,1.0,0.0
729,7.299999999999889,40.72500000000001,0.0,0.0,0.0,0.0,3.0,0.0,True,40.72500000000001,0.0,1,8,1.0,0.0,147.5019811414077,1.0,0.0
730,7.309999999999889,40.650000000000006,0.0,0.0,0.0,0.0,3.0,0.0,True,40.650000000000006,0.0,1,8,1.0,0.0,147.5019811414077,1.0,0.0
731,7.319999999999888,40.900000000000006,0.0,0.0,0.0,0.0,3.0,0.0,True,40.900000000000006,0.0,1,8,1.0,0.0,147.5019811414077,1.0,0.0
732,7.329999999999888,40.95,0.0,0.0,0.0,0.0,3.0,0.0,True,40.95,0.0,1,8,1.0,0.0,147.5019811414077,1.0,0.0
733,7.339999999999888,41.0625,0.0,0.0,0.0,0.0,3.0,0.0,True,41.0625,0.0,1,8,1.0,0.0,147.5019811414077,1.0,0.0
734,7.349999999999888,41.06250000000001,0.0,0.0,0.0,0.0,3.0,0.0,True,41.06250000000001,0.0,1,8,1.0,0.0,147.5019811414077,1.0,0.0
735,7.3599999999998875,41.212500000000006,0.0,0.0,0.0,0.0,3.0,0.0,True,41.212500000000006,0.0,1,8,1.0,0.0,147.5019811414077,1.0,0.0
736,7.369999999999887,41.112500000000004,0.0,0.0,0.0,0.0,3.0,0.0,True,41.112500000000004,0.0,1,8,1.0,0.0,147.5019811414077,1.0,0.0
737,7.379999999999887,41.28750000000001,0.0,0.0,0.0,0.0,3.0,0.0,True,41.28750000000001,0.0,1,8,1.0,0.0,147.5019811414077,1.0,0.0
738,7.389999999999887,41.5125,0.0,0.0,0.0,0.0,3.0,0.0,True,41.5125,0.0,1,8,1.0,0.0,147.5019811414077,1.0,0.0
739,7.399999999999887,41.66250000000001,0.0,0.0,0.0,0.0,3.0,0.0,True,41.66250000000001,0.0,1,8,1.0,0.0,147.5019811414077,1.0,0.0
740,7.4099999999998865,41.6375,0.0,0.0,0.0,0.0,3.0,0.0,True,41.6375,0.0,1,8,1.0,0.0,147.5019811414077,1.0,0.0
741,7.419999999999886,41.73750000000001,0.0,0.0,0.0,0.0,3.0,0.0,True,41.73750000000001,0.0,1,8,1.0,0.0,147.5019811414077,1.0,0.0
742,7.429999999999886,41.78750000000001,0.0,0.0,0.0,0.0,3.0,0.0,True,41.78750000000001,0.0,1,8,1.0,0.0,147.5019811414077,1.0,0.0
743,7.439999999999886,41.712500000000006,0.0,0.0,0.0,0.0,3.0,0.0,True,41.712500000000006,0.0,1,8,1.0,0.0,147.5019811414077,1.0,0.0
744,7.449999999999886,41.612500000000004,0.0,0.0,0.0,0.0,3.0,0.0,True,41.612500000000004,0.0,1,8,1.0,0.0,147.5019811414077,1.0,0.0
745,7.459999999999885,41.95,0.0,0.0,0.0,0.0,3.0,0.0,True,41.95,0.0,1,8,1.0,0.0,147.5019811414077,1.0,0.0
746,7.469999999999885,41.91250000000001,0.0,0.0,0.0,0.0,3.0,0.0,True,41.91250000000001,0.0,1,8,1.0,0.0,147.5019811414077,1.0,0.0
747,7.479999999999885,41.91250000000001,0.0,0.0,0.0,0.0,3.0,0.0,True,41.91250000000001,0.0,1,8,1.0,0.0,147.5019811414077,1.0,0.0
748,7.489999999999885,41.962500000000006,0.0,0.0,0.0,0.0,3.0,0.0,True,41.962500000000006,0.0,1,8,1.0,0.0,147.5019811414077,1.0,0.0
749,7.4999999999998845,42.2,0.0,0.0,0.0,0.0,3.0,0.0,True,42.2,0.0,1,8,1.0,0.0,147.5019811414077,1.0,0.0
750,7.509999999999884,42.1625,0.0,0.0,0.0,0.0,3.0,0.0,True,42.1625,0.0,1,8,1.0,0.0,147.5019811414077,1.0,0.0
751,7.519999999999884,42.2875,0.0,0.0,0.0,0.0,3.0,0.0,True,42.2875,0.0,1,8,1.0,0.0,147.5019811414077,1.0,0.0
752,7.529999999999884,42.4125,0.0,0.0,0.0,0.0,3.0,0.0,True,42.4125,0.0,1,8,1.0,0.0,147.5019811414077,1.0,0.0
753,7.539999999999884,42.6125,0.0,0.0,0.0,0.0,3.0,0.0,True,42.6125,0.0,1,8,1.0,0.0,147.5019811414077,1.0,0.0
754,7.5499999999998835,42.6125,0.0,0.0,0.0,0.0,3.0,0.0,True,42.6125,0.0,1,8,1.0,0.0,147.5019811414077,1.0,0.0
755,7.559999999999883,42.6375,0.0,0.0,0.0,0.0,3.0,0.0,True,42.6375,0.0,1,8,1.0,0.0,147.5019811414077,1.0,0.0
756,7.569999999999883,42.7625,0.0,0.0,0.0,0.0,3.0,0.0,True,42.7625,0.0,1,8,1.0,0.0,147.5019811414077,1.0,0.0
757,7.579999999999883,42.650000000000006,0.0,0.0,0.0,0.0,3.0,0.0,True,42.650000000000006,0.0,1,8,1.0,0.0,147.5019811414077,1.0,0.0
758,7.589999999999883,42.75,0.0,0.0,0.0,0.0,3.0,0.0,True,42.75,0.0,1,8,1.0,0.0,147.5019811414077,1.0,0.0
759,7.599999999999882,42.675000000000004,0.0,0.0,0.0,0.0,3.0,0.0,True,42.675000000000004,0.0,1,8,1.0,0.0,147.5019811414077,1.0,0.0
760,7.609999999999882,42.7,0.0,0.0,0.0,0.0,3.0,0.0,True,42.7,0.0,1,8,1.0,0.0,147.5019811414077,1.0,0.0
761,7.619999999999882,42.675,0.0,0.0,0.0,0.0,3.0,0.0,True,42.675,0.0,1,8,1.0,0.0,147.5019811414077,1.0,0.0
762,7.629999999999882,42.675000000000004,0.0,0.0,0.0,0.0,3.0,0.0,True,42.675000000000004,0.0,1,8,1.0,0.0,147.5019811414077,1.0,0.0
763,7.6399999999998816,42.800000000000004,0.0,0.0,0.0,0.0,3.0,0.0,True,42.800000000000004,0.0,1,8,1.0,0.0,147.5019811414077,1.0,0.0
764,7.649999999999881,42.775000000000006,0.0,0.0,0.0,0.0,3.0,0.0,True,42.775000000000006,0.0,1,8,1.0,0.0,147.5019811414077,1.0,0.0
765,7.659999999999881,42.87500000000001,0.0,0.0,0.0,0.0,3.0,0.0,True,42.87500000000001,0.0,1,8,1.0,0.0,147.5019811414077,1.0,0.0
766,7.669999999999881,42.825,0.0,0.0,0.0,0.0,3.0,0.0,True,42.825,0.0,1,8,1.0,0.0,147.5019811414077,1.0,0.0
767,7.679999999999881,42.925000000000004,0.0,0.0,0.0,0.0,3.0,0.0,True,42.925000000000004,0.0,1,8,1.0,0.0,147.5019811414077,1.0,0.0
768,7.6899999999998805,42.825,0.0,0.0,0.0,0.0,3.0,0.0,True,42.825,0.0,1,8,1.0,0.0,147.5019811414077,1.0,0.0
769,7.69999999999988,42.875,0.0,0.0,0.0,0.0,3.0,0.0,True,42.875,0.0,1,8,1.0,0.0,147.5019811414077,1.0,0.0
770,7.70999999999988,43.0,0.0,0.0,0.0,0.0,3.0,0.0,True,43.0,0.0,1,8,1.0,0.0,147.5019811414077,1.0,0.0
771,7.71999999999988,42.837500000000006,0.0,0.0,0.0,0.0,3.0,0.0,True,42.837500000000006,0.0,1,9,1.0,0.0,147.5019811414077,1.0,0.4926337636290725
772,7.72999999999988,43.0125,0.0,0.0,0.0,0.0,3.0,0.0,True,43.0125,0.0,1,9,1.0,0.0,154.76842675265132,1.0,0.0
773,7.739999999999879,43.375,0.0,0.0,0.0,0.0,3.0,0.0,True,43.375,0.0,1,9,1.0,0.0,154.76842675265132,1.0,0.0
774,7.749999999999879,43.5,0.0,0.0,0.0,0.0,3.0,0.0,True,43.5,0.0,1,9,1.0,0.0,154.76842675265132,1.0,0.0
775,7.759999999999879,43.575,0.0,0.0,0.0,0.0,3.0,0.0,True,43.575,0.0,1,9,1.0,0.0,154.76842675265132,1.0,0.0
776,7.769999999999879,43.625,0.0,0.0,0.0,0.0,3.0,0.0,True,43.625,0.0,1,9,1.0,0.0,154.76842675265132,1.0,0.0
777,7.779999999999879,43.775000000000006,0.0,0.0,0.0,0.0,3.0,0.0,True,43.775000000000006,0.0,1,9,1.0,0.0,154.76842675265132,1.0,0.0
778,7.789999999999878,44.0125,0.0,0.0,0.0,0.0,3.0,0.0,True,44.0125,0.0,1,9,1.0,0.0,154.76842675265132,1.0,0.0
779,7.799999999999878,44.0375,0.0,0.0,0.0,0.0,3.0,0.0,True,44.0375,0.0,1,9,1.0,0.0,154.76842675265132,1.0,0.0
780,7.809999999999878,44.0375,0.0,0.0,0.0,0.0,3.0,0.0,True,44.0375,0.0,1,9,1.0,0.0,154.76842675265132,1.0,0.0
781,7.819999999999878,44.087500000000006,0.0,0.0,0.0,0.0,3.0,0.0,True,44.087500000000006,0.0,1,9,1.0,0.0,154.76842675265132,1.0,0.0
782,7.8299999999998775,44.37500000000001,0.0,0.0,0.0,0.0,3.0,0.0,True,44.37500000000001,0.0,1,9,1.0,0.0,154.76842675265132,1.0,0.0
783,7.839999999999877,44.325,0.0,0.0,0.0,0.0,3.0,0.0,True,44.325,0.0,1,9,1.0,0.0,154.76842675265132,1.0,0.0
784,7.849999999999877,44.325,0.0,0.0,0.0,0.0,3.0,0.0,True,44.325,0.0,1,9,1.0,0.0,154.76842675265132,1.0,0.0
785,7.859999999999877,44.300000000000004,0.0,0.0,0.0,0.0,3.0,0.0,True,44.300000000000004,0.0,1,9,1.0,0.0,154.76842675265132,1.0,0.0
786,7.869999999999877,44.25,0.0,0.0,0.0,0.0,3.0,0.0,True,44.25,0.0,1,9,1.0,0.0,154.76842675265132,1.0,0.0
787,7.879999999999876,44.22500000000001,0.0,0.0,0.0,0.0,3.0,0.0,True,44.22500000000001,0.0,1,9,1.0,0.0,154.76842675265132,1.0,0.0
788,7.889999999999876,44.1625,0.0,0.0,0.0,0.0,3.0,0.0,True,44.1625,0.0,1,9,1.0,0.0,154.76842675265132,1.0,0.0
789,7.899999999999876,43.9125,0.0,0.0,0.0,0.0,3.0,0.0,True,43.9125,0.0,1,10,1.0,0.0,154.76842675265132,1.0,0.9351587373712817
790,7.909999999999876,43.9375,0.0,0.0,0.0,0.0,3.0,0.0,True,43.9375,0.0,1,10,1.0,0.0,169.24173140734624,1.0,0.0
791,7.919999999999876,44.0125,0.0,0.0,0.0,0.0,3.0,0.0,True,44.0125,0.0,1,10,1.0,0.0,169.24173140734624,1.0,0.0
792,7.929999999999875,44.2375,0.0,0.0,0.0,0.0,3.0,0.0,True,44.2375,0.0,1,10,1.0,0.0,169.24173140734624,1.0,0.0
793,7.939999999999875,44.1875,0.0,0.0,0.0,0.0,3.0,0.0,True,44.1875,0.0,1,10,1.0,0.0,169.24173140734624,1.0,0.0
794,7.949999999999875,44.2875,0.0,0.0,0.0,0.0,3.0,0.0,True,44.2875,0.0,1,10,1.0,0.0,169.24173140734624,1.0,0.0
795,7.959999999999875,44.2875,0.0,0.0,0.0,0.0,3.0,0.0,True,44.2875,0.0,1,10,1.0,0.0,169.24173140734624,1.0,0.0
796,7.9699999999998745,44.5125,0.0,0.0,0.0,0.0,3.0,0.0,True,44.5125,0.0,1,10,1.0,0.0,169.24173140734624,1.0,0.0
797,7.979999999999874,44.475,0.0,0.0,0.0,0.0,3.0,0.0,True,44.475,0.0,1,10,1.0,0.0,169.24173140734624,1.0,0.0
798,7.989999999999874,44.425,0.0,0.0,0.0,0.0,3.0,0.0,True,44.425,0.0,1,10,1.0,0.0,169.24173140734624,1.0,0.0
799,7.999999999999874,44.2375,0.0,0.0,0.0,0.0,3.0,0.0,True,44.2375,0.0,1,10,1.0,0.0,169.24173140734624,1.0,0.0
800,8.009999999999874,44.475,0.0,0.0,0.0,0.0,3.0,0.0,True,44.475,0.0,1,10,1.0,0.0,169.24173140734624,1.0,0.0
801,8.019999999999873,44.675,0.0,0.0,0.0,0.0,3.0,0.0,True,44.675,0.0,1,10,1.0,0.0,169.24173140734624,1.0,0.0
802,8.029999999999873,44.675000000000004,0.0,0.0,0.0,0.0,3.0,0.0,True,44.675000000000004,0.0,1,10,1.0,0.0,169.24173140734624,1.0,0.0
803,8.039999999999873,44.737500000000004,0.0,0.0,0.0,0.0,3.0,0.0,True,44.737500000000004,0.0,1,10,1.0,0.0,169.24173140734624,1.0,0.0
804,8.049999999999873,44.7125,0.0,0.0,0.0,0.0,3.0,0.0,True,44.7125,0.0,1,10,1.0,0.0,169.24173140734624,1.0,0.0
805,8.059999999999873,44.8875,0.0,0.0,0.0,0.0,3.0,0.0,True,44.8875,0.0,1,10,1.0,0.0,169.24173140734624,1.0,0.0
806,8.069999999999872,45.150000000000006,0.0,0.0,0.0,0.0,3.0,0.0,True,45.150000000000006,0.0,1,10,1.0,0.0,169.24173140734624,1.0,0.0
807,8.079999999999872,45.1125,0.0,0.0,0.0,0.0,3.0,0.0,True,45.1125,0.0,1,10,1.0,0.0,169.24173140734624,1.0,0.0
808,8.089999999999872,45.337500000000006,0.0,0.0,0.0,0.0,3.0,0.0,True,45.337500000000006,0.0,1,10,1.0,0.0,169.24173140734624,1.0,0.0
809,8.099999999999872,45.3875,0.0,0.0,0.0,0.0,3.0,0.0,True,45.3875,0.0,1,10,1.0,0.0,169.24173140734624,1.0,0.0
810,8.109999999999872,45.55,0.0,0.0,0.0,0.0,3.0,0.0,True,45.55,0.0,1,10,1.0,0.0,169.24173140734624,1.0,0.0
811,8.119999999999871,45.65,0.0,0.0,0.0,0.0,3.0,0.0,True,45.65,0.0,1,10,1.0,0.0,169.24173140734624,1.0,0.0
812,8.129999999999871,45.650000000000006,0.0,0.0,0.0,0.0,3.0,0.0,True,45.650000000000006,0.0,1,10,1.0,0.0,169.24173140734624,1.0,0.0
813,8.139999999999871,45.775000000000006,0.0,0.0,0.0,0.0,3.0,0.0,True,45.775000000000006,0.0,1,10,1.0,0.0,169.24173140734624,1.0,0.0
814,8.14999999999987,45.85,0.0,0.0,0.0,0.0,3.0,0.0,True,45.85,0.0,1,10,1.0,0.0,169.24173140734624,1.0,0.0
815,8.15999999999987,45.825,0.0,0.0,0.0,0.0,3.0,0.0,True,45.825,0.0,1,10,1.0,0.0,169.24173140734624,1.0,0.0
816,8.16999999999987,45.775000000000006,0.0,0.0,0.0,0.0,3.0,0.0,True,45.775000000000006,0.0,1,10,1.0,0.0,169.24173140734624,1.0,0.0
817,8.17999999999987,45.875,0.0,0.0,0.0,0.0,3.0,0.0,True,45.875,0.0,1,10,1.0,0.0,169.24173140734624,1.0,0.0
818,8.18999999999987,46.0,0.0,0.0,0.0,0.0,3.0,0.0,True,46.0,0.0,1,10,1.0,0.0,169.24173140734624,1.0,0.0
819,8.19999999999987,46.175,0.0,0.0,0.0,0.0,3.0,0.0,True,46.175,0.0,1,10,1.0,0.0,169.24173140734624,1.0,0.0
820,8.20999999999987,46.125,0.0,0.0,0.0,0.0,3.0,0.0,True,46.125,0.0,1,10,1.0,0.0,169.24173140734624,1.0,0.0
821,8.21999999999987,46.175,0.0,0.0,0.0,0.0,3.0,0.0,True,46.175,0.0,1,10,1.0,0.0,169.24173140734624,1.0,0.0
822,8.229999999999869,46.275000000000006,0.0,0.0,0.0,0.0,3.0,0.0,True,46.275000000000006,0.0,1,10,1.0,0.0,169.24173140734624,1.0,0.0
823,8.239999999999869,46.275000000000006,0.0,0.0,0.0,0.0,3.0,0.0,True,46.275000000000006,0.0,1,10,1.0,0.0,169.24173140734624,1.0,0.0
824,8.249999999999869,46.375,0.0,0.0,0.0,0.0,3.0,0.0,True,46.375,0.0,1,10,1.0,0.0,169.24173140734624,1.0,0.0
825,8.259999999999868,46.3125,0.0,0.0,0.0,0.0,3.0,0.0,True,46.3125,0.0,1,10,1.0,0.0,169.24173140734624,1.0,0.0
826,8.269999999999868,46.325,0.0,0.0,0.0,0.0,3.0,0.0,True,46.325,0.0,1,10,1.0,0.0,169.24173140734624,1.0,0.0
827,8.279999999999868,46.5,0.0,0.0,0.0,0.0,3.0,0.0,True,46.5,0.0,1,10,1.0,0.0,169.24173140734624,1.0,0.0
828,8.289999999999868,46.625,0.0,0.0,0.0,0.0,3.0,0.0,True,46.625,0.0,1,10,1.0,0.0,169.24173140734624,1.0,0.0
829,8.299999999999867,46.35,0.0,0.0,0.0,0.0,3.0,0.0,True,46.35,0.0,1,11,1.0,0.0,169.24173140734624,1.0,0.7935092926606231
830,8.309999999999867,46.325,0.0,0.0,0.0,0.0,3.0,0.0,True,46.325,0.0,1,11,1.0,0.0,182.6712200651165,1.0,0.0
831,8.319999999999867,46.400000000000006,0.0,0.0,0.0,0.0,3.0,0.0,True,46.400000000000006,0.0,1,11,1.0,0.0,182.6712200651165,1.0,0.0
832,8.329999999999867,46.3375,0.0,0.0,0.0,0.0,3.0,0.0,True,46.3375,0.0,1,11,1.0,0.0,182.6712200651165,1.0,0.0
833,8.339999999999867,46.349999999999994,0.0,0.0,0.0,0.0,3.0,0.0,True,46.349999999999994,0.0,1,11,1.0,0.0,182.6712200651165,1.0,0.0
834,8.349999999999866,46.275,0.0,0.0,0.0,0.0,3.0,0.0,True,46.275,0.0,1,11,1.0,0.0,182.6712200651165,1.0,0.0
835,8.359999999999866,46.275,0.0,0.0,0.0,0.0,3.0,0.0,True,46.275,0.0,1,11,1.0,0.0,182.6712200651165,1.0,0.0
836,8.369999999999866,46.2875,0.0,0.0,0.0,0.0,3.0,0.0,True,46.2875,0.0,1,11,1.0,0.0,182.6712200651165,1.0,0.0
837,8.379999999999866,46.337500000000006,0.0,0.0,0.0,0.0,3.0,0.0,True,46.337500000000006,0.0,1,11,1.0,0.0,182.6712200651165,1.0,0.0
838,8.389999999999866,46.475,0.0,0.0,0.0,0.0,3.0,0.0,True,46.475,0.0,1,11,1.0,0.0,182.6712200651165,1.0,0.0
839,8.399999999999865,46.525,0.0,0.0,0.0,0.0,3.0,0.0,True,46.525,0.0,1,11,1.0,0.0,182.6712200651165,1.0,0.0
840,8.409999999999865,46.525,0.0,0.0,0.0,0.0,3.0,0.0,True,46.525,0.0,1,11,1.0,0.0,182.6712200651165,1.0,0.0
841,8.419999999999865,46.475,0.0,0.0,0.0,0.0,3.0,0.0,True,46.475,0.0,1,11,1.0,0.0,182.6712200651165,1.0,0.0
842,8.429999999999865,46.5,0.0,0.0,0.0,0.0,3.0,0.0,True,46.5,0.0,1,11,1.0,0.0,182.6712200651165,1.0,0.0
843,8.439999999999864,46.3875,0.0,0.0,0.0,0.0,3.0,0.0,True,46.3875,0.0,1,11,1.0,0.0,182.6712200651165,1.0,0.0
844,8.449999999999864,46.41250000000001,0.0,0.0,0.0,0.0,3.0,0.0,True,46.41250000000001,0.0,1,11,1.0,0.0,182.6712200651165,1.0,0.0
845,8.459999999999864,46.2875,0.0,0.0,0.0,0.0,3.0,0.0,True,46.2875,0.0,1,12,1.0,0.0,182.6712200651165,1.0,0.4818019427583806
846,8.469999999999864,46.3875,0.0,0.0,0.0,0.0,3.0,0.0,True,46.3875,0.0,1,12,1.0,0.0,191.47235493645817,1.0,0.0
847,8.479999999999864,46.262499999999996,0.0,0.0,0.0,0.0,3.0,0.0,True,46.262499999999996,0.0,1,12,1.0,0.0,191.47235493645817,1.0,0.0
848,8.489999999999863,46.262499999999996,0.0,0.0,0.0,0.0,3.0,0.0,True,46.262499999999996,0.0,1,12,1.0,0.0,191.47235493645817,1.0,0.0
849,8.499999999999863,46.2125,0.0,0.0,0.0,0.0,3.0,0.0,True,46.2125,0.0,1,12,1.0,0.0,191.47235493645817,1.0,0.0
850,8.509999999999863,46.212500000000006,0.0,0.0,0.0,0.0,3.0,0.0,True,46.212500000000006,0.0,1,12,1.0,0.0,191.47235493645817,1.0,0.0
851,8.519999999999863,46.337500000000006,0.0,0.0,0.0,0.0,3.0,0.0,True,46.337500000000006,0.0,1,12,1.0,0.0,191.47235493645817,1.0,0.0
852,8.529999999999863,46.3875,0.0,0.0,0.0,0.0,3.0,0.0,True,46.3875,0.0,1,12,1.0,0.0,191.47235493645817,1.0,0.0
853,8.539999999999862,46.6375,0.0,0.0,0.0,0.0,3.0,0.0,True,46.6375,0.0,1,12,1.0,0.0,191.47235493645817,1.0,0.0
854,8.549999999999862,46.6625,0.0,0.0,0.0,0.0,3.0,0.0,True,46.6625,0.0,1,12,1.0,0.0,191.47235493645817,1.0,0.0
855,8.559999999999862,46.725,0.0,0.0,0.0,0.0,3.0,0.0,True,46.725,0.0,1,12,1.0,0.0,191.47235493645817,1.0,0.0
856,8.569999999999862,46.725,0.0,0.0,0.0,0.0,3.0,0.0,True,46.725,0.0,1,12,1.0,0.0,191.47235493645817,1.0,0.0
857,8.579999999999862,46.725,0.0,0.0,0.0,0.0,3.0,0.0,True,46.725,0.0,1,12,1.0,0.0,191.47235493645817,1.0,0.0
858,8.589999999999861,46.875,0.0,0.0,0.0,0.0,3.0,0.0,True,46.875,0.0,1,12,1.0,0.0,191.47235493645817,1.0,0.0
859,8.599999999999861,46.825,0.0,0.0,0.0,0.0,3.0,0.0,True,46.825,0.0,1,12,1.0,0.0,191.47235493645817,1.0,0.0
860,8.60999999999986,46.925,0.0,0.0,0.0,0.0,3.0,0.0,True,46.925,0.0,1,12,1.0,0.0,191.47235493645817,1.0,0.0
861,8.61999999999986,47.212500000000006,0.0,0.0,0.0,0.0,3.0,0.0,True,47.212500000000006,0.0,1,12,1.0,0.0,191.47235493645817,1.0,0.0
862,8.62999999999986,47.375,0.0,0.0,0.0,0.0,3.0,0.0,True,47.375,0.0,1,12,1.0,0.0,191.47235493645817,1.0,0.0
863,8.63999999999986,47.575,0.0,0.0,0.0,0.0,3.0,0.0,True,47.575,0.0,1,12,1.0,0.0,191.47235493645817,1.0,0.0
864,8.64999999999986,47.575,0.0,0.0,0.0,0.0,3.0,0.0,True,47.575,0.0,1,12,1.0,0.0,191.47235493645817,1.0,0.0
865,8.65999999999986,47.724999999999994,0.0,0.0,0.0,0.0,3.0,0.0,True,47.724999999999994,0.0,1,12,1.0,0.0,191.47235493645817,1.0,0.0
866,8.66999999999986,47.7,0.0,0.0,0.0,0.0,3.0,0.0,True,47.7,0.0,1,12,1.0,0.0,191.47235493645817,1.0,0.0
867,8.67999999999986,47.650000000000006,0.0,0.0,0.0,0.0,3.0,0.0,True,47.650000000000006,0.0,1,12,1.0,0.0,191.47235493645817,1.0,0.0
868,8.68999999999986,47.587500000000006,0.0,0.0,0.0,0.0,3.0,0.0,True,47.587500000000006,0.0,1,12,1.0,0.0,191.47235493645817,1.0,0.0
869,8.699999999999859,47.5375,0.0,0.0,0.0,0.0,3.0,0.0,True,47.5375,0.0,1,12,1.0,0.0,191.47235493645817,1.0,0.0
870,8.709999999999859,47.775000000000006,0.0,0.0,0.0,0.0,3.0,0.0,True,47.775000000000006,0.0,1,12,1.0,0.0,191.47235493645817,1.0,0.0
871,8.719999999999859,47.825,0.0,0.0,0.0,0.0,3.0,0.0,True,47.825,0.0,1,12,1.0,0.0,191.47235493645817,1.0,0.0
872,8.729999999999858,47.737500000000004,0.0,0.0,0.0,0.0,3.0,0.0,True,47.737500000000004,0.0,1,12,1.0,0.0,191.47235493645817,1.0,0.0
873,8.739999999999858,47.7875,0.0,0.0,0.0,0.0,3.0,0.0,True,47.7875,0.0,1,12,1.0,0.0,191.47235493645817,1.0,0.0
874,8.749999999999858,48.0125,0.0,0.0,0.0,0.0,3.0,0.0,True,48.0125,0.0,1,12,1.0,0.0,191.47235493645817,1.0,0.0
875,8.759999999999858,48.0375,0.0,0.0,0.0,0.0,3.0,0.0,True,48.0375,0.0,1,12,1.0,0.0,191.47235493645817,1.0,0.0
876,8.769999999999857,48.0125,0.0,0.0,0.0,0.0,3.0,0.0,True,48.0125,0.0,1,12,1.0,0.0,191.47235493645817,1.0,0.0
877,8.779999999999857,48.0125,0.0,0.0,0.0,0.0,3.0,0.0,True,48.0125,0.0,1,12,1.0,0.0,191.47235493645817,1.0,0.0
878,8.789999999999857,48.0375,0.0,0.0,0.0,0.0,3.0,0.0,True,48.0375,0.0,3,13,1.1538461538461537,0.0,191.47235493645817,1.7320508075688772,0.17797105302473426
879,8.799999999999857,47.9625,0.0,0.0,0.0,0.0,3.0,0.0,True,47.9625,0.0,3,13,1.1538461538461537,0.0,194.8800085997749,1.7320508075688772,0.0
