step,time,omega,kinetic,potential,entropy,gradient_norm,max_density,min_density,is_stable,gradient_energy,entropy_interaction,nature_health,gini_estimate,capital_concentration
30,0.03000000000000002,2493.558029042724,0.0,2493.558029042724,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9477063654395751,0.019311664397108557
31,0.03100000000000002,2335.4786207224665,0.0,2335.4786207224665,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0002046955650934,0.02048376307805842
32,0.03200000000000002,2441.5921484856053,0.0,2441.5921484856053,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9599476218327325,0.01963492349717062
33,0.03300000000000002,2375.9409578496757,0.0,2375.9409578496757,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9925095302011925,0.0202315598465553
34,0.03400000000000002,2444.095099103864,0.0,2444.095099103864,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9619976671986785,0.01964528669918004
35,0.035000000000000024,2349.256316880055,0.0,2349.256316880055,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9817364682026728,0.020234559622076015
36,0.036000000000000025,2459.9719630888612,0.0,2459.9719630888612,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9562952519417681,0.01952614965143354
37,0.037000000000000026,2356.3174264628196,0.0,2356.3174264628196,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9890647025447049,0.02027945801604437
38,0.03800000000000003,2486.2387059646594,0.0,2486.2387059646594,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9420694016197119,0.019284878725594614
39,0.03900000000000003,2316.8217823938253,0.0,2316.8217823938253,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.010271112358254,0.020670081923635755
40,0.04000000000000003,2469.6544764133196,0.0,2469.6544764133196,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9494551747829136,0.01942107873284135
41,0.04100000000000003,2327.446305694222,0.0,2327.446305694222,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0197596945723644,0.020722402158632146
42,0.04200000000000003,2460.634764884238,0.0,2460.634764884238,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9665409987230369,0.019624773576587807
43,0.04300000000000003,2366.936336690645,0.0,2366.936336690645,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9970982865705434,0.02031665775293565
44,0.04400000000000003,2478.574265564475,0.0,2478.574265564475,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.961433862746587,0.019503991578534118
45,0.04500000000000003,2360.1640401921604,0.0,2360.1640401921604,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9991938590314738,0.020367039940899823
46,0.046000000000000034,2484.174830842463,0.0,2484.174830842463,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9496747082132339,0.019366954311101716
47,0.047000000000000035,2313.838950395336,0.0,2313.838950395336,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0128617983743466,0.02071035066155139
48,0.048000000000000036,2475.270248176,0.0,2475.270248176,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9469803943829057,0.019375055558672555
49,0.04900000000000004,2303.799172165545,0.0,2303.799172165545,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0174617347623724,0.02080325161776285
50,0.05000000000000004,2460.6635321002864,0.0,2460.6635321002864,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9475530117614128,0.0194375073529489
51,0.05100000000000004,2288.7555691883986,0.0,2288.7555691883986,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0192701450256159,0.020889887799794706
52,0.05200000000000004,2488.557715384541,0.0,2488.557715384541,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.942874398562876,0.019283808525617778
53,0.05300000000000004,2313.8909086725807,0.0,2313.8909086725807,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9888503315592194,0.020460420419768352
54,0.05400000000000004,2492.4496985185624,0.0,2492.4496985185624,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9397986610919209,0.01923903809375098
55,0.05500000000000004,2284.5516390958505,0.0,2284.5516390958505,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0277681036986306,0.020998832784028906
56,0.05600000000000004,2504.8447678326684,0.0,2504.8447678326684,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9403206051396346,0.019196909862574267
57,0.057000000000000044,2298.901630131999,0.0,2298.901630131999,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.023036206369458,0.020883889755531914
58,0.058000000000000045,2492.5242352457813,0.0,2492.5242352457813,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9467377377213775,0.019306193598324244
59,0.059000000000000045,2321.1804368189,0.0,2321.1804368189,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9860245304674268,0.020399454620986582
60,0.060000000000000046,2465.504703637722,0.0,2465.504703637722,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9485622174827263,0.019428496544552604
61,0.06100000000000005,2342.6035043466914,0.0,2342.6035043466914,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9809928799978188,0.02025536882302773
62,0.06200000000000005,2447.936550095429,0.0,2447.936550095429,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9586588262103084,0.019596968470177476
63,0.06300000000000004,2361.624412616416,0.0,2361.624412616416,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9812300174112704,0.020176882385355446
64,0.06400000000000004,2428.887098293733,0.0,2428.887098293733,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9788172790999594,0.019874136495161926
65,0.06500000000000004,2394.8340848484186,0.0,2394.8340848484186,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9784282511238354,0.020009579781173112
66,0.06600000000000004,2454.689365426554,0.0,2454.689365426554,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9521409115312626,0.0195060029238063
67,0.06700000000000005,2334.808955901649,0.0,2334.808955901649,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.007811530748674,0.020565545361006736
68,0.06800000000000005,2438.9726069762455,0.0,2438.9726069762455,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9660115585001178,0.019705585896309902
69,0.06900000000000005,2334.9723646520715,0.0,2334.9723646520715,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0091117753210839,0.020578344368953713
70,0.07000000000000005,2467.2558902184865,0.0,2467.2558902184865,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9590730974596033,0.019524949111411213
71,0.07100000000000005,2348.1257251109823,0.0,2348.1257251109823,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9852374690183684,0.020275205027627263
72,0.07200000000000005,2459.831717500396,0.0,2459.831717500396,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9623999828045965,0.019586957373792728
73,0.07300000000000005,2350.6493066754965,0.0,2350.6493066754965,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0057519140884668,0.020475520819791995
74,0.07400000000000005,2460.977465842541,0.0,2460.977465842541,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9499242896330435,0.019459544543534723
75,0.07500000000000005,2310.252419448353,0.0,2310.252419448353,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0144167975845482,0.020742543627785305
76,0.07600000000000005,2476.198921540895,0.0,2476.198921540895,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9499379816576315,0.019400381610788296
77,0.07700000000000005,2323.2584968317756,0.0,2323.2584968317756,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9998985695490594,0.020533841332853745
78,0.07800000000000006,2496.944881556501,0.0,2496.944881556501,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9574797040575473,0.019394089732427455
79,0.07900000000000006,2349.8431647686616,0.0,2349.8431647686616,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9851284547850804,0.020266753740348767
80,0.08000000000000006,2475.1448191409536,0.0,2475.1448191409536,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9594030193620939,0.019497368169421322
81,0.08100000000000006,2350.2747583688824,0.0,2350.2747583688824,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9935215028681202,0.020351012963451987
82,0.08200000000000006,2476.8226003151053,0.0,2476.8226003151053,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9629028570863203,0.019525289915865787
83,0.08300000000000006,2340.931058545738,0.0,2340.931058545738,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.007276664813377,0.02053335871057839
84,0.08400000000000006,2458.9011620020065,0.0,2458.9011620020065,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9533575460148155,0.019501427144830007
85,0.08500000000000006,2319.9952076811974,0.0,2319.9952076811974,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0163897286410208,0.020720021302477205
86,0.08600000000000006,2485.390113323054,0.0,2485.390113323054,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9475221797648328,0.019341253889958648
87,0.08700000000000006,2281.807796379012,0.0,2281.807796379012,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0319156073670874,0.02105537551710848
88,0.08800000000000006,2505.2910795244757,0.0,2505.2910795244757,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9447424069674045,0.019238064864624378
89,0.08900000000000007,2306.911862486378,0.0,2306.911862486378,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0125637262820961,0.020737983999230623
90,0.09000000000000007,2463.4720628365117,0.0,2463.4720628365117,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9526076069177782,0.01947613846662243
91,0.09100000000000007,2312.9605272626145,0.0,2312.9605272626145,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0141930425108967,0.020728176896546324
92,0.09200000000000007,2460.703797032344,0.0,2460.703797032344,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9574307328073393,0.019534465791907187
93,0.09300000000000007,2341.341887766641,0.0,2341.341887766641,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9877411073449028,0.020329952815682586
94,0.09400000000000007,2474.6973732244096,0.0,2474.6973732244096,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9577474388640028,0.01948282758282259
95,0.09500000000000007,2343.528927058063,0.0,2343.528927058063,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0054627653705397,0.020503294255932752
96,0.09600000000000007,2443.6740925028253,0.0,2443.6740925028253,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9685213905592306,0.019711773157842873
97,0.09700000000000007,2369.5590762495513,0.0,2369.5590762495513,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9818885343878453,0.020150116697645645
98,0.09800000000000007,2454.307865797716,0.0,2454.307865797716,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9670109673030555,0.01965446072292177
99,0.09900000000000007,2352.1046693001736,0.0,2352.1046693001736,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9893199563873856,0.020300043740758642
100,0.10000000000000007,2464.840005771627,0.0,2464.840005771627,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9690234440270271,0.019632783223806547
