step,time,omega,kinetic,potential,entropy,gradient_norm,max_density,min_density,is_stable,gradient_energy,entropy_interaction,nature_health,gini_estimate,capital_concentration
19,0.01900000000000001,2391.655748482405,0.0,2391.655748482405,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0057605909821865,0.020301078782988764
20,0.02000000000000001,2457.724481831621,0.0,2457.724481831621,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9781153016021817,0.01975136286073826
21,0.02100000000000001,2377.770074946889,0.0,2377.770074946889,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0049709246615586,0.020351557439693982
22,0.022000000000000013,2456.8045066047066,0.0,2456.8045066047066,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.978169050702819,0.01975555979356216
23,0.023000000000000013,2390.6597652466166,0.0,2390.6597652466166,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0050606317613984,0.02029808742661451
24,0.024000000000000014,2459.6406209491124,0.0,2459.6406209491124,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9863727679883624,0.019826249071367964
25,0.025000000000000015,2404.775582883787,0.0,2404.775582883787,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.010792820757785,0.020297699359578317
26,0.026000000000000016,2481.7219637007006,0.0,2481.7219637007006,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9705906182735324,0.019582048799587606
27,0.027000000000000017,2373.361337030416,0.0,2373.361337030416,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0199655931598053,0.0205251144525107
28,0.028000000000000018,2513.8902150560953,0.0,2513.8902150560953,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9636883810854762,0.019389929426213672
29,0.02900000000000002,2364.2731764979094,0.0,2364.2731764979094,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0167970945332716,0.02053125352396465
30,0.03000000000000002,2513.0769053666218,0.0,2513.0769053666218,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9622404669853077,0.019378868407822346
31,0.03100000000000002,2365.083457579913,0.0,2365.083457579913,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0226914003283996,0.020588965001315795
32,0.03200000000000002,2517.9114795220576,0.0,2517.9114795220576,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9624671225689176,0.019362655250613356
33,0.03300000000000002,2375.5366534335876,0.0,2375.5366534335876,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0110468703836533,0.020423608522188916
34,0.03400000000000002,2492.345950532257,0.0,2492.345950532257,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9581005827392365,0.019417878379829032
35,0.035000000000000024,2367.062627167625,0.0,2367.062627167625,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0078104875215979,0.020426350503382335
36,0.036000000000000025,2464.1090127136663,0.0,2464.1090127136663,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9729316690098166,0.01967444977118733
37,0.037000000000000026,2385.6471996732957,0.0,2385.6471996732957,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0059818293523393,0.020328644119302006
38,0.03800000000000003,2481.9339274000713,0.0,2481.9339274000713,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.958381917063472,0.01946091991716864
39,0.03900000000000003,2354.9340256280652,0.0,2354.9340256280652,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0123526824753843,0.02052539233013456
40,0.04000000000000003,2488.5939932294814,0.0,2488.5939932294814,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.964468023235824,0.01949491489837321
41,0.04100000000000003,2358.9382939648135,0.0,2358.9382939648135,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0199563309625141,0.020587044493545793
42,0.04200000000000003,2523.9778058869683,0.0,2523.9778058869683,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9500194574285293,0.019218516165195373
43,0.04300000000000003,2321.585803300542,0.0,2321.585803300542,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0353579135633741,0.020912335692399642
44,0.04400000000000003,2533.393130085299,0.0,2533.393130085299,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.94972957591731,0.01918032251586484
45,0.04500000000000003,2326.500026827424,0.0,2326.500026827424,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.026205253559603,0.02079414780421711
46,0.046000000000000034,2532.2962083257735,0.0,2532.2962083257735,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9462315871165657,0.019150617266858787
47,0.047000000000000035,2339.242993318402,0.0,2339.242993318402,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.026380560253846,0.020739835136958297
48,0.048000000000000036,2539.2626772600083,0.0,2539.2626772600083,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9464936054086235,0.019127119546528536
49,0.04900000000000004,2326.080600332506,0.0,2326.080600332506,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0332471642439929,0.020870073154451
50,0.05000000000000004,2542.5257249731517,0.0,2542.5257249731517,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9458875928175515,0.019109123381403942
