Price,Close,High,Low,Open,Volume
Ticker,^DJI,^DJI,^DJI,^DJI,^DJI
Date,,,,,
2012-07-31,13008.6796875,13082.66015625,13006.48046875,13071.7197265625,125980000
2012-08-01,12976.1298828125,13074.830078125,12951.16015625,13007.4697265625,132780000
2012-08-02,12878.8798828125,12969.849609375,12778.900390625,12969.7001953125,112770000
2012-08-03,13096.169921875,13133.1796875,12884.8203125,12884.8203125,112390000
2012-08-06,13117.509765625,13187.2802734375,13099.7197265625,13099.8798828125,84270000
2012-08-07,13168.599609375,13215.9697265625,13118.419921875,13118.650390625,95240000
2012-08-08,13175.6396484375,13202.650390625,13115.240234375,13158.099609375,84910000
2012-08-09,13165.1904296875,13200.23046875,13125.08984375,13174.73046875,84350000
2012-08-10,13207.9501953125,13208.2197265625,13094.9599609375,13163.150390625,86640000
2012-08-13,13169.4296875,13205.009765625,13112.9404296875,13204.9296875,67550000
2012-08-14,13172.1396484375,13223.009765625,13142.099609375,13168.1103515625,84430000
2012-08-15,13164.7802734375,13192.8896484375,13138.23046875,13157.4697265625,77130000
2012-08-16,13250.1103515625,13269.349609375,13145.849609375,13163.240234375,114580000
2012-08-17,13275.2001953125,13281.3203125,13244.849609375,13251.2001953125,138550000
2012-08-20,13271.6396484375,13276.150390625,13230.0595703125,13274.580078125,87590000
2012-08-21,13203.580078125,13330.759765625,13186.599609375,13272.099609375,117060000
2012-08-22,13172.759765625,13205.0595703125,13120.33984375,13198.3095703125,111220000
2012-08-23,13057.4599609375,13171.3701171875,13046.4599609375,13171.3701171875,108800000
2012-08-24,13157.9697265625,13175.509765625,13027.2001953125,13052.8203125,88030000
2012-08-27,13124.669921875,13176.169921875,13115.4599609375,13157.740234375,96070000
2012-08-28,13102.990234375,13147.3203125,13081.1201171875,13122.740234375,81630000
2012-08-29,13107.48046875,13144.8095703125,13081.26953125,13103.4599609375,91530000
2012-08-30,13000.7099609375,13101.3701171875,12978.91015625,13101.2900390625,89980000
2012-08-31,13090.83984375,13151.8701171875,13002.6396484375,13002.7197265625,119780000
2012-09-04,13035.9404296875,13092.3896484375,12977.08984375,13092.150390625,103920000
2012-09-05,13047.48046875,13095.91015625,13018.740234375,13036.08984375,92550000
2012-09-06,13292.0,13294.1298828125,13045.080078125,13045.23046875,128650000
2012-09-07,13306.6396484375,13320.26953125,13266.2197265625,13289.5302734375,142210000
2012-09-10,13254.2900390625,13324.099609375,13251.3896484375,13308.5595703125,123810000
2012-09-11,13323.3603515625,13354.33984375,13253.2099609375,13254.599609375,104920000
2012-09-12,13333.349609375,13373.6201171875,13317.51953125,13321.6201171875,111520000
2012-09-13,13539.8603515625,13573.330078125,13325.1103515625,13329.7099609375,151770000
2012-09-14,13593.3701171875,13653.240234375,13533.9404296875,13540.400390625,185160000
2012-09-17,13553.099609375,13593.150390625,13526.669921875,13588.5703125,128020000
2012-09-18,13564.6396484375,13582.1201171875,13517.8095703125,13552.330078125,120720000
2012-09-19,13577.9599609375,13626.48046875,13556.740234375,13565.41015625,116210000
2012-09-20,13596.9296875,13599.01953125,13503.0,13575.169921875,117910000
2012-09-21,13579.4697265625,13647.099609375,13571.5302734375,13597.240234375,429610000
2012-09-24,13558.919921875,13601.900390625,13521.6796875,13577.849609375,120370000
2012-09-25,13457.5498046875,13620.2099609375,13457.25,13559.919921875,138630000
2012-09-26,13413.509765625,13480.3701171875,13406.91015625,13458.6298828125,124350000
2012-09-27,13485.9697265625,13522.830078125,13413.4697265625,13413.4697265625,113990000
2012-09-28,13437.1298828125,13487.66015625,13367.26953125,13485.8896484375,146950000
2012-10-01,13515.1103515625,13598.25,13437.66015625,13437.66015625,106120000
2012-10-02,13482.3603515625,13567.0595703125,13424.919921875,13515.2998046875,90730000
2012-10-03,13494.6103515625,13536.26953125,13439.1201171875,13479.2099609375,103890000
2012-10-04,13575.3603515625,13594.330078125,13495.1796875,13495.1796875,106390000
2012-10-05,13610.150390625,13661.8701171875,13568.75,13569.1796875,115500000
2012-10-08,13583.650390625,13610.3798828125,13552.08984375,13589.259765625,71300000
2012-10-09,13473.5302734375,13592.330078125,13473.3095703125,13582.8798828125,103630000
2012-10-10,13344.9697265625,13478.830078125,13327.6201171875,13473.5302734375,101120000
2012-10-11,13326.3896484375,13428.490234375,13326.1201171875,13346.2802734375,86630000
2012-10-12,13328.849609375,13401.3203125,13296.4296875,13325.6201171875,113740000
2012-10-15,13424.23046875,13437.66015625,13325.9296875,13329.5400390625,114880000
2012-10-16,13551.7802734375,13556.3701171875,13423.759765625,13423.83984375,113450000
2012-10-17,13557.0,13561.650390625,13468.900390625,13539.6298828125,135570000
2012-10-18,13548.9404296875,13588.73046875,13510.9296875,13553.240234375,128410000
2012-10-19,13343.509765625,13545.490234375,13312.2197265625,13545.330078125,239080000
2012-10-22,13345.8896484375,13368.5498046875,13235.150390625,13344.2802734375,121880000
2012-10-23,13102.5302734375,13344.900390625,13083.2802734375,13344.900390625,122220000
2012-10-24,13077.33984375,13155.2099609375,13063.6298828125,13103.5302734375,110670000
2012-10-25,13103.6796875,13214.1103515625,13017.3701171875,13079.6396484375,114590000
2012-10-26,13107.2099609375,13151.7197265625,13040.169921875,13104.2197265625,134640000
2012-10-31,13096.4599609375,13189.080078125,13052.0703125,13107.4404296875,138160000
2012-11-01,13232.6201171875,13273.7099609375,13099.1103515625,13099.1904296875,140510000
2012-11-02,13093.16015625,13289.4501953125,13076.5703125,13232.6201171875,137660000
2012-11-05,13112.4404296875,13140.580078125,13038.7099609375,13092.2802734375,95350000
2012-11-06,13245.6796875,13290.75,13112.900390625,13112.900390625,105710000
2012-11-07,12932.73046875,13228.3203125,12876.599609375,13228.240234375,164250000
2012-11-08,12811.3203125,12980.23046875,12811.240234375,12932.8095703125,138350000
2012-11-09,12815.3896484375,12890.1904296875,12743.3896484375,12811.169921875,131670000
2012-11-12,12815.080078125,12861.2802734375,12783.0,12815.9296875,62360000
2012-11-13,12756.1796875,12898.25,12748.509765625,12808.7099609375,142200000
2012-11-14,12570.9501953125,12797.73046875,12542.6796875,12746.5400390625,162180000
2012-11-15,12542.3798828125,12600.58984375,12496.5595703125,12571.099609375,129150000
2012-11-16,12588.3095703125,12604.169921875,12471.490234375,12542.3095703125,197110000
2012-11-19,12795.9599609375,12796.1904296875,12590.23046875,12590.23046875,136910000
2012-11-20,12788.509765625,12808.5595703125,12701.0703125,12790.8896484375,134160000
2012-11-21,12836.8896484375,12845.990234375,12786.1298828125,12788.3603515625,97300000
2012-11-23,13009.5302734375,13011.4501953125,12832.98046875,12833.1298828125,61110000
2012-11-26,12967.3701171875,13008.4501953125,12900.169921875,13008.4501953125,114360000
2012-11-27,12878.1298828125,12980.1904296875,12868.259765625,12963.3798828125,117900000
2012-11-28,12985.1103515625,12989.099609375,12765.3203125,12875.5595703125,131000000
2012-11-29,13021.8203125,13062.5595703125,12961.919921875,12977.349609375,113620000
2012-11-30,13025.580078125,13053.740234375,12988.6796875,13022.0498046875,171070000
2012-12-03,12965.599609375,13087.3203125,12959.419921875,13027.73046875,112900000
2012-12-04,12951.7802734375,13022.509765625,12940.0703125,12966.4501953125,125290000
2012-12-05,13034.490234375,13089.1103515625,12923.4404296875,12948.9599609375,161230000
2012-12-06,13074.0400390625,13076.8798828125,13007.83984375,13026.1904296875,116850000
2012-12-07,13155.1298828125,13157.2802734375,13072.8701171875,13072.8701171875,124130000
2012-12-10,13169.8798828125,13195.349609375,13139.080078125,13154.8896484375,118530000
2012-12-11,13248.4404296875,13306.5703125,13170.33984375,13170.33984375,124510000
2012-12-12,13245.4501953125,13329.4404296875,13227.4404296875,13250.0498046875,127510000
2012-12-13,13170.7197265625,13264.41015625,13147.1904296875,13241.3798828125,101190000
2012-12-14,13135.009765625,13190.41015625,13118.4599609375,13170.7998046875,117620000
2012-12-17,13235.3896484375,13244.330078125,13134.6298828125,13135.169921875,142980000
2012-12-18,13350.9599609375,13365.8603515625,13232.580078125,13236.6103515625,152920000
2012-12-19,13251.9697265625,13357.7001953125,13251.740234375,13351.0400390625,149020000
2012-12-20,13311.7197265625,13314.6396484375,13216.0302734375,13246.669921875,119800000
2012-12-21,13190.83984375,13309.9501953125,13122.5302734375,13309.9501953125,413270000
2012-12-24,13138.9296875,13190.3798828125,13128.5498046875,13190.150390625,47710000
2012-12-26,13114.58984375,13174.8798828125,13076.8701171875,13138.849609375,79410000
2012-12-27,13096.3095703125,13141.740234375,12964.080078125,13114.9697265625,100160000
2012-12-28,12938.1103515625,13095.4599609375,12926.8603515625,13095.080078125,85980000
2012-12-31,13104.1396484375,13109.1298828125,12883.8896484375,12938.1904296875,145740000
2013-01-02,13412.5498046875,13412.7099609375,13104.2998046875,13104.2998046875,161430000
2013-01-03,13391.3603515625,13430.599609375,13358.2998046875,13413.009765625,129630000
2013-01-04,13435.2099609375,13447.1103515625,13376.23046875,13391.0498046875,107590000
2013-01-07,13384.2900390625,13436.1298828125,13343.3203125,13436.1298828125,113120000
2013-01-08,13328.849609375,13377.419921875,13293.1298828125,13377.419921875,129570000
2013-01-09,13390.509765625,13416.5498046875,13329.080078125,13329.919921875,123070000
2013-01-10,13471.2197265625,13478.2001953125,13382.2900390625,13391.8203125,133520000
2013-01-11,13488.4296875,13496.6796875,13439.9697265625,13471.4501953125,119200000
2013-01-14,13507.3203125,13520.1796875,13459.83984375,13488.4296875,118460000
2013-01-15,13534.8896484375,13546.3701171875,13445.7998046875,13507.3203125,102280000
2013-01-16,13511.23046875,13534.8896484375,13468.9599609375,13534.8896484375,118540000
2013-01-17,13596.01953125,13633.8896484375,13510.240234375,13511.23046875,183900000
2013-01-18,13649.7001953125,13649.9296875,13571.8603515625,13596.01953125,260900000
2013-01-22,13712.2099609375,13712.2099609375,13622.9599609375,13649.7001953125,144300000
2013-01-23,13779.330078125,13794.2900390625,13710.1298828125,13712.2099609375,104490000
2013-01-24,13825.330078125,13879.66015625,13779.330078125,13779.330078125,124780000
2013-01-25,13895.98046875,13895.98046875,13825.330078125,13825.330078125,130300000
2013-01-28,13881.9296875,13915.7197265625,13862.5703125,13895.98046875,113570000
2013-01-29,13954.419921875,13969.990234375,13880.009765625,13881.9296875,108230000
2013-01-30,13910.419921875,13966.1298828125,13896.9501953125,13954.419921875,117200000
2013-01-31,13860.580078125,13941.0595703125,13860.580078125,13910.419921875,142600000
2013-02-01,14009.7900390625,14019.7802734375,13860.580078125,13860.580078125,128420000
2013-02-04,13880.080078125,14009.7900390625,13866.830078125,14009.7900390625,130420000
2013-02-05,13979.2998046875,14013.599609375,13880.080078125,13880.080078125,134390000
2013-02-06,13986.51953125,13991.6103515625,13913.1796875,13979.2998046875,127560000
2013-02-07,13944.0498046875,13988.0595703125,13852.2001953125,13986.51953125,118530000
2013-02-08,13992.9697265625,14022.6201171875,13944.0498046875,13944.0498046875,99860000
2013-02-11,13971.240234375,13992.9697265625,13940.41015625,13992.9697265625,75090000
2013-02-12,14018.7001953125,14038.9697265625,13968.9404296875,13971.240234375,117180000
2013-02-13,13982.91015625,14029.349609375,13945.7802734375,14018.7001953125,130520000
2013-02-14,13973.3896484375,13990.3603515625,13921.9404296875,13982.91015625,114800000
2013-02-15,13981.759765625,14001.9296875,13906.73046875,13973.3896484375,195670000
2013-02-19,14035.669921875,14044.8203125,13977.900390625,13981.759765625,136410000
2013-02-20,13927.5400390625,14058.26953125,13919.2802734375,14035.669921875,138540000
2013-02-21,13880.6201171875,13927.5400390625,13834.400390625,13927.5400390625,131410000
2013-02-22,14000.5703125,14001.1904296875,13880.6201171875,13880.6201171875,139850000
2013-02-25,13784.169921875,14081.580078125,13784.009765625,14000.5703125,152190000
2013-02-26,13900.1298828125,13918.4404296875,13784.169921875,13784.169921875,132580000
2013-02-27,14075.3701171875,14104.8603515625,13880.1904296875,13900.1298828125,107010000
2013-02-28,14054.490234375,14149.150390625,14050.1796875,14075.3701171875,177150000
