step,time,omega,kinetic,potential,entropy,gradient_norm,max_density,min_density,is_stable,gradient_energy,entropy_interaction,nature_health,gini_estimate,capital_concentration
177,0.17700000000000013,786.2958644702244,0.0,786.2958644702244,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6820690558701137,0.004872983447464609
178,0.17800000000000013,796.034295323871,0.0,796.034295323871,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6755089410604407,0.00482932056204883
179,0.17900000000000013,791.0730979819824,0.0,791.0730979819824,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.681016202014246,0.004856151944085469
180,0.18000000000000013,800.8122754555637,0.0,800.8122754555637,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6744362058439408,0.0048127660043671555
181,0.18100000000000013,795.8518187927261,0.0,795.8518187927261,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6799308830303952,0.004839390306656549
182,0.18200000000000013,805.5917310662851,0.0,805.5917310662851,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6733319031066656,0.0047962796295570355
183,0.18300000000000013,800.6320033853598,0.0,800.6320033853598,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6788138223400897,0.004822698826692672
184,0.18400000000000014,810.3726388829847,0.0,810.3726388829847,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6721967345547648,0.004779861722998552
185,0.18500000000000014,805.4136287277215,0.0,805.4136287277215,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6776657289443928,0.004806077771124122
186,0.18600000000000014,820.0385738293377,0.0,820.0385738293377,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6677192295052312,0.004742461146610942
187,0.18700000000000014,810.180331236612,0.0,810.180331236612,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6771963681417308,0.0047910883449799845
188,0.18800000000000014,824.822442323012,0.0,824.822442323012,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.666518871347422,0.004726319491038429
189,0.18900000000000014,814.9648943760358,0.0,814.9648943760358,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.675983556222831,0.004774593259043955
190,0.19000000000000014,829.6076947008445,0.0,829.6076947008445,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6652900146745786,0.00471024602504846
191,0.19100000000000014,819.7508306399092,0.0,819.7508306399092,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6747417891463954,0.004758169442682901
192,0.19200000000000014,834.3943095526679,0.0,834.3943095526679,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6640332984819255,0.004694240946203384
193,0.19300000000000014,824.5381188351824,0.0,824.5381188351824,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6734717209208458,0.004741817070398814
194,0.19400000000000014,839.1822658998051,0.0,839.1822658998051,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6627493490936975,0.004678304431566833
195,0.19500000000000015,829.3267381948476,0.0,829.3267381948476,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6721739924931343,0.0047255362960870045
196,0.19600000000000015,843.9715431842561,0.0,843.9715431842561,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.66143878041185,0.004662436638409932
197,0.19700000000000015,834.1166683672902,0.0,834.1166683672902,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6708492320071906,0.004709327253756888
198,0.19800000000000015,848.7621212582087,0.0,848.7621212582087,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.660102194160138,0.004646637704896116
199,0.19900000000000015,838.9078894059569,0.0,838.9078894059569,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6694980550575025,0.00469319005823079
200,0.20000000000000015,858.4384202080211,0.0,858.4384202080211,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6554051731813653,0.004610978443033555
201,0.20100000000000015,843.6848783986256,0.0,843.6848783986256,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6687981328402486,0.004678581351742657
202,0.20200000000000015,863.2316563164932,0.0,863.2316563164932,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.654015177798413,0.004595447544233496
203,0.20300000000000015,853.3633499593446,0.0,853.3633499593446,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.664017180476694,0.004642364984266119
204,0.20400000000000015,868.0108021979389,0.0,868.0108021979389,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6532586072190794,0.004581375134561213
205,0.20500000000000015,858.158554870873,0.0,858.158554870873,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.662582938916726,0.004626562926788699
206,0.20600000000000016,872.8066156858982,0.0,872.8066156858982,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6518168389815122,0.0045659672055415055
207,0.20700000000000016,862.9549723830845,0.0,862.9549723830845,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6611249406741935,0.004610832161640407
208,0.20800000000000016,877.6036327145489,0.0,877.6036327145489,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.650352188586911,0.004550627772240354
209,0.20900000000000016,867.7525844641881,0.0,867.7525844641881,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6596437348067097,0.00459517271985926
210,0.21000000000000016,882.4018354274152,0.0,882.4018354274152,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6488651825797445,0.00453535687354931
211,0.21100000000000016,872.5513734308992,0.0,872.5513734308992,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6581398594102825,0.004579584617219138
212,0.21200000000000016,887.2012063123091,0.0,887.2012063123091,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6473563370637798,0.004520154533648915
213,0.21300000000000016,877.3513219400622,0.0,877.3513219400622,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6566138418371876,0.004564067854784107
214,0.21400000000000016,892.0017281930753,0.0,892.0017281930753,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.645826157908157,0.0045050207625364665
215,0.21500000000000016,882.1524129805184,0.0,882.1524129805184,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.655066198909622,0.004548622419445649
216,0.21600000000000016,896.8033842215749,0.0,896.8033842215749,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6442751409494958,0.004489955556537656
217,0.21700000000000016,886.9546298652016,0.0,886.9546298652016,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6534974371292106,0.004533248284443335
218,0.21800000000000017,901.6061578698956,0.0,901.6061578698956,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6427037721901072,0.004474958898802561
219,0.21900000000000017,891.7579562234615,0.0,891.7579562234615,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6519080528824304,0.004517945409869432
220,0.22000000000000017,906.4100329227844,0.0,906.4100329227844,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6411125279923713,0.004460030759786453
221,0.22100000000000017,896.5623759936034,0.0,896.5623759936034,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6502985326420272,0.004502713743157889
222,0.22200000000000017,911.2149934702924,0.0,911.2149934702924,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6395018752693438,0.004445171097715862
223,0.22300000000000017,901.3678734156383,0.0,901.3678734156383,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6486693531644938,0.004487553219558206
224,0.22400000000000017,916.0210239006284,0.0,916.0210239006284,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6378722716716598,0.004430379859040336
225,0.22500000000000017,906.1744330242357,0.0,906.1744330242357,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.647020981683668,0.004472463762594605
226,0.22600000000000017,920.8281088932106,0.0,920.8281088932106,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.636224165770796,0.0044156569788703194
227,0.22700000000000017,910.9820396418737,0.0,910.9820396418737,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6453538761005297,0.004457445284510954
228,0.22800000000000017,925.6362334119128,0.0,925.6362334119128,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6345579972387516,0.004401002381401543
229,0.22900000000000018,915.7906783721802,0.0,915.7906783721802,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6436684851692547,0.004442497686701851
230,0.23000000000000018,930.4453826984972,0.0,930.4453826984972,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6328741970242158,0.004386415980326362
231,0.23100000000000018,920.6003345934562,0.0,920.6003345934562,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6419652486795968,0.004427620860130306
232,0.23200000000000018,935.2555422662297,0.0,935.2555422662297,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6311731875252786,0.004371897679232371
233,0.23300000000000018,925.4109939523787,0.0,925.4109939523787,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.640244597635665,0.004412814685732395
234,0.23400000000000018,944.9529468747268,0.0,944.9529468747268,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6261086215984444,0.004339735866001665
235,0.23500000000000018,930.2089390557034,0.0,930.2089390557034,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6391093724200192,0.004399303522445715
236,0.23600000000000018,949.7651817965211,0.0,949.7651817965211,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.624375325850058,0.004325466515143737
237,0.23700000000000018,935.0216594000606,0.0,935.0216594000606,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6373512328207775,0.0043846266083852475
238,0.23800000000000018,954.5783841706664,0.0,954.5783841706664,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6226262162379954,0.004311264055239925
239,0.23900000000000018,939.83534044197,0.0,939.83534044197,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6355769512017568,0.004370020067221617
240,0.24000000000000019,959.3925405487196,0.0,959.3925405487196,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.620861677888517,0.004297128358464747
241,0.2410000000000002,944.6499688546078,0.0,944.6499688546078,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.63378692495117,0.004355483741878126
242,0.2420000000000002,964.2076377241057,0.0,964.2076377241057,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6190820883001542,0.004283059288751938
243,0.2430000000000002,949.4655315502954,0.0,949.4655315502954,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6319815435120384,0.004341017467113071
244,0.2440000000000002,969.023662726709,0.0,969.023662726709,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6172878174944763,0.004269056702120532
245,0.2450000000000002,954.2820156751646,0.0,954.2820156751646,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6301611885407812,0.004326621069853906
246,0.2460000000000002,973.8406028176099,0.0,973.8406028176099,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6154792281638712,0.0042551204469908135
247,0.2470000000000002,959.0994086039634,0.0,959.0994086039634,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6283262340626359,0.004312294369520861
248,0.2480000000000002,978.658445483961,0.0,978.658445483961,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6136566758163942,0.004241250364490435
249,0.2490000000000002,963.9176979350021,0.0,963.9176979350021,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6264770466239573,0.004298037178340359
250,0.25000000000000017,983.4771784339996,0.0,983.4771784339996,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.611820508917745,0.004227446288750997
251,0.25100000000000017,968.7368714852304,0.0,968.7368714852304,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6246139854414638,0.004283849301648494
252,0.25200000000000017,988.29678959219,0.0,988.29678959219,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6099710690304203,0.0042137080471953805
253,0.25300000000000017,973.5569172854458,0.0,973.5569172854458,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6227374025484822,0.004269730538184906
254,0.25400000000000017,993.117267094496,0.0,993.117267094496,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6081086909501001,0.004200035460816087
255,0.25500000000000017,978.3778235756271,0.0,978.3778235756271,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6208476429382512,0.004255680680377327
256,0.25600000000000017,997.9385992837755,0.0,997.9385992837755,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6062337028393137,0.004186428344444867
257,0.2570000000000002,983.1995788003893,0.0,983.1995788003893,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6189450447043423,0.00424169951461707
258,0.2580000000000002,1002.7607747052942,0.0,1002.7607747052942,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6043464263584473,0.004172886507013901
259,0.2590000000000002,988.0221716045572,0.0,988.0221716045572,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6170299391782466,0.004227786821525747
260,0.2600000000000002,1007.5837821023574,0.0,1007.5837821023574,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6024471767941288,0.004159409751808766
261,0.2610000000000002,992.8455908288527,0.0,992.8455908288527,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6151026510641913,0.004213942376213466
262,0.2620000000000002,1012.4076104120535,0.0,1012.4076104120535,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6005362631850593,0.004145997876713444
263,0.2630000000000002,997.6698255056937,0.0,997.6698255056937,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.61316349857123,0.004200165948528779
264,0.2640000000000002,1017.2322487611068,0.0,1017.2322487611068,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5986139884453177,0.004132650674447617
265,0.2650000000000002,1002.4948648551008,0.0,1002.4948648551008,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6112127935426666,0.0041864573033006105
266,0.2660000000000002,1026.9453849544464,0.0,1026.9453849544464,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5933782075430951,0.004103488513035071
267,0.2670000000000002,1007.3084376798881,0.0,1007.3084376798881,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6097943424839058,0.004173870030328633
268,0.2680000000000002,1031.771695122325,0.0,1031.771695122325,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5914373476943207,0.004090368796699389
269,0.2690000000000002,1012.1351380064734,0.0,1012.1351380064734,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6078179864605795,0.004160286523156978
270,0.2700000000000002,1036.5987830499198,0.0,1036.5987830499198,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5894861119035568,0.004077312339918631
271,0.2710000000000002,1016.9626109990039,0.0,1016.9626109990039,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6058310038572297,0.004146770174602083
272,0.2720000000000002,1041.4266385927071,0.0,1041.4266385927071,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5875247765749825,0.004064318922493425
273,0.2730000000000002,1021.7908465985405,0.0,1021.7908465985405,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6038336820937522,0.004133320730287494
274,0.2740000000000002,1046.2552517764339,0.0,1046.2552517764339,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.585553612642513,0.004051388320140888
275,0.2750000000000002,1026.6198349146273,0.0,1026.6198349146273,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6018263028332334,0.004119937931932953
276,0.2760000000000002,1051.0846127935642,0.0,1051.0846127935642,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.583572885677332,0.004038520304688177
277,0.2770000000000002,1031.449566221784,0.0,1031.449566221784,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.599809142096497,0.004106621517552906
278,0.2780000000000002,1055.9147119998179,0.0,1055.9147119998179,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.58158285599327,0.004025714644259881
279,0.2790000000000002,1036.280030956085,0.0,1036.280030956085,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.597782470374324,0.004093371221648541
280,0.2800000000000002,1060.745539910791,0.0,1060.745539910791,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5795837787500702,0.004012971103459426
281,0.2810000000000002,1041.1112197118248,0.0,1041.1112197118248,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5957465527373993,0.004080186775393551
282,0.2820000000000002,1065.5770871986624,0.0,1065.5770871986624,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5775759040545863,0.004000289443544677
283,0.2830000000000002,1045.9431232382642,0.0,1045.9431232382642,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.593701648944019,0.004067067906813818
284,0.2840000000000002,1070.4093446889813,0.0,1070.4093446889813,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5755594770599495,0.003987669422597922
285,0.2850000000000002,1050.7757324364575,0.0,1050.7757324364575,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5916480135456137,0.0040540143409612045
286,0.2860000000000002,1075.2423033575337,0.0,1075.2423033575337,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5735347380627485,0.003975110795690373
287,0.2870000000000002,1060.4975783979746,0.0,1060.4975783979746,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.586272727924809,0.004025716094019529
288,0.2880000000000002,1084.9531097009035,0.0,1084.9531097009035,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.568747161493207,0.003948806658622489
289,0.2890000000000002,1065.320263521619,0.0,1065.320263521619,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5847115297302286,0.004013833534451587
290,0.2900000000000002,1089.7875958171887,0.0,1089.7875958171887,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5667077641960443,0.003936451633724625
291,0.2910000000000002,1070.155087529086,0.0,1070.155087529086,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5826344843161797,0.004001060032133741
292,0.2920000000000002,1094.6227555894206,0.0,1094.6227555894206,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5646608508718172,0.003924156648917603
293,0.2930000000000002,1074.9905809568509,0.0,1074.9905809568509,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.580549783925905,0.003988350056813526
294,0.2940000000000002,1099.4585805804982,0.0,1099.4585805804982,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.56260664070756,0.003911921452985962
295,0.2950000000000002,1079.8267354358616,0.0,1079.8267354358616,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5784576558008332,0.003975703325844506
296,0.2960000000000002,1104.2950624887355,0.0,1104.2950624887355,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5605453485480705,0.0038997457924496016
297,0.2970000000000002,1084.663542731124,0.0,1084.663542731124,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5763583226266185,0.003963119554529578
298,0.2980000000000002,1109.1321931451623,0.0,1109.1321931451623,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5584771849807293,0.003887629411697425
299,0.2990000000000002,1094.3899817072158,0.0,1094.3899817072158,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5709754573401997,0.003935950732535507
300,0.3000000000000002,1113.958986684262,0.0,1113.958986684262,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5568796857855889,0.003876441909290125
301,0.3010000000000002,1099.2281427069204,0.0,1099.2281427069204,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5688672256206397,0.003923581768278001
302,0.3020000000000002,1118.7974627919712,0.0,1118.7974627919712,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.554795477729127,0.0038644356889849913
303,0.3030000000000002,1104.0669319779215,0.0,1104.0669319779215,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.566752500166153,0.0039112741942922144
304,0.3040000000000002,1123.6365632969294,0.0,1123.6365632969294,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.552705028234195,0.0038524880527289395
305,0.3050000000000002,1108.9063418027292,0.0,1108.9063418027292,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5646314840660036,0.003899027724718873
306,0.3060000000000002,1128.4762805425569,0.0,1128.4762805425569,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5506085314879074,0.0038405987366114014
307,0.3070000000000002,1113.7463645850755,0.0,1113.7463645850755,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5625043763390425,0.0038868420722579337
308,0.3080000000000002,1133.3166069923043,0.0,1133.3166069923043,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.54850617782004,0.003828767475209667
309,0.3090000000000002,1118.5869928475454,0.0,1118.5869928475454,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5603713720137644,0.003874716948282159
310,0.3100000000000002,1138.157535227314,0.0,1138.157535227314,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.546398153778164,0.0038169940016980785
311,0.3110000000000002,1123.4282192292674,0.0,1123.4282192292674,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5582326622067304,0.003862652062946815
312,0.3120000000000002,1142.9990579441376,0.0,1142.9990579441376,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5442846422012795,0.0038052780479535834
313,0.3130000000000002,1128.2700364836596,0.0,1128.2700364836596,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.556088434199415,0.0038506471252956593
314,0.3140000000000002,1147.8411679525068,0.0,1147.8411679525068,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5421658222919743,0.0037936193446577696
315,0.3150000000000002,1133.1124374762219,0.0,1133.1124374762219,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5539388715134916,0.0038387018433632836
316,0.3160000000000002,1152.6838581731527,0.0,1152.6838581731527,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5400418696871312,0.0037820176213954775
317,0.3170000000000002,1137.955415182385,0.0,1137.955415182385,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5517841539846013,0.0038268159242739667
318,0.3180000000000002,1157.5271216356794,0.0,1157.5271216356794,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5379129565272247,0.003770472606750093
319,0.31900000000000023,1142.7989626854062,0.0,1142.7989626854062,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.549624457834625,0.003814989074337106
320,0.32000000000000023,1162.3709514764835,0.0,1162.3709514764835,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5357792515242288,0.003758984028395625
321,0.32100000000000023,1147.643073174313,0.0,1147.643073174313,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5474599557424997,0.003803220999139353
322,0.32200000000000023,1167.215340936721,0.0,1167.215340936721,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5336409200281644,0.003747551613185661
323,0.32300000000000023,1152.4877399418951,0.0,1152.4877399418951,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5452908169136017,0.0037915114036335537
324,0.32400000000000023,1172.060283360324,0.0,1172.060283360324,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5314981240923131,0.003736175087239294
325,0.32500000000000023,1157.3329563827401,0.0,1157.3329563827401,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5431172071477286,0.0037798599922245777
326,0.32600000000000023,1176.9057721920576,0.0,1176.9057721920576,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5293510225371325,0.0037248541760241142
327,0.32700000000000023,1162.178715991317,0.0,1162.178715991317,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5409392889057094,0.0037682664688521383
328,0.32800000000000024,1181.751800975624,0.0,1181.751800975624,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5271997710128857,0.0037135886044363485
329,0.32900000000000024,1167.0250123600974,0.0,1167.0250123600974,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.538757221374671,0.003756730537070706
330,0.33000000000000024,1186.598363351808,0.0,1186.598363351808,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5250445220610265,0.0037023780968782477
331,0.33100000000000024,1171.871839177726,0.0,1171.871839177726,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5365711605319874,0.0037452519001265764
332,0.33200000000000024,1191.4454530566647,0.0,1191.4454530566647,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5228854251743498,0.0036912223773327784
333,0.33300000000000024,1176.7191902272257,0.0,1176.7191902272257,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5343812592079402,0.003733830261032215
334,0.33400000000000024,1196.2930639197464,0.0,1196.2930639197464,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5207226268559504,0.003680121169435733
335,0.33500000000000024,1181.5670593842453,0.0,1181.5670593842453,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5321876671471144,0.0037224653226379275
336,0.33600000000000024,1201.1411898623712,0.0,1201.1411898623712,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.518556270676993,0.003669074196545305
337,0.33700000000000024,1186.4154406153482,0.0,1186.4154406153482,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5299905310685595,0.003711156787700966
338,0.33800000000000024,1205.9898248959275,0.0,1205.9898248959275,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.516386497333343,0.003658081181809231
339,0.33900000000000025,1191.2643279763345,0.0,1191.2643279763345,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.52778999472474,0.003699904358952129
340,0.34000000000000025,1210.8389631202183,0.0,1210.8389631202183,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5142134447010536,0.003647141848229557
341,0.34100000000000025,1201.0040992476142,0.0,1201.0040992476142,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.522434655890212,0.003675893941838114
342,0.34200000000000025,1215.6790117584173,0.0,1215.6790117584173,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5124580305652047,0.0036369820129959177
343,0.34300000000000025,1205.8540420606682,0.0,1205.8540420606682,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5202336276104669,0.0036648281726186817
344,0.34400000000000025,1220.5291994418944,0.0,1220.5291994418944,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.510276347421657,0.0036261431183439636
345,0.34500000000000025,1210.7044732047996,0.0,1210.7044732047996,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.518029644518668,0.003653817036252726
346,0.34600000000000025,1225.379872647216,0.0,1225.379872647216,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5080918015023452,0.003615357137336669
347,0.34700000000000025,1215.555387082058,0.0,1215.555387082058,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5158228377261007,0.0036428602409528206
348,0.34800000000000025,1230.2310258172768,0.0,1230.2310258172768,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.505904519773259,0.003604623792219161
349,0.34900000000000025,1220.4067781758129,0.0,1220.4067781758129,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5136133356869643,0.0036319574951685597
350,0.35000000000000026,1235.0826534755536,0.0,1235.0826534755536,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.503714626643059,0.003593942805391934
