Price,Close,High,Low,Open,Volume
Ticker,^SET.BK,^SET.BK,^SET.BK,^SET.BK,^SET.BK
Date,,,,,
2017-01-26,1591.0,1600.7900390625,1587.2099609375,1596.739990234375,10706400
2017-01-27,1590.800048828125,1592.510009765625,1586.010009765625,1590.3699951171875,7893000
2017-01-30,1590.56005859375,1594.6600341796875,1587.0,1589.25,8167400
2017-01-31,1577.31005859375,1586.8699951171875,1575.8599853515625,1586.239990234375,9056100
2017-02-01,1576.3199462890625,1581.3499755859375,1569.75,1575.1300048828125,10288300
2017-02-02,1572.6700439453125,1582.0999755859375,1572.449951171875,1577.1400146484375,9198000
2017-02-03,1582.949951171875,1586.06005859375,1571.3800048828125,1573.260009765625,9835600
2017-02-06,1589.1300048828125,1592.6800537109375,1584.43994140625,1586.7900390625,10519700
2017-02-07,1582.52001953125,1591.699951171875,1580.6600341796875,1587.760009765625,9813200
2017-02-08,1589.2900390625,1594.6099853515625,1581.5999755859375,1582.5400390625,11618600
2017-02-09,1583.25,1595.81005859375,1582.5999755859375,1592.9100341796875,9952800
2017-02-10,1585.239990234375,1590.9599609375,1582.6800537109375,1589.6800537109375,9296400
2017-02-14,1572.239990234375,1587.6600341796875,1570.06005859375,1586.3800048828125,9328800
2017-02-15,1573.3699951171875,1574.9100341796875,1560.6700439453125,1571.8599853515625,13544100
2017-02-16,1576.050048828125,1580.3399658203125,1573.0699462890625,1574.3399658203125,10650600
2017-02-17,1577.8399658203125,1583.739990234375,1577.260009765625,1578.8599853515625,9605700
2017-02-20,1578.469970703125,1581.9100341796875,1574.239990234375,1580.4599609375,10880500
2017-02-21,1564.4200439453125,1583.31005859375,1564.3699951171875,1578.3800048828125,11678600
2017-02-22,1572.0400390625,1572.219970703125,1561.7099609375,1567.9000244140625,10215400
2017-02-23,1567.3199462890625,1570.27001953125,1562.5799560546875,1569.97998046875,10902200
2017-02-24,1564.5899658203125,1568.4300537109375,1561.4599609375,1566.6400146484375,10857600
2017-02-27,1558.030029296875,1562.8599853515625,1555.52001953125,1560.5799560546875,10328900
2017-02-28,1559.56005859375,1563.9599609375,1557.9300537109375,1559.47998046875,8812800
2017-03-01,1567.18994140625,1567.3599853515625,1559.8499755859375,1562.030029296875,8623400
2017-03-02,1569.93994140625,1573.31005859375,1568.4200439453125,1571.280029296875,11185900
2017-03-03,1566.199951171875,1569.739990234375,1564.1600341796875,1567.06005859375,7788700
2017-03-06,1553.6099853515625,1564.8900146484375,1550.97998046875,1564.4100341796875,8299400
2017-03-07,1549.8699951171875,1556.949951171875,1549.0899658203125,1552.43994140625,8120600
2017-03-08,1551.72998046875,1551.72998046875,1534.8499755859375,1549.2900390625,13942100
2017-03-09,1549.239990234375,1551.199951171875,1544.6199951171875,1548.22998046875,9009000
2017-03-10,1539.9100341796875,1548.5899658203125,1537.22998046875,1547.9100341796875,9539800
2017-03-13,1535.510009765625,1538.0999755859375,1528.780029296875,1537.0799560546875,10258800
2017-03-14,1543.1500244140625,1546.010009765625,1531.72998046875,1533.5,11392100
2017-03-15,1540.800048828125,1545.280029296875,1537.469970703125,1542.5699462890625,10908200
2017-03-16,1557.050048828125,1559.6099853515625,1547.4200439453125,1548.8900146484375,10882400
2017-03-17,1560.97998046875,1562.8199462890625,1554.489990234375,1559.969970703125,9520000
2017-03-20,1563.5400390625,1568.2900390625,1561.7900390625,1564.4300537109375,7688000
2017-03-21,1568.780029296875,1571.739990234375,1564.06005859375,1566.0,8483700
2017-03-22,1566.6600341796875,1569.989990234375,1558.0,1561.25,8639800
2017-03-23,1568.719970703125,1573.25,1567.4200439453125,1571.47998046875,6964600
2017-03-24,1573.510009765625,1575.3900146484375,1566.5999755859375,1569.2099609375,6799200
2017-03-27,1570.5,1576.1199951171875,1568.47998046875,1573.6700439453125,6538800
2017-03-28,1576.719970703125,1579.5899658203125,1572.06005859375,1573.3599853515625,7875200
2017-03-29,1574.969970703125,1579.5899658203125,1573.06005859375,1575.780029296875,7629300
2017-03-30,1579.8800048828125,1584.72998046875,1574.1400146484375,1576.1800537109375,9292000
2017-03-31,1575.1099853515625,1584.9599609375,1574.7099609375,1582.97998046875,9068900
2017-04-03,1580.8599853515625,1583.550048828125,1577.780029296875,1578.47998046875,7450300
2017-04-04,1583.8199462890625,1586.0400390625,1579.0699462890625,1580.530029296875,11658400
2017-04-05,1582.1199951171875,1585.4599609375,1577.3599853515625,1584.6400146484375,7984900
2017-04-07,1583.530029296875,1583.8800048828125,1575.43994140625,1580.1600341796875,9947300
2017-04-10,1581.18994140625,1583.0400390625,1576.989990234375,1580.9599609375,6508100
2017-04-11,1582.780029296875,1585.9300537109375,1579.9599609375,1582.510009765625,6306700
2017-04-12,1589.5,1589.5,1584.4000244140625,1584.969970703125,5863500
2017-04-17,1575.9100341796875,1585.9599609375,1574.800048828125,1585.780029296875,6429000
2017-04-18,1574.4200439453125,1583.780029296875,1574.4200439453125,1579.6199951171875,7340000
2017-04-19,1567.18994140625,1575.1099853515625,1567.030029296875,1573.8800048828125,8960800
2017-04-20,1566.280029296875,1572.9000244140625,1565.6700439453125,1566.699951171875,9976300
2017-04-21,1570.02001953125,1573.3900146484375,1567.550048828125,1569.9000244140625,8309600
2017-04-24,1564.6600341796875,1572.77001953125,1562.199951171875,1571.1600341796875,8508500
2017-04-25,1562.27001953125,1569.9000244140625,1553.43994140625,1567.5,9226800
2017-04-26,1567.469970703125,1569.0999755859375,1559.6400146484375,1562.3199462890625,9312600
2017-04-27,1566.77001953125,1569.3599853515625,1563.5799560546875,1566.8299560546875,7649800
2017-04-28,1566.3199462890625,1569.1199951171875,1562.8199462890625,1568.56005859375,7154600
2017-05-02,1564.1199951171875,1570.0699462890625,1563.9100341796875,1566.5899658203125,6038100
2017-05-03,1564.1199951171875,1569.510009765625,1563.199951171875,1565.6600341796875,5950900
2017-05-04,1573.050048828125,1574.3800048828125,1565.5899658203125,1565.77001953125,7136800
2017-05-08,1568.02001953125,1571.4200439453125,1565.739990234375,1568.0,6513600
2017-05-09,1560.31005859375,1571.0799560546875,1557.5999755859375,1570.6099853515625,9306100
2017-05-11,1550.27001953125,1564.31005859375,1546.81005859375,1562.8900146484375,9871600
2017-05-12,1543.93994140625,1550.1300048828125,1537.4300537109375,1550.1199951171875,11054800
2017-05-15,1537.4200439453125,1542.1099853515625,1531.6800537109375,1541.56005859375,11669600
2017-05-16,1546.3499755859375,1548.3499755859375,1536.47998046875,1537.3599853515625,10892900
2017-05-17,1548.2900390625,1552.550048828125,1545.1700439453125,1547.510009765625,9378900
2017-05-18,1545.8800048828125,1548.5999755859375,1541.219970703125,1544.3499755859375,7877400
2017-05-19,1549.6400146484375,1552.22998046875,1545.22998046875,1547.22998046875,7832800
2017-05-22,1557.72998046875,1560.1099853515625,1553.6400146484375,1553.6700439453125,10609900
2017-05-23,1564.68994140625,1565.6099853515625,1558.0699462890625,1560.8399658203125,7853800
2017-05-24,1566.1500244140625,1567.9200439453125,1563.489990234375,1565.77001953125,7994400
2017-05-25,1569.4100341796875,1571.6800537109375,1566.75,1569.0699462890625,7466900
2017-05-26,1569.27001953125,1572.6600341796875,1566.81005859375,1568.6600341796875,8550000
2017-05-29,1568.1700439453125,1571.6800537109375,1566.300048828125,1569.6199951171875,6455200
2017-05-30,1568.5699462890625,1572.1500244140625,1567.6199951171875,1569.8399658203125,6980000
2017-05-31,1561.6600341796875,1574.43994140625,1558.219970703125,1572.06005859375,8239300
2017-06-01,1563.1099853515625,1565.6300048828125,1559.510009765625,1562.0799560546875,8358200
2017-06-02,1567.5999755859375,1570.9599609375,1564.699951171875,1565.0899658203125,8011900
2017-06-05,1566.8499755859375,1573.1300048828125,1562.72998046875,1572.5,8203300
2017-06-06,1568.949951171875,1570.489990234375,1562.8499755859375,1568.1800537109375,9897600
2017-06-07,1566.5799560546875,1573.1600341796875,1565.9300537109375,1571.1400146484375,8456700
2017-06-08,1570.280029296875,1571.780029296875,1563.31005859375,1567.760009765625,10786200
2017-06-09,1566.6500244140625,1571.699951171875,1564.530029296875,1571.1199951171875,9856400
2017-06-12,1563.81005859375,1569.699951171875,1560.75,1566.8499755859375,8097700
2017-06-13,1572.3599853515625,1573.3199462890625,1564.550048828125,1565.4100341796875,8857100
2017-06-14,1577.0,1578.530029296875,1570.699951171875,1574.0899658203125,10041900
2017-06-15,1573.530029296875,1580.52001953125,1573.530029296875,1575.280029296875,10611200
2017-06-16,1576.5799560546875,1579.22998046875,1573.1500244140625,1576.77001953125,8395700
2017-06-19,1581.1400146484375,1583.77001953125,1579.3199462890625,1579.739990234375,7346900
2017-06-20,1578.6199951171875,1584.1500244140625,1577.6700439453125,1583.739990234375,7760200
2017-06-21,1577.010009765625,1578.6300048828125,1573.699951171875,1577.2900390625,8024900
2017-06-22,1580.9100341796875,1583.6700439453125,1577.6300048828125,1578.260009765625,8759500
2017-06-23,1582.3599853515625,1585.4100341796875,1581.280029296875,1582.9300537109375,9453200
2017-06-26,1585.6099853515625,1589.68994140625,1584.280029296875,1585.8399658203125,7492200
2017-06-27,1586.449951171875,1591.0899658203125,1584.219970703125,1589.469970703125,8173300
2017-06-28,1582.6300048828125,1587.8499755859375,1580.8599853515625,1586.510009765625,6911100
2017-06-29,1578.1199951171875,1590.489990234375,1576.93994140625,1586.9100341796875,8163600
2017-06-30,1574.739990234375,1580.199951171875,1567.1600341796875,1578.18994140625,7860400
2017-07-03,1579.4100341796875,1581.6400146484375,1575.1199951171875,1577.1800537109375,6415900
2017-07-04,1574.1099853515625,1583.0,1572.510009765625,1582.0400390625,7504100
2017-07-05,1575.02001953125,1579.280029296875,1573.52001953125,1575.780029296875,6115400
2017-07-06,1569.6400146484375,1575.780029296875,1564.050048828125,1575.1500244140625,8269800
2017-07-07,1569.43994140625,1570.5999755859375,1565.1700439453125,1567.699951171875,6473700
2017-07-11,1569.239990234375,1572.02001953125,1564.75,1570.300048828125,6497000
2017-07-12,1574.9300537109375,1577.2099609375,1569.9300537109375,1572.4300537109375,7574300
2017-07-13,1579.4100341796875,1584.260009765625,1575.8299560546875,1581.4300537109375,6586800
2017-07-14,1577.7900390625,1582.22998046875,1574.6600341796875,1581.449951171875,5874200
2017-07-17,1574.0899658203125,1582.68994140625,1572.6099853515625,1581.449951171875,6989200
2017-07-18,1571.52001953125,1577.02001953125,1569.1600341796875,1575.3499755859375,7456900
2017-07-19,1575.8499755859375,1578.06005859375,1572.43994140625,1574.7099609375,7333900
2017-07-20,1575.280029296875,1578.9599609375,1574.7099609375,1577.52001953125,6848400
2017-07-21,1573.510009765625,1579.3900146484375,1573.4200439453125,1576.9000244140625,9030900
2017-07-24,1576.72998046875,1580.18994140625,1573.989990234375,1574.449951171875,7093500
2017-07-25,1581.4200439453125,1581.9599609375,1577.3199462890625,1578.6400146484375,8846700
2017-07-26,1583.1700439453125,1586.1199951171875,1581.699951171875,1583.52001953125,9939400
2017-07-27,1581.06005859375,1585.27001953125,1578.5799560546875,1584.739990234375,9396000
2017-07-31,1576.0799560546875,1582.8599853515625,1569.7900390625,1582.219970703125,8420200
2017-08-01,1576.449951171875,1579.1199951171875,1571.6500244140625,1573.9200439453125,8313300
2017-08-02,1580.5400390625,1582.5899658203125,1577.1800537109375,1580.27001953125,8046000
2017-08-03,1578.25,1583.699951171875,1577.9300537109375,1580.239990234375,8325500
2017-08-04,1578.260009765625,1582.8800048828125,1578.030029296875,1580.4000244140625,7459800
2017-08-07,1573.6700439453125,1580.469970703125,1573.3199462890625,1579.3199462890625,6237000
2017-08-08,1577.43994140625,1579.6400146484375,1573.2099609375,1575.3699951171875,10834000
2017-08-09,1571.510009765625,1578.300048828125,1569.4000244140625,1577.949951171875,7494900
2017-08-10,1571.6400146484375,1573.1099853515625,1566.449951171875,1571.8299560546875,8010100
2017-08-11,1561.31005859375,1567.949951171875,1556.219970703125,1567.43994140625,9395700
2017-08-15,1567.18994140625,1572.0699462890625,1565.4300537109375,1567.4100341796875,6429900
2017-08-16,1567.52001953125,1568.6400146484375,1562.510009765625,1566.8299560546875,7000000
2017-08-17,1568.949951171875,1570.719970703125,1564.75,1568.8900146484375,7842900
2017-08-18,1566.530029296875,1568.3699951171875,1562.010009765625,1567.1700439453125,6188400
2017-08-21,1569.6199951171875,1572.1099853515625,1567.2099609375,1568.8900146484375,6180000
2017-08-22,1573.18994140625,1574.9200439453125,1569.75,1571.780029296875,6636500
2017-08-23,1573.3800048828125,1576.22998046875,1570.6099853515625,1574.9000244140625,6814500
2017-08-24,1575.9599609375,1577.97998046875,1572.0999755859375,1575.550048828125,7101600
2017-08-25,1575.8499755859375,1577.6099853515625,1571.1300048828125,1576.4200439453125,6351200
2017-08-28,1585.7900390625,1589.719970703125,1577.719970703125,1579.0899658203125,8716900
2017-08-29,1614.1400146484375,1617.72998046875,1585.47998046875,1586.6800537109375,13929700
2017-08-30,1613.3399658203125,1626.219970703125,1610.449951171875,1617.8299560546875,10858800
2017-08-31,1616.1600341796875,1616.800048828125,1607.780029296875,1611.530029296875,8743600
2017-09-01,1618.4200439453125,1624.3699951171875,1617.3299560546875,1621.4000244140625,8402900
2017-09-04,1619.1099853515625,1621.3699951171875,1614.300048828125,1618.6300048828125,8979200
2017-09-05,1620.4200439453125,1623.949951171875,1616.3299560546875,1620.699951171875,8628600
2017-09-06,1621.300048828125,1621.4200439453125,1615.31005859375,1620.8599853515625,9901500
2017-09-07,1632.6600341796875,1634.300048828125,1622.3399658203125,1623.969970703125,12383000
2017-09-08,1635.6099853515625,1647.5400390625,1633.8399658203125,1638.81005859375,12180400
2017-09-11,1637.5400390625,1642.8800048828125,1634.1199951171875,1637.6700439453125,10054700
2017-09-12,1643.550048828125,1646.1600341796875,1639.1400146484375,1641.5,8749900
2017-09-13,1642.93994140625,1652.510009765625,1640.93994140625,1648.0400390625,10604500
2017-09-14,1659.0999755859375,1661.5999755859375,1643.800048828125,1646.3699951171875,11604500
2017-09-15,1660.530029296875,1662.6400146484375,1653.4100341796875,1659.8800048828125,9636900
2017-09-18,1670.199951171875,1678.22998046875,1662.9000244140625,1663.3399658203125,11069700
2017-09-19,1672.5899658203125,1675.1400146484375,1663.949951171875,1673.1300048828125,12692900
2017-09-20,1670.6500244140625,1675.06005859375,1664.3299560546875,1671.9599609375,11091500
2017-09-21,1670.489990234375,1676.780029296875,1668.3599853515625,1671.2900390625,10227700
2017-09-22,1659.050048828125,1670.2900390625,1658.260009765625,1666.4200439453125,11786300
2017-09-25,1667.5899658203125,1669.5699462890625,1657.780029296875,1660.550048828125,9722700
2017-09-26,1669.75,1674.5899658203125,1667.9200439453125,1671.81005859375,10361900
2017-09-27,1670.27001953125,1675.43994140625,1663.1700439453125,1671.1500244140625,10261500
2017-09-28,1666.3599853515625,1675.3199462890625,1660.2900390625,1672.6199951171875,10657900
2017-09-29,1673.1600341796875,1676.47998046875,1664.4300537109375,1666.300048828125,11346100
2017-10-02,1688.6400146484375,1691.1300048828125,1676.969970703125,1677.219970703125,12824300
2017-10-03,1689.969970703125,1692.8499755859375,1684.3800048828125,1691.72998046875,10108700
2017-10-04,1687.77001953125,1698.5899658203125,1682.0400390625,1693.9200439453125,11786400
2017-10-05,1690.8699951171875,1692.949951171875,1685.4599609375,1689.9100341796875,11877700
2017-10-06,1695.969970703125,1701.1199951171875,1693.7900390625,1696.239990234375,11901700
2017-10-09,1692.219970703125,1700.75,1691.8199462890625,1698.72998046875,22299200
2017-10-10,1706.949951171875,1708.3499755859375,1687.010009765625,1694.530029296875,15405200
2017-10-11,1714.1400146484375,1718.969970703125,1710.760009765625,1714.72998046875,19511500
2017-10-12,1712.47998046875,1719.5999755859375,1709.5699462890625,1718.06005859375,16597600
2017-10-16,1726.6700439453125,1728.6199951171875,1719.1199951171875,1719.6700439453125,16933100
2017-10-17,1724.469970703125,1729.800048828125,1719.260009765625,1726.2900390625,11919400
2017-10-18,1707.530029296875,1723.6099853515625,1707.530029296875,1723.4300537109375,12324000
2017-10-19,1683.4300537109375,1712.52001953125,1681.0,1707.699951171875,14095500
2017-10-20,1692.5799560546875,1696.5,1673.010009765625,1673.510009765625,11052400
2017-10-24,1701.81005859375,1706.0,1693.030029296875,1694.3299560546875,9056900
2017-10-25,1708.8399658203125,1711.5799560546875,1704.969970703125,1708.3699951171875,8900500
2017-10-27,1716.030029296875,1721.8800048828125,1712.02001953125,1712.3299560546875,9740700
2017-10-30,1718.6600341796875,1723.0400390625,1704.1700439453125,1720.1199951171875,10588400
2017-10-31,1721.3699951171875,1726.52001953125,1717.6300048828125,1721.02001953125,10082600
2017-11-01,1714.550048828125,1729.6400146484375,1713.699951171875,1728.800048828125,11803300
2017-11-02,1701.9300537109375,1716.219970703125,1701.9300537109375,1714.6199951171875,11787800
2017-11-03,1701.469970703125,1707.8699951171875,1696.6600341796875,1707.02001953125,10367300
2017-11-06,1711.739990234375,1713.0799560546875,1695.6700439453125,1703.1700439453125,9836600
2017-11-07,1712.75,1721.0799560546875,1711.2900390625,1716.260009765625,10403900
2017-11-08,1714.6500244140625,1718.699951171875,1709.81005859375,1714.300048828125,11197700
2017-11-09,1703.030029296875,1718.739990234375,1702.1400146484375,1718.02001953125,9670800
2017-11-10,1689.280029296875,1704.510009765625,1688.77001953125,1702.9200439453125,10441100
2017-11-13,1687.050048828125,1690.780029296875,1680.530029296875,1686.8900146484375,10231000
2017-11-14,1702.6300048828125,1704.8199462890625,1684.8199462890625,1688.9599609375,11713800
2017-11-15,1690.260009765625,1701.010009765625,1688.6500244140625,1700.050048828125,11001100
2017-11-16,1691.25,1699.8499755859375,1691.1700439453125,1692.7900390625,11528900
2017-11-17,1709.3800048828125,1711.489990234375,1697.6500244140625,1701.47998046875,9735700
2017-11-20,1714.3800048828125,1718.2900390625,1711.3900146484375,1715.02001953125,9648600
2017-11-21,1710.47998046875,1718.800048828125,1707.31005859375,1716.739990234375,9409300
2017-11-22,1713.1300048828125,1722.449951171875,1713.1199951171875,1715.2900390625,10390900
2017-11-23,1707.3800048828125,1719.0,1707.3299560546875,1716.469970703125,8976600
2017-11-24,1695.8399658203125,1710.780029296875,1691.449951171875,1707.800048828125,10278300
2017-11-27,1695.6700439453125,1699.7099609375,1687.4300537109375,1693.989990234375,9470000
2017-11-28,1706.52001953125,1706.550048828125,1695.8399658203125,1696.06005859375,8120200
2017-11-29,1705.3299560546875,1715.4100341796875,1705.0,1710.3299560546875,9059600
2017-11-30,1697.3900146484375,1708.4200439453125,1691.800048828125,1702.5400390625,9743100
2017-12-01,1699.6500244140625,1705.969970703125,1696.4599609375,1704.199951171875,9074600
2017-12-04,1697.6099853515625,1706.47998046875,1692.449951171875,1704.699951171875,7957800
2017-12-06,1694.3900146484375,1696.6300048828125,1686.02001953125,1694.9599609375,10621000
2017-12-07,1703.3699951171875,1703.510009765625,1690.43994140625,1693.81005859375,8867000
2017-12-08,1706.52001953125,1712.489990234375,1704.0699462890625,1706.68994140625,10678000
2017-12-12,1702.1700439453125,1710.800048828125,1699.97998046875,1709.5400390625,8381900
2017-12-13,1706.9300537109375,1708.699951171875,1702.5799560546875,1704.010009765625,8367200
2017-12-14,1714.989990234375,1716.1400146484375,1707.489990234375,1709.52001953125,8155600
2017-12-15,1717.68994140625,1717.68994140625,1709.1600341796875,1713.260009765625,8341900
2017-12-18,1723.7099609375,1727.0699462890625,1717.3299560546875,1720.4100341796875,7734800
2017-12-19,1732.31005859375,1736.8299560546875,1726.8199462890625,1727.219970703125,10452600
2017-12-20,1738.1600341796875,1739.2900390625,1728.81005859375,1734.449951171875,9516600
2017-12-21,1736.9100341796875,1742.0400390625,1734.72998046875,1739.5400390625,7658000
2017-12-22,1742.0799560546875,1744.2099609375,1736.260009765625,1739.06005859375,6739000
2017-12-25,1750.219970703125,1752.8199462890625,1744.3399658203125,1745.6400146484375,6274200
2017-12-26,1752.47998046875,1754.6800537109375,1743.27001953125,1751.050048828125,7939500
2017-12-27,1752.8900146484375,1763.3599853515625,1751.97998046875,1756.1600341796875,9975300
2017-12-28,1743.2900390625,1756.6400146484375,1734.699951171875,1755.550048828125,9174400
2017-12-29,1753.7099609375,1753.72998046875,1745.77001953125,1747.5799560546875,6909900
2018-01-03,1778.530029296875,1779.550048828125,1758.0699462890625,1759.6099853515625,12689600
2018-01-04,1791.02001953125,1791.3900146484375,1779.280029296875,1786.6400146484375,13110700
2018-01-05,1795.449951171875,1803.9300537109375,1787.3399658203125,1793.8900146484375,12718100
2018-01-08,1792.81005859375,1813.1700439453125,1792.81005859375,1799.5899658203125,12087600
2018-01-09,1795.2099609375,1798.68994140625,1784.75,1795.8900146484375,13874900
2018-01-10,1794.9200439453125,1807.0899658203125,1791.8199462890625,1803.1400146484375,13491400
2018-01-11,1802.800048828125,1804.5400390625,1786.469970703125,1795.0799560546875,11604700
2018-01-12,1810.18994140625,1816.81005859375,1808.530029296875,1810.1300048828125,10684000
2018-01-15,1822.6600341796875,1830.6800537109375,1818.510009765625,1819.239990234375,14124100
2018-01-16,1821.8299560546875,1831.449951171875,1816.9000244140625,1829.0899658203125,11258300
2018-01-17,1828.8800048828125,1828.9300537109375,1816.06005859375,1819.1300048828125,10172600
2018-01-18,1819.3199462890625,1837.9200439453125,1819.1800537109375,1836.3499755859375,11953100
2018-01-19,1821.3399658203125,1821.3399658203125,1803.550048828125,1815.199951171875,12175600
2018-01-22,1824.06005859375,1827.2900390625,1815.1300048828125,1819.1400146484375,10269000
2018-01-23,1831.780029296875,1836.6800537109375,1825.0699462890625,1830.9200439453125,14008200
2018-01-24,1838.9599609375,1841.2099609375,1829.0799560546875,1831.3900146484375,12080400
2018-01-25,1819.2900390625,1848.0699462890625,1819.2900390625,1843.300048828125,12172100
2018-01-26,1828.8800048828125,1829.0699462890625,1806.1300048828125,1819.449951171875,13326500
2018-01-29,1837.489990234375,1839.8499755859375,1831.1500244140625,1835.9000244140625,10343700
2018-01-30,1826.6099853515625,1835.5899658203125,1821.4000244140625,1834.3699951171875,10948700
2018-01-31,1826.8599853515625,1834.260009765625,1819.5,1820.3499755859375,10758000
2018-02-01,1833.5999755859375,1837.8599853515625,1830.550048828125,1833.530029296875,10696200
2018-02-02,1827.3499755859375,1841.93994140625,1822.719970703125,1838.97998046875,10925200
2018-02-05,1810.3199462890625,1813.93994140625,1796.9300537109375,1798.4200439453125,12664100
2018-02-06,1788.4300537109375,1792.1700439453125,1758.31005859375,1775.4200439453125,17556200
2018-02-07,1785.43994140625,1804.75,1782.93994140625,1801.93994140625,11263800
2018-02-08,1786.6600341796875,1796.0699462890625,1781.1800537109375,1787.239990234375,9393200
2018-02-09,1786.449951171875,1788.010009765625,1766.8199462890625,1767.31005859375,11577800
2018-02-12,1799.449951171875,1799.449951171875,1786.25,1790.0,9112200
2018-02-13,1800.030029296875,1806.1099853515625,1797.2900390625,1804.6400146484375,9704800
2018-02-14,1792.0899658203125,1806.780029296875,1792.0,1805.6800537109375,9839800
2018-02-15,1800.8599853515625,1801.949951171875,1790.800048828125,1799.68994140625,8694600
2018-02-16,1805.8900146484375,1809.75,1802.3900146484375,1804.5999755859375,6893800
2018-02-19,1809.6700439453125,1819.3599853515625,1809.1400146484375,1812.3599853515625,9526400
2018-02-20,1801.02001953125,1815.3299560546875,1801.02001953125,1811.1600341796875,8519900
2018-02-21,1801.1600341796875,1814.8299560546875,1797.7900390625,1812.489990234375,12099500
2018-02-22,1788.6300048828125,1808.5799560546875,1787.699951171875,1801.0799560546875,16028200
2018-02-23,1808.06005859375,1809.300048828125,1790.280029296875,1792.8299560546875,19007100
2018-02-26,1834.1800537109375,1834.2099609375,1809.3299560546875,1811.5400390625,11054900
2018-02-27,1830.3900146484375,1852.510009765625,1830.030029296875,1842.9200439453125,15918200
2018-02-28,1830.1300048828125,1840.06005859375,1825.6700439453125,1828.6199951171875,12069700
2018-03-02,1811.97998046875,1825.6300048828125,1806.8399658203125,1821.1700439453125,10595800
2018-03-05,1808.8900146484375,1817.0799560546875,1792.1400146484375,1812.27001953125,13921600
2018-03-06,1799.06005859375,1817.9300537109375,1795.3399658203125,1812.27001953125,13784700
2018-03-07,1781.6400146484375,1798.1300048828125,1780.1199951171875,1797.0400390625,14634100
2018-03-08,1778.9000244140625,1794.1800537109375,1772.7900390625,1785.43994140625,12928100
2018-03-09,1775.3699951171875,1786.4300537109375,1761.6300048828125,1784.8800048828125,13753100
2018-03-12,1800.3199462890625,1800.3299560546875,1784.3900146484375,1789.1600341796875,11134000
2018-03-13,1809.9000244140625,1809.9000244140625,1793.780029296875,1797.800048828125,14744500
2018-03-14,1813.4000244140625,1817.3599853515625,1803.5999755859375,1805.219970703125,14923100
2018-03-15,1816.0799560546875,1820.510009765625,1809.93994140625,1815.1199951171875,12414100
2018-03-16,1811.760009765625,1818.530029296875,1809.4100341796875,1813.0,11820600
2018-03-19,1799.7900390625,1812.93994140625,1797.5799560546875,1812.3299560546875,10514600
2018-03-20,1799.8399658203125,1803.8399658203125,1793.0899658203125,1793.6199951171875,9553700
2018-03-21,1801.4300537109375,1808.8499755859375,1796.3499755859375,1806.9200439453125,9943200
2018-03-22,1798.550048828125,1813.6400146484375,1796.75,1809.0,10247600
2018-03-23,1794.2099609375,1794.2099609375,1779.72998046875,1780.8800048828125,10877200
2018-03-26,1801.0999755859375,1801.5,1792.989990234375,1797.27001953125,7923100
2018-03-27,1802.5799560546875,1810.530029296875,1799.8800048828125,1807.7900390625,10512600
2018-03-28,1784.989990234375,1802.7099609375,1782.0699462890625,1797.8399658203125,10546200
2018-03-29,1766.9200439453125,1789.0,1756.6199951171875,1783.719970703125,12447900
2018-03-30,1776.260009765625,1777.06005859375,1753.9300537109375,1774.3399658203125,13025500
2018-04-02,1782.280029296875,1783.72998046875,1771.5799560546875,1774.719970703125,9089300
2018-04-03,1765.239990234375,1779.0400390625,1764.1800537109375,1773.699951171875,11079600
2018-04-04,1724.97998046875,1771.5799560546875,1724.9000244140625,1767.4599609375,17115100
2018-04-05,1739.9200439453125,1740.8399658203125,1724.8800048828125,1735.739990234375,12908700
2018-04-09,1751.27001953125,1752.9100341796875,1735.3800048828125,1737.0799560546875,11428300
2018-04-10,1760.949951171875,1761.760009765625,1744.72998046875,1757.0,11310400
2018-04-11,1763.219970703125,1770.469970703125,1756.4000244140625,1763.31005859375,10382100
2018-04-12,1767.1700439453125,1770.010009765625,1757.760009765625,1764.199951171875,9070800
2018-04-17,1755.530029296875,1768.3800048828125,1752.4300537109375,1766.8199462890625,9349600
2018-04-18,1771.56005859375,1772.27001953125,1760.6700439453125,1761.8299560546875,10750000
2018-04-19,1794.93994140625,1795.300048828125,1776.81005859375,1778.199951171875,13705300
2018-04-20,1801.280029296875,1805.72998046875,1787.949951171875,1797.31005859375,12670600
2018-04-23,1790.1400146484375,1805.780029296875,1789.02001953125,1800.780029296875,12341900
2018-04-24,1788.199951171875,1803.2099609375,1784.47998046875,1796.5,13645500
2018-04-25,1779.52001953125,1787.0,1772.3499755859375,1781.280029296875,12475100
2018-04-26,1773.199951171875,1785.280029296875,1770.3399658203125,1780.010009765625,11714400
2018-04-27,1778.02001953125,1779.800048828125,1767.1199951171875,1777.3800048828125,11069100
2018-04-30,1780.1099853515625,1784.5,1776.93994140625,1782.0999755859375,9936900
2018-05-02,1791.1300048828125,1791.1400146484375,1771.6500244140625,1777.27001953125,11082900
2018-05-03,1790.800048828125,1797.56005859375,1786.0,1786.550048828125,12275400
2018-05-04,1779.8699951171875,1792.219970703125,1777.0999755859375,1786.8699951171875,11943700
2018-05-07,1779.800048828125,1789.77001953125,1776.3199462890625,1785.6500244140625,9977200
2018-05-08,1760.25,1782.0799560546875,1756.719970703125,1780.489990234375,13720200
2018-05-09,1756.9000244140625,1763.25,1751.219970703125,1761.18994140625,12670600
