Price,Close,High,Low,Open,Volume
Ticker,PTT.BK,PTT.BK,PTT.BK,PTT.BK,PTT.BK
Date,,,,,
2013-12-16,16.490036010742188,16.834774553656214,16.490036010742188,16.777318860435276,49693000
2013-12-17,16.43258285522461,16.604952164796213,16.375126053401626,16.490039657047593,37265000
2013-12-18,16.604951858520508,16.71986546004691,16.49003935289143,16.49003935289143,56989000
2013-12-19,16.66240882873535,16.77732243143039,16.54749522604031,16.54749522604031,57295000
2013-12-20,16.719863891601562,16.719863891601562,16.547493505481558,16.719863891601562,24144000
2013-12-23,16.43258285522461,16.777322570265163,16.375126053401626,16.662408966619196,48268000
2013-12-24,16.547494888305664,16.662408488655316,16.432582383853326,16.432582383853326,18084000
2013-12-25,16.604951858520508,16.66240865928371,16.49003935289143,16.547495057757306,8167000
2013-12-26,16.375123977661133,16.662406854462205,16.31766718312148,16.60495005992255,27036000
2013-12-27,16.43258285522461,16.604952164796213,16.375126053401626,16.43258285522461,24439000
2014-01-02,15.743099212646484,16.490035244687405,15.743099212646486,16.37512167178971,34484000
2014-01-03,15.398362159729004,15.570732547842956,15.225992867512288,15.513275751804972,46203000
2014-01-06,15.168538093566895,15.455821016156786,14.881255170977,15.455821016156786,62204000
2014-01-07,16.145296096801758,16.145296096801758,15.22599077427018,15.283447562409107,76936000
2014-01-08,16.375123977661133,16.547493265382894,15.97292751178075,16.145297895399715,60965000
2014-01-09,16.31766700744629,16.83477596094161,16.260210213525212,16.432580595288446,68893000
2014-01-10,16.490036010742188,16.60494849308116,16.08783958281302,16.31766564338807,29114000
2014-01-13,16.777320861816406,16.83477656189128,16.14529829791767,16.260210793964657,37241000
2014-01-14,16.892236709594727,16.949693516967326,16.54749696125658,16.54749696125658,30169000
2014-01-15,16.43258285522461,16.777322570265163,16.375126053401626,16.662408966619196,59229000
2014-01-16,16.547494888305664,16.77732208900497,16.432582383853326,16.432582383853326,51389000
2014-01-17,16.547494888305664,16.662408488655316,16.432582383853326,16.662408488655316,30522000
2014-01-20,16.604951858520508,16.66240865928371,16.432582552128228,16.432582552128228,14982000
2014-01-21,16.43258285522461,16.71986576844218,16.317669251578643,16.547495362973233,33680000
2014-01-22,16.2027530670166,16.490035915042448,16.145296278232014,16.37512233747327,34824000
2014-01-23,16.604951858520508,16.604951858520508,16.202756444972746,16.317668950601824,32178000
2014-01-24,16.719863891601562,16.777320686974896,16.547493505481558,16.66240709622823,29277000
2014-01-27,16.260211944580078,16.60495164891019,16.202756240439484,16.547494848872287,33811000
2014-01-28,15.972926139831543,16.375122571166404,15.915470446124088,16.202753298249814,37108000
2014-01-29,15.743099212646484,16.087838835442522,15.743099212646486,16.030382048993673,27720000
2014-01-30,15.513273239135742,15.743099290165748,15.455816452403976,15.743099290165748,28881000
2014-01-31,15.858017921447754,15.915474726505018,15.570734992058835,15.6281917971161,30054000
2014-02-03,15.972926139831543,16.08783971904068,15.915470446124088,16.03038292943611,21733000
2014-02-04,15.685646057128906,15.858016456375946,15.628190353277198,15.858016456375946,28435000
2014-02-05,15.570734024047852,15.858016935576789,15.513277222562596,15.74310333260628,23962000
2014-02-06,15.800556182861328,15.80055618286133,15.628186917407122,15.743099395744238,20767000
2014-02-07,16.43258285522461,16.43258285522461,15.972929536538087,16.03038633836107,82540000
2014-02-10,16.490036010742188,16.60494849308116,16.37512243250611,16.54749170396312,37366000
2014-02-11,16.604951858520508,16.777322260810113,16.375125751365026,16.547495057757306,31506000
2014-02-12,16.83477783203125,16.83477783203125,16.604951726700264,16.66240852700734,34549000
2014-02-13,16.604951858520508,16.949691567202397,16.604951858520508,16.834777965675993,26010000
2014-02-17,17.064603805541992,17.122059505818086,16.54749373587926,16.60495053205259,46076000
2014-02-18,17.064603805541992,17.122059505818086,16.83477662084867,17.007147009368662,40614000
2014-02-19,16.777320861816406,17.179516241826708,16.7198640658443,17.122059445854596,29922000
2014-02-20,16.490036010742188,16.719862071317237,16.43257922162415,16.6624052821992,30515000
2014-02-21,16.43258285522461,16.547495362973233,16.375126053401626,16.490039657047593,22139000
2014-02-24,16.719863891601562,16.777320686974896,16.43258101063211,16.43258101063211,22453000
2014-02-25,16.547494888305664,16.949691393632133,16.547494888305664,16.77732208900497,40383000
2014-02-26,16.43258285522461,16.604952164796213,16.375126053401626,16.43258285522461,37977000
2014-02-27,16.490036010742188,16.60494849308116,16.43257922162415,16.490036010742188,39000000
2014-02-28,16.83477783203125,16.9496914326454,16.432582421676358,16.49003922198343,43525000
2014-03-03,17.236976623535156,17.351890239384375,16.94969367980957,17.00715048773418,59915000
2014-03-04,17.294435501098633,17.524261664403088,17.23697868629812,17.351892315899143,30873000
2014-03-05,17.466800689697266,17.524257490813824,17.351888183361474,17.409343888580704,49667000
2014-03-06,17.466800689697266,17.52581037582953,17.407791003565002,17.52581037582953,37826000
2014-03-07,17.230762481689453,17.525809776749092,17.230762481689453,17.466800092633942,29661000
2014-03-10,17.1717529296875,17.40779054244798,17.112743245118352,17.28977117330968,27779000
2014-03-11,17.702836990356445,17.702836990356445,17.171752105748965,17.2307617874867,52281000
2014-03-12,17.407791137695312,17.702838445113876,17.407791137695312,17.5258105108692,29567000
2014-03-13,17.702836990356445,17.702836990356445,17.407789707183838,17.525809070659307,44752000
2014-03-14,17.407791137695312,17.58481907193999,17.230763203450636,17.5258105108692,43660000
2014-03-17,17.348783493041992,17.46680288010664,17.171755537961314,17.407793186574317,46111000
2014-03-18,17.407791137695312,17.407791137695312,17.11274383027675,17.407791137695312,60671000
2014-03-19,17.112749099731445,17.466806202760225,17.112749099731445,17.40779649800268,35126000
2014-03-20,17.289770126342773,17.289770126342773,16.876704610403788,16.994722846879476,52286000
2014-03-21,17.230762481689453,17.289771040288493,17.112743113459153,17.289771040288493,27164000
2014-03-24,16.935714721679688,17.230762008639154,16.935714721679688,17.230762008639154,22777000
2014-03-25,17.407791137695312,17.407791137695312,16.81769652285818,16.93571589603207,54943000
2014-03-26,17.407791137695312,17.407791137695312,17.289771764521422,17.34878145110837,17417000
2014-03-27,17.643823623657227,17.643823623657227,17.289766732692648,17.466795740932852,55481000
2014-03-28,17.643823623657227,17.761842962484028,17.584813954243824,17.643823623657227,54151000
2014-03-31,17.643823623657227,17.82085263189743,17.584813954243824,17.643823623657227,18196000
2014-04-01,17.820858001708984,17.820858001708984,17.584819252931776,17.643828940126077,18668000
2014-04-02,18.115903854370117,18.115903854370117,17.761846885211583,17.87986512458704,41190000
2014-04-03,18.17491340637207,18.233923092048606,18.05689516053514,18.17491340637207,36627000
2014-04-04,18.056896209716797,18.23392415151633,17.938876831506306,18.174914462411085,29802000
2014-04-08,17.820858001708984,18.233923561036757,17.820858001708984,18.233923561036757,20282000
2014-04-09,17.938879013061523,18.056898405624406,17.87986931678008,17.87986931678008,17260000
2014-04-10,18.115903854370117,18.174912411299808,17.87986512458704,18.115903854370117,20428000
2014-04-11,18.115903854370117,18.115903854370117,17.99788448947858,17.99788448947858,9734000
2014-04-16,18.587980270385742,18.6469899566648,18.233923278227543,18.233923278227543,55391000
2014-04-17,18.41094970703125,18.587977615063554,18.41094970703125,18.528967937214123,23814000
2014-04-18,18.35194206237793,18.528969990023008,18.35194206237793,18.410951746764994,16069000
2014-04-21,18.292930603027344,18.410949960350052,18.23392092436599,18.410949960350052,21397000
2014-04-22,18.115903854370117,18.41095114108288,18.05689417192435,18.35194145863711,30098000
2014-04-23,18.17491340637207,18.351942463401674,18.05689516053514,18.17491340637207,39515000
2014-04-24,18.233922958374023,18.233922958374023,18.056895028158365,18.174913273130095,24527000
2014-04-25,18.115903854370117,18.29293177619134,18.05689417192435,18.05689417192435,24020000
2014-04-28,18.056896209716797,18.23392415151633,18.056896209716797,18.115905898822042,12477000
2014-04-29,17.879867553710938,18.056896625099068,17.82085898876446,17.997886934636355,36132000
2014-04-30,18.469959259033203,18.469959259033203,17.93887438067585,18.056893742762394,76368000
2014-05-02,18.233922958374023,18.41095201410581,18.233922958374023,18.233922958374023,26920000
2014-05-06,18.233922958374023,18.35194232886188,18.174913273130095,18.292932643617952,16058000
2014-05-07,18.292930603027344,18.292930603027344,17.99788333523658,17.99788333523658,25072000
2014-05-08,17.997888565063477,18.29293591858911,17.997888565063477,18.233926222780717,25203000
2014-05-09,17.938879013061523,18.11590810190585,17.87986931678008,17.938879013061523,24563000
2014-05-12,17.76184844970703,17.997886074764644,17.76184844970703,17.997886074764644,32740000
2014-05-14,17.938879013061523,17.997888709342966,17.76185104973354,17.87986931678008,55545000
2014-05-15,17.879867553710938,17.938877244173646,17.761849298301748,17.879867553710938,27670000
2014-05-16,17.997888565063477,18.05689826087187,17.702841211537848,17.76185090734624,59679000
2014-05-19,18.17491340637207,18.17491340637207,17.879866103505535,17.93887578918207,21180000
2014-05-20,17.997888565063477,18.115907956680264,17.879869173446693,18.05689826087187,32464000
2014-05-21,18.292930603027344,18.410949960350052,17.99788333523658,18.11590269255929,37642000
2014-05-22,18.17491340637207,18.469960709238606,17.997885474858606,18.41095214907821,33596000
2014-05-23,17.938879013061523,17.997888709342966,17.76185104973354,17.87986931678008,59939000
2014-05-26,17.466800689697266,17.879866241590815,17.23076307068436,17.879866241590815,129275000
2014-05-27,17.348783493041992,17.584821141655,17.230765231493635,17.584821141655,65176000
2014-05-28,17.407791137695312,17.5258105108692,17.34878145110837,17.407791137695312,35062000
2014-05-29,17.289770126342773,17.525808850326253,17.171751889867085,17.466799169330383,50607000
2014-05-30,17.348783493041992,17.525812573638962,17.230765231493635,17.28977379950967,67825000
2014-06-02,17.584819793701172,17.643829482710142,17.46680154119943,17.46680154119943,28913000
2014-06-03,17.820858001708984,17.99788593777572,17.70283862732038,17.820858001708984,58397000
2014-06-04,17.76184844970703,17.87986669947775,17.702838762063582,17.76184844970703,37586000
2014-06-05,17.525808334350586,17.879864158869978,17.466798655092013,17.820855605127424,50922000
2014-06-06,17.584819793701172,17.643829482710142,17.46680154119943,17.584819793701172,27011000
2014-06-09,17.407791137695312,17.643828758526933,17.34878145110837,17.643828758526933,19117000
2014-06-10,17.584819793701172,17.643829482710142,17.46680154119943,17.46680154119943,24351000
2014-06-11,17.643823623657227,17.643823623657227,17.40778607151945,17.40778607151945,21689000
2014-06-12,17.348783493041992,17.702840528719644,17.348783493041992,17.64383083518732,22637000
2014-06-13,17.230762481689453,17.525809776749092,17.230762481689453,17.407790408518792,24636000
2014-06-16,17.584819793701172,17.584819793701172,17.34878216318149,17.46680154119943,34299000
2014-06-17,17.643823623657227,17.761842962484028,17.584813954243824,17.643823623657227,32332000
2014-06-18,17.407791137695312,17.702838445113876,17.407791137695312,17.702838445113876,21225000
2014-06-19,17.525808334350586,17.58481688809314,17.407788975833444,17.466798655092013,19197000
2014-06-20,17.584819793701172,17.643829482710142,17.40779185219046,17.584819793701172,24876000
2014-06-23,17.76184844970703,17.76184844970703,17.584819386776687,17.643829074420136,23667000
2014-06-24,17.525808334350586,17.702836246610282,17.525808334350586,17.64382656735171,15674000
2014-06-25,17.702836990356445,17.702836990356445,17.466799388921572,17.525809070659307,20597000
2014-06-26,18.17491340637207,18.233923092048606,17.761847857668606,17.761847857668606,102215000
2014-06-27,18.41094970703125,18.46995825936469,18.174910995633525,18.292930351332387,62463000
2014-06-30,18.765010833740234,18.765010833740234,18.469963486508366,18.587982875607636,69602000
2014-07-02,18.82402229309082,18.883031993172768,18.706004018443338,18.82402229309082,36223000
2014-07-03,18.82402229309082,18.883031993172768,18.706004018443338,18.883031993172768,38148000
2014-07-04,18.82402229309082,19.001051393336663,18.765012593008873,18.883031993172768,35551000
2014-07-07,19.23708152770996,19.23708152770996,18.94203425120501,19.060053612013405,52432000
2014-07-08,18.942035675048828,19.296093784088022,18.883027115725085,19.237082973732033,34177000
2014-07-09,19.001047134399414,19.23708363078863,18.883027760688645,18.883027760688645,27006000
2014-07-10,19.23708152770996,19.47312024932675,19.060053612013405,19.060053612013405,48656000
2014-07-14,19.23708152770996,19.414111694438592,19.23708152770996,19.296092333630195,15433000
2014-07-15,19.119064331054688,19.29609224594681,19.001044970782583,19.29609224594681,26130000
2014-07-16,19.119064331054688,19.237081440294723,19.0600535254026,19.237081440294723,22600000
2014-07-17,19.473121643066406,19.532130202177953,19.06005497618885,19.06005497618885,54424000
2014-07-18,19.532127380371094,19.650146732576168,19.414110279197928,19.414110279197928,27132000
2014-07-21,19.768171310424805,19.768171310424805,19.47312397743339,19.47312397743339,38911000
2014-07-22,19.532127380371094,19.768166084781246,19.296090926992854,19.709157534194663,38520000
2014-07-23,19.650148391723633,19.650148391723633,19.473120473984736,19.532129029553666,14223000
2014-07-24,19.70916175842285,19.76817032165663,19.5911423809229,19.650150944156678,19101000
2014-07-25,19.70916175842285,19.76817032165663,19.5911423809229,19.70916175842285,18133000
2014-07-28,19.41411590576172,19.709163246268538,19.41411590576172,19.709163246268538,16494000
2014-07-29,19.532127380371094,19.886185436986324,19.414110279197928,19.650146732576168,47008000
2014-07-30,19.23708152770996,19.591139610135148,19.178072972821802,19.53212880421491,34875000
2014-07-31,18.82402229309082,19.237087942631625,18.587984618279442,19.11907079350056,60748000
2014-08-01,18.528972625732422,18.76501027134045,18.35194467290547,18.76501027134045,53778000
2014-08-04,19.0600528717041,19.119063675332306,18.528968019726204,18.587977697838415,52007000
2014-08-05,19.355100631713867,19.473119990956373,19.060053359123618,19.178072718366128,37136000
2014-08-06,19.17807388305664,19.355101807155343,19.17807388305664,19.355101807155343,22762000
2014-08-07,19.23708152770996,19.23708152770996,18.94203425120501,19.178072972821802,19324000
2014-08-08,19.001047134399414,19.23708363078863,19.001047134399414,19.060055695738637,18757000
2014-08-13,19.532127380371094,19.532127380371094,19.178071574787776,19.178071574787776,39262000
2014-08-14,19.591140747070312,19.768168673040353,19.532129937725497,19.591140747070312,38610000
2014-08-15,19.768171310424805,19.768171310424805,19.355104594030323,19.53213254361867,28691000
2014-08-18,19.70916175842285,19.827178884890404,19.5911423809229,19.76817032165663,12906000
2014-08-19,19.70916175842285,19.945198262390356,19.650150944156678,19.827178884890404,14935000
2014-08-20,19.827180862426758,19.827180862426758,19.591144334917285,19.6501529040365,18802000
2014-08-21,19.827180862426758,19.88619168257859,19.709163724188333,19.768172293307543,17506000
2014-08-22,19.827180862426758,19.945200251697806,19.768172293307543,19.88619168257859,15179000
2014-08-25,19.70916175842285,19.88618969915658,19.650150944156678,19.827178884890404,15888000
2014-08-26,19.650148391723633,19.768167753893596,19.532129029553666,19.709159198324667,14366000
2014-08-27,19.473121643066406,19.709160381577075,19.35510227381107,19.65014957143329,22099000
2014-08-28,18.942035675048828,19.532130272415237,18.82401743088522,19.41411315376775,67999000
2014-08-29,18.942035675048828,19.060055044728557,18.82401743088522,18.883027115725085,45311000
2014-09-01,18.82402229309082,19.0600599679022,18.82402229309082,19.001051393336663,22964000
2014-09-02,18.883026123046875,19.060054042744014,18.82401644130914,18.82401644130914,19645000
2014-09-03,19.296091079711914,19.35509963076552,19.001043822380026,19.06005237343363,44662000
2014-09-04,19.532127380371094,19.532127380371094,19.355099477579433,19.355099477579433,41392000
2014-09-05,19.532127380371094,19.650146732576168,19.47311882978451,19.59113818198959,11758000
2014-09-08,19.70916175842285,19.76817032165663,19.532131566656727,19.650150944156678,25600000
2014-09-09,20.53529167175293,20.53529167175293,19.8271777000996,19.8271777000996,108103000
2014-09-10,20.65331268310547,20.712321247501364,20.24024597923687,20.535293303281236,88230000
2014-09-11,21.00736427307129,21.18439443210039,20.535289101401638,20.535289101401638,101873000
2014-09-12,20.889347076416016,21.066374983633377,20.77132772126045,21.066374983633377,35786000
2014-09-15,21.129457473754883,21.18948342433971,20.88934909172911,20.88934909172911,42481000
2014-09-16,21.129457473754883,21.249511664767773,21.009403282741996,21.18948342433971,30285000
2014-09-17,21.009403228759766,21.249511610168597,20.88934903805535,21.189483369894774,41599000
2014-09-18,21.009403228759766,21.069429179190358,20.949377278329173,21.069429179190358,42080000
2014-09-19,21.24951171875,21.24951171875,20.949377385376938,21.06942928685157,57423000
2014-09-22,21.489612579345703,21.669692677555776,21.129452382925557,21.189478319048018,98520000
2014-09-23,21.549646377563477,21.6096723292073,21.309537991301642,21.48961813607638,31625000
2014-09-24,21.189483642578125,21.60967217052929,21.12945769137507,21.60967217052929,33565000
2014-09-25,21.129457473754883,21.309537615352596,21.129457473754883,21.249511664767773,24250000
2014-09-26,21.429594039916992,21.489619996758172,21.24951387954999,21.24951387954999,27298000
2014-09-29,21.189483642578125,21.429592027076865,21.069429450328755,21.429592027076865,38130000
2014-09-30,21.609670639038086,21.66969658598706,21.189482140865948,21.309536324607002,96559000
2014-10-01,21.96983528137207,21.96983528137207,21.669700907091887,21.669700907091887,86863000
2014-10-02,22.149917602539062,22.51007793353826,21.909809188643905,21.909809188643905,102998000
2014-10-03,21.849782943725586,22.209943270004473,21.789754696116766,21.96983485925621,50141000
2014-10-06,22.20993995666504,22.269965905475516,21.849779684115845,21.849779684115845,42424000
2014-10-07,22.029865264892578,22.209945445672524,21.78975683062349,22.14991948202712,36490000
2014-10-08,22.089885711669922,22.20993989882137,21.789751388712876,21.909805575864326,47912000
2014-10-09,22.51007652282715,22.690156677041085,22.269968123979634,22.269968123979634,73870000
2014-10-10,21.849782943725586,22.26996922776978,21.849782943725586,22.14991731223916,70640000
2014-10-13,21.129457473754883,21.729726138976083,21.129457473754883,21.669697898548023,55974000
2014-10-14,21.369564056396484,21.369564056396484,21.1294579587032,21.1294579587032,52205000
2014-10-15,21.069427490234375,21.429590033476472,21.069427490234375,21.12945572569625,34397000
2014-10-16,20.709266662597656,21.18948108376176,20.589212484845888,20.9493750181012,66891000
2014-10-17,21.24951171875,21.369563620224632,20.709269002741195,20.829323194059068,35660000
2014-10-20,21.069427490234375,21.54964421455717,21.00940154461555,21.429590033476472,28632000
2014-10-21,21.189483642578125,21.309537834827495,20.88934930687633,21.24951188362444,34958000
2014-10-22,21.129457473754883,21.369563565937423,21.069429233326822,21.309537615352596,32915000
2014-10-24,21.129457473754883,21.18948342433971,20.88934909172911,21.129457473754883,31733000
2014-10-27,21.309537887573242,21.42959208011977,21.069429502480183,21.069429502480183,28237000
2014-10-28,21.309537887573242,21.489618031471405,21.12945774367508,21.309537887573242,34877000
2014-10-29,21.24951171875,21.489617811542505,21.06942928685157,21.489617811542505,34560000
2014-10-30,21.24951171875,21.369563620224632,21.129457527432127,21.309537669487316,18413000
2014-10-31,22.089885711669922,22.089885711669922,21.24951098129609,21.309536929950234,34766000
2014-11-03,21.729726791381836,22.269967232394965,21.48961840214713,22.20994128000794,40551000
2014-11-04,22.089885711669922,22.089885711669922,21.60967125290728,21.789751388712876,20597000
2014-11-05,22.089885711669922,22.149913950167228,21.909805575864326,22.149913950167228,19463000
2014-11-06,22.8702335357666,23.11034190001568,22.329993150970775,22.329993150970775,118632000
2014-11-07,23.470502853393555,23.47050285339356,23.050316638246798,23.230396771858715,96537000
2014-11-10,22.750179290771484,23.410473789407384,22.690151060995515,23.410473789407384,47474000
2014-11-11,22.810205459594727,23.05031380142234,22.690151288680923,22.930259630508534,45627000
2014-11-12,22.93025779724121,23.230392055608654,22.630123538873764,22.750177700189276,28963000
2014-11-13,23.59055519104004,23.59055519104004,22.690152303673297,22.750180536736853,59249000
2014-11-14,23.290420532226562,23.590554823337325,23.170366357813673,23.530528881052337,47254000
2014-11-17,23.050317764282227,23.410478049100316,23.050317764282227,23.23039790669127,39038000
2014-11-18,23.230398178100586,23.470504274170146,23.170369936700745,23.170369936700745,46636000
2014-11-19,23.170372009277344,23.35045445974188,23.110346052351485,23.35045445974188,27334000
2014-11-20,23.050317764282227,23.410478049100316,22.930263572728446,23.410478049100316,36795000
2014-11-21,23.230398178100586,23.350452371057003,22.990289792187756,23.0503180335876,31007000
2014-11-24,23.290420532226562,23.470500648924435,23.230394589941575,23.290420532226562,36877000
2014-11-25,23.830669403076172,23.89069536105591,23.05032050012196,23.29042662188444,155064000
2014-11-26,23.65058708190918,23.890693181769407,23.410478692205647,23.71061303441341,37086000
2014-11-27,23.410476684570312,23.71061100103916,23.350450737213787,23.71061100103916,32446000
2014-11-28,22.99028778076172,23.110341963214566,22.810207652003985,23.05031601690968,65515000
2014-12-01,21.849782943725586,22.81021200703162,21.669700490742635,22.750186049266308,125004000
2014-12-02,21.96983528137207,22.20994369673364,21.84978336353484,22.02986353013424,72381000
2014-12-03,22.089885711669922,22.510074221778417,22.089885711669922,22.269965847475515,68912000
2014-12-04,22.390018463134766,22.390018463134762,22.029858216802204,22.209938339968485,41790000
2014-12-08,22.029865264892578,22.390025626452474,21.909811047758033,22.390025626452474,38996000
2014-12-09,20.709266662597656,21.9698298043838,20.709266662597656,21.909803860429406,137211000
2014-12-11,19.98894691467285,20.409135455549897,19.748840812631204,20.409135455549897,165348000
2014-12-12,19.808866500854492,20.229055036114005,19.748840548607404,19.92892069519197,109269000
2014-12-15,18.848438262939453,19.568760066123613,17.64790077937743,19.028519572426816,244098000
2014-12-16,18.188138961791992,18.84843468126266,17.707924517588715,18.308193145303587,214779000
2014-12-17,18.90846061706543,19.208594912574405,18.24816493796139,18.30819202604748,191462000
2014-12-18,20.108999252319336,20.108999252319336,19.388676433073602,19.568756565424255,93783000
2014-12-19,19.808866500854492,20.289080988361093,19.568758112179545,20.16902679402362,88356000
2014-12-22,20.64924430847168,20.829324461484408,19.98894736096717,20.109001559590116,51424000
2014-12-23,20.229055404663086,20.349109601187802,20.04897525479768,20.289081358003774,39443000
2014-12-24,20.229055404663086,20.46916150786918,20.229055404663086,20.40913555452849,14107000
2014-12-25,19.68881607055664,20.048978722423712,19.568761853267617,20.048978722423712,25557000
2014-12-26,19.808866500854492,19.86889245310158,19.44870620768537,19.748840548607404,27113000
2014-12-29,19.56875228881836,19.928914764651942,19.50872635443407,19.928914764651942,22957000
2014-12-30,19.448701858520508,19.688807903659075,19.388673629853777,19.568753736168397,27946000
2015-01-05,18.90846061706543,19.86888944675697,18.78840644089325,19.808863503592356,66839000
2015-01-06,19.3886775970459,19.3886775970459,18.368221544261267,18.608328783450496,79574000
2015-01-07,20.04897689819336,20.10900285645432,19.14857264029603,19.328653949844202,63603000
2015-01-08,20.409135818481445,20.94937856490801,20.409135818481445,20.76929612287024,103834000
2015-01-09,20.289079666137695,20.52918803916497,20.108999531288813,20.52918803916497,60629000
2015-01-12,19.98894691467285,20.22905530655783,19.98894691467285,20.109001110615342,43487000
2015-01-13,19.68881607055664,19.808870287845664,19.508735889544973,19.628790106833996,44810000
2015-01-14,19.328649520874023,19.988944069818686,19.268621286524418,19.628783823093052,60893000
2015-01-15,19.148571014404297,19.628786654169552,18.908463766982504,19.56875841116202,93443000
2015-01-16,19.328649520874023,19.50872964423684,19.028515218654995,19.028515218654995,45471000
2015-01-19,19.98894691467285,20.04897515756576,19.508732420746227,19.508732420746227,52269000
2015-01-20,20.108999252319336,20.108999252319336,19.808864935120543,19.928919119968683,31887000
2015-01-21,19.808866500854492,20.048974889529443,19.568758112179545,20.048974889529443,54089000
2015-01-22,20.469158172607422,20.529186406010403,19.98894375459843,20.108997931561422,60761000
2015-01-23,20.88934326171875,20.88934326171875,20.46915485536572,20.529183079040493,75699000
2015-01-26,20.709266662597656,21.06942690600999,20.709266662597656,20.82932084034943,44951000
2015-01-27,21.009403228759766,21.009403228759766,20.709268896920342,20.769294847350935,32516000
2015-01-28,20.949377059936523,21.309537338451953,20.769294630835606,21.309537338451953,42563000
2015-01-29,21.009403228759766,21.309537560599193,20.949377278329173,20.949377278329173,39775000
2015-01-30,20.7692928314209,21.249509547627284,20.7692928314209,21.249509547627284,36313000
2015-02-02,21.309537887573242,21.369563838924876,21.00940355112855,21.00940355112855,36763000
2015-02-03,22.20993995666504,22.20993995666504,21.549645360377127,21.609671309187604,68332000
2015-02-04,22.690153121948242,22.93026148317558,22.57009894133457,22.690153121948242,94397000
2015-02-05,22.450054168701172,22.450054168701172,21.7897571108901,22.089891512665016,97160000
2015-02-06,22.6301326751709,22.81021284492527,22.450052505416522,22.81021284492527,51508000
2015-02-09,21.96983528137207,22.510078071013822,21.909809322453455,22.329997904414423,39963000
2015-02-10,21.669694900512695,22.089883366002468,21.60966895823255,21.909803249319115,37241000
2015-02-11,21.429594039916992,21.729728403809826,21.18948563286534,21.609674200283997,83261000
2015-02-12,21.549646377563477,21.549646377563477,21.1294578465269,21.309537991301642,61431000
2015-02-13,22.149917602539062,22.149917602539062,21.54964885764471,21.60967481619673,49116000
2015-02-16,21.729726791381836,22.149915327620917,21.729726791381836,22.029861133003564,26818000
2015-02-17,21.24951171875,21.729726194178248,21.24951171875,21.729726194178248,37013000
2015-02-18,21.369564056396484,21.609672443933054,21.249512152471485,21.42959229820227,28497000
2015-02-19,20.709266662597656,21.369561205467924,20.709266662597656,21.30953526151353,37116000
2015-02-20,20.709266662597656,21.009400962055594,20.709266662597656,20.82932084034943,38253000
2015-02-23,20.289079666137695,20.7692941223491,20.22905371780245,20.64924222567861,42165000
2015-02-24,20.469158172607422,20.709266526533405,20.28907805208442,20.28907805208442,37941000
2015-02-25,20.289079666137695,20.709268174013854,20.289079666137695,20.52918803916497,22008000
2015-02-26,20.709266662597656,20.709266662597656,20.048972119727388,20.409132363139722,37681000
2015-02-27,20.58921241760254,20.64924065120387,20.349106352726153,20.46915824024286,28532000
2015-03-02,21.009403228759766,21.12945741946418,20.409134565080915,20.589214706215923,41394000
2015-03-03,20.70492172241211,21.009405865388757,20.70492172241211,21.009405865388757,33855000
2015-03-05,20.21774673461914,20.704920878929208,20.217746734619137,20.704920878929208,52032000
2015-03-06,20.035053253173828,20.217743235291053,19.97415504378198,20.035053253173828,64425000
2015-03-09,20.21774673461914,20.278642631521812,19.852364384114416,19.91326260404665,32683000
2015-03-10,20.0959529876709,20.522231242924384,20.0959529876709,20.40043712384773,40727000
2015-03-11,20.0959529876709,20.40043712384773,20.0959529876709,20.278643004771077,51385000
2015-03-12,19.913259506225586,20.27863947686014,19.852361295767025,20.035053604113504,51608000
2015-03-13,19.730567932128906,19.974153785261095,19.730567932128906,19.974153785261095,42802000
2015-03-16,19.304292678833008,19.669672674811686,19.304292678833008,19.60877678315836,35328000
2015-03-17,19.42608642578125,19.6696734869966,19.36518937009873,19.60877759282881,36098000
2015-03-18,19.852357864379883,19.913256064312474,19.365183880063157,19.426080918481347,31882000
2015-03-19,19.913259506225586,20.09594949154286,19.852361295767025,20.035053604113504,26435000
2015-03-20,19.608776092529297,20.03505428817697,19.608776092529297,19.97415607563914,30220000
2015-03-23,19.852357864379883,19.913256064312474,19.791461987476094,19.791461987476094,17820000
2015-03-24,20.15684700012207,20.15684700012207,19.730571107774168,19.791467000101186,29377000
2015-03-25,19.791467666625977,20.27864179073703,19.791467666625977,20.1568476789519,22411000
2015-03-26,19.852357864379883,20.217740094889027,19.791461987476094,19.852357864379883,54960000
2015-03-27,19.791467666625977,20.09595178457407,19.791467666625977,19.85236356100381,31596000
2015-03-30,19.547880172729492,19.913262521723695,19.547880172729492,19.85236430204322,28217000
2015-03-31,19.669673919677734,19.791468033721923,19.547879805633542,19.547879805633542,31506000
2015-04-01,19.730567932128906,19.913257902735303,19.608773844048308,19.6696697265741,29432000
2015-04-02,19.97416114807129,20.278645318996247,19.791471110122288,19.852367015095332,100919000
2015-04-03,20.0959529876709,20.0959529876709,19.85236474951759,19.974158868594245,31769000
2015-04-07,20.76581382751465,20.887607927057307,20.217743864116535,20.278639752373252,61503000
2015-04-08,20.70492172241211,20.94850996600529,20.64402582302864,20.8267158442087,28401000
2015-04-09,20.21774673461914,20.704920878929208,20.217746734619137,20.644024982026533,33125000
2015-04-10,20.339542388916016,20.46133419192758,20.278644164380495,20.278644164380495,29983000
2015-04-16,21.618371963500977,21.679267856721605,21.131197848647684,21.31388785133899,123194000
