step,time,omega,kinetic,potential,entropy,gradient_norm,max_density,min_density,is_stable,gradient_energy,entropy_interaction,nature_health,gini_estimate,capital_concentration
45,0.04500000000000003,2389.116543340187,0.0,2389.116543340187,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9815493070197705,0.020064869999525673
46,0.046000000000000034,2425.438103092822,0.0,2425.438103092822,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9708652028375836,0.019808417354867103
47,0.047000000000000035,2415.16740026976,0.0,2415.16740026976,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9759687993998665,0.019901288390143355
48,0.048000000000000036,2434.061346019683,0.0,2434.061346019683,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9592514647910629,0.019658058214937348
49,0.04900000000000004,2365.6591943853314,0.0,2365.6591943853314,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9972286605151575,0.02032342426874983
50,0.05000000000000004,2475.4072249359697,0.0,2475.4072249359697,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9568535305372605,0.019471276301801697
51,0.05100000000000004,2337.1982891585467,0.0,2337.1982891585467,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.020842989172971,0.020690875317318353
52,0.05200000000000004,2520.4516924683885,0.0,2520.4516924683885,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9483506496094135,0.019215638022388164
53,0.05300000000000004,2345.0275217102526,0.0,2345.0275217102526,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0249847101268488,0.02069990037283294
54,0.05400000000000004,2521.067342505221,0.0,2521.067342505221,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9546413992856506,0.019274386178026945
55,0.05500000000000004,2356.6939535265747,0.0,2356.6939535265747,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9989988211840329,0.02037986972622084
56,0.05600000000000004,2497.1810301891483,0.0,2497.1810301891483,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9491847895183126,0.019312188266490716
57,0.057000000000000044,2355.503515418229,0.0,2355.503515418229,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0013225283716187,0.020408909313044295
58,0.058000000000000045,2451.0755931779177,0.0,2451.0755931779177,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9660314647225222,0.019657562417035476
59,0.059000000000000045,2390.0281574128344,0.0,2390.0281574128344,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.992949466366471,0.020176931615887888
60,0.060000000000000046,2428.2266487173206,0.0,2428.2266487173206,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.982975314810982,0.019918595571193194
61,0.06100000000000005,2430.34855195016,0.0,2430.34855195016,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.986437467020006,0.01994482980999457
62,0.06200000000000005,2445.9037312416663,0.0,2445.9037312416663,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9745828065793825,0.019763270357122456
63,0.06300000000000004,2392.294506075426,0.0,2392.294506075426,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0057794383552445,0.02029858864662506
64,0.06400000000000004,2467.3829102697523,0.0,2467.3829102697523,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9702643608604762,0.01963506274252452
65,0.06500000000000004,2397.0808808194756,0.0,2397.0808808194756,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9927343816358247,0.020145336890431645
66,0.06600000000000004,2462.7010637781323,0.0,2462.7010637781323,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.957465142523127,0.019526961942932856
67,0.06700000000000005,2333.240056253279,0.0,2333.240056253279,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0169372397588485,0.020667434573490774
68,0.06800000000000005,2511.020425329017,0.0,2511.020425329017,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.95182510758646,0.01928510008033294
69,0.06900000000000005,2348.153310308715,0.0,2348.153310308715,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.023483843624766,0.020670584321548526
70,0.07000000000000005,2518.390225437201,0.0,2518.390225437201,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.951786872515227,0.019256772733406088
71,0.07100000000000005,2356.2949680322795,0.0,2356.2949680322795,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0154555982760052,0.020551706392293215
72,0.07200000000000005,2497.310736932428,0.0,2497.310736932428,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9588305927005365,0.019405908242488522
73,0.07300000000000005,2354.2948364896956,0.0,2354.2948364896956,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0176732438927447,0.020583387718142453
74,0.07400000000000005,2512.59676124301,0.0,2512.59676124301,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9504320496380099,0.019265566334953292
75,0.07500000000000005,2332.090009455348,0.0,2332.090009455348,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0355863586676937,0.020868061726010398
76,0.07600000000000005,2551.487274178829,0.0,2551.487274178829,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9458654603009058,0.019075657692095172
77,0.07700000000000005,2326.8206639216014,0.0,2326.8206639216014,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0139918142289566,0.020664871815272868
78,0.07800000000000006,2505.079159166169,0.0,2505.079159166169,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9476305361489991,0.01926691519938084
79,0.07900000000000006,2331.279496584532,0.0,2331.279496584532,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0168525894782663,0.02067515186102079
80,0.08000000000000006,2502.9096549224623,0.0,2502.9096549224623,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9481000385487178,0.019279744887412027
81,0.08100000000000006,2337.672829706806,0.0,2337.672829706806,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0009364384350625,0.020481814672769712
82,0.08200000000000006,2483.653940660034,0.0,2483.653940660034,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.953040345109642,0.019401881157161596
83,0.08300000000000006,2379.1411147729086,0.0,2379.1411147729086,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9920404468171408,0.02021329579464845
84,0.08400000000000006,2438.2754956590343,0.0,2438.2754956590343,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9733131615453129,0.01978116473275166
85,0.08500000000000006,2409.0250674091412,0.0,2409.0250674091412,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9798011646756101,0.01996499093215753
86,0.08600000000000006,2429.2261869364493,0.0,2429.2261869364493,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9757563416844993,0.019842068423442175
87,0.08700000000000006,2399.32161374989,0.0,2399.32161374989,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9880586903959774,0.020088522856093693
88,0.08800000000000006,2428.6380808549943,0.0,2428.6380808549943,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9833991330128822,0.01992118883739257
89,0.08900000000000007,2410.9490092581354,0.0,2410.9490092581354,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9901230305971375,0.020061416928099266
90,0.09000000000000007,2432.873980758177,0.0,2432.873980758177,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9854646380086396,0.019924786825778848
91,0.09100000000000007,2433.3957920291864,0.0,2433.3957920291864,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9881786592620742,0.01994999922366128
92,0.09200000000000007,2417.979186505507,0.0,2417.979186505507,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9956853783508247,0.020088884203594823
93,0.09300000000000007,2452.138965491485,0.0,2452.138965491485,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.983212129610587,0.01982458099541568
94,0.09400000000000007,2437.294781635186,0.0,2437.294781635186,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.976550532414919,0.019817474380129194
95,0.09500000000000007,2414.8300447285233,0.0,2414.8300447285233,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9820842274227879,0.01996422796010865
96,0.09600000000000007,2465.7202190242097,0.0,2465.7202190242097,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9586995376128428,0.019527285157736163
97,0.09700000000000007,2384.961258332653,0.0,2384.961258332653,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.981844867335693,0.02008516296494826
98,0.09800000000000007,2436.1754728720325,0.0,2436.1754728720325,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9600223222330884,0.0196572599628291
99,0.09900000000000007,2370.7284844243923,0.0,2370.7284844243923,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9970321390559937,0.020299887762439836
100,0.10000000000000007,2464.341462503493,0.0,2464.341462503493,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9612601519284486,0.019557952000173
