step,time,omega,kinetic,potential,entropy,gradient_norm,max_density,min_density,is_stable,gradient_energy,entropy_interaction,nature_health,gini_estimate,capital_concentration
35,0.035000000000000024,2345.1343804070693,0.0,2345.1343804070693,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0012529121781244,0.020452804248425372
36,0.036000000000000025,2464.448887503781,0.0,2464.448887503781,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9556483746066387,0.01950221776170275
37,0.037000000000000026,2363.90904025253,0.0,2363.90904025253,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9947085397800534,0.02030500491922964
38,0.03800000000000003,2449.340732601671,0.0,2449.340732601671,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9642515029186604,0.019646790905706854
39,0.03900000000000003,2355.2630395364936,0.0,2355.2630395364936,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0036532391795732,0.02043398433013701
40,0.04000000000000003,2458.6330245410686,0.0,2458.6330245410686,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9534495507612385,0.019503385173010788
41,0.04100000000000003,2329.983415177935,0.0,2329.983415177935,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0021269061411908,0.020527582872648498
42,0.04200000000000003,2463.4457889825862,0.0,2463.4457889825862,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9575227504800262,0.01952460753203964
43,0.04300000000000003,2362.154705764753,0.0,2362.154705764753,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9940390893313069,0.020305599463469007
44,0.04400000000000003,2420.2201149026705,0.0,2420.2201149026705,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.983098492970887,0.019952426057105233
45,0.04500000000000003,2419.8864115229844,0.0,2419.8864115229844,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9861807871349234,0.019984875083656272
46,0.046000000000000034,2424.403007091586,0.0,2424.403007091586,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9822855939681369,0.019927196419168427
47,0.047000000000000035,2407.0559470221533,0.0,2407.0559470221533,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.989232491217105,0.020068441865945464
48,0.048000000000000036,2421.0190944528367,0.0,2421.0190944528367,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.974529560666342,0.019863023759935948
49,0.04900000000000004,2386.5136708682844,0.0,2386.5136708682844,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9901769847781815,0.0201633760481591
50,0.05000000000000004,2432.6391120267044,0.0,2432.6391120267044,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9744133846754532,0.019814842551097663
