step,time,omega,kinetic,potential,entropy,gradient_norm,max_density,min_density,is_stable,gradient_energy,entropy_interaction,nature_health,gini_estimate,capital_concentration
19,0.01900000000000001,460.76293945625065,0.0,460.76293945625065,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5716768875155682,0.0060321703784793086
20,0.02000000000000001,485.02808744564663,0.0,485.02808744564663,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5668454178875832,0.005868736462318669
21,0.02100000000000001,470.0955246541197,0.0,470.0955246541197,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.576964878908937,0.00598754686262813
22,0.022000000000000013,499.2304319375628,0.0,499.2304319375628,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5704958907154247,0.005795749725693491
23,0.023000000000000013,479.40256485853706,0.0,479.40256485853706,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5830079802920576,0.00594658863620307
24,0.024000000000000014,508.5769117169871,0.0,508.5769117169871,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.574654214883966,0.00575410205528407
25,0.025000000000000015,488.75342311810886,0.0,488.75342311810886,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5875379970316958,0.00590260680212911
26,0.026000000000000016,517.9320901652285,0.0,517.9320901652285,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5784861325432165,0.005712775927722406
27,0.027000000000000017,502.97901751773713,0.0,502.97901751773713,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5905889233256194,0.005828012143690252
28,0.028000000000000018,532.1284159118355,0.0,532.1284159118355,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.581744906982779,0.005645688307577187
29,0.02900000000000002,512.3137109769966,0.0,512.3137109769966,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5954186759636808,0.005788292334837906
30,0.03000000000000002,541.5010478508451,0.0,541.5010478508451,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5848554289251109,0.00560536192637445
31,0.03100000000000002,526.5572686824829,0.0,526.5572686824829,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5974377577555652,0.0057159589089738096
32,0.03200000000000002,550.8487692544692,0.0,550.8487692544692,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5887322299485456,0.005568207830094027
33,0.03300000000000002,535.9422141761376,0.0,535.9422141761376,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6004388678618555,0.005674234512482174
34,0.03400000000000002,560.2375943723158,0.0,560.2375943723158,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5912743287793383,0.005528488127880592
35,0.035000000000000024,545.3348692086341,0.0,545.3348692086341,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6031527745095637,0.005632873085517488
36,0.036000000000000025,569.63403045056,0.0,569.63403045056,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5935536765051619,0.005489103738335822
37,0.037000000000000026,554.7350382866574,0.0,554.7350382866574,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6055908495505604,0.0055918766483296625
38,0.03800000000000003,579.0378852880676,0.0,579.0378852880676,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.595580453453019,0.005450056724225912
39,0.03900000000000003,564.1425324322021,0.0,564.1425324322021,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.607763989700695,0.005551246808389445
40,0.04000000000000003,588.4489730626412,0.0,588.4489730626412,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5973644293605023,0.0054113487655684505
41,0.04100000000000003,573.557168913238,0.0,573.557168913238,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6096826397936608,0.005510984786809458
42,0.04200000000000003,597.8671140684116,0.0,597.8671140684116,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5989149824368791,0.005372981183593182
43,0.04300000000000003,582.9787709876352,0.0,582.9787709876352,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.611356814582503,0.005471091443355046
44,0.04400000000000003,607.2921344661055,0.0,607.2921344661055,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6002411173132958,0.005334954963445411
45,0.04500000000000003,592.407167659591,0.0,592.407167659591,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.612796119210771,0.005431567300111037
46,0.046000000000000034,616.723866045456,0.0,616.723866045456,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6013514819692858,0.0052972707756901456
47,0.047000000000000035,601.8421934478522,0.0,601.8421934478522,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6140097684620016,0.005392412563868135
48,0.048000000000000036,626.1621459990744,0.0,626.1621459990744,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6022543837137122,0.005259928996673041
49,0.04900000000000004,611.2836881650755,0.0,611.2836881650755,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6150066048846552,0.00535362714729038
50,0.05000000000000004,635.6068167071392,0.0,635.6068167071392,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6029578042903507,0.005222929727792158
51,0.05100000000000004,620.7314967076992,0.0,620.7314967076992,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6157951158795272,0.005315210688922749
52,0.05200000000000004,645.0577255323091,0.0,645.0577255323091,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.603469414171414,0.00518627281373254
53,0.05300000000000004,630.1854688557522,0.0,630.1854688557522,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6163834498278338,0.005277162572095677
54,0.05400000000000004,654.5147246242921,0.0,654.5147246242921,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6037965860962242,0.00514995785971363
55,0.05500000000000004,639.6454590820548,0.0,639.6454590820548,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6167794313304493,0.00523948194278102
56,0.05600000000000004,663.9776707335468,0.0,663.9776707335468,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6039464079068553,0.005113984247797493
57,0.057000000000000044,649.1113263702969,0.0,649.1113263702969,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6169905756219394,0.005202167726451681
58,0.058000000000000045,673.4464250336237,0.0,673.4464250336237,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.603925694727857,0.005078351152303947
59,0.059000000000000045,658.582934041523,0.0,658.582934041523,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.617024102217077,0.00516521864399499
60,0.060000000000000046,682.9208529516759,0.0,682.9208529516759,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6037410005329567,0.005043057554376749
61,0.06100000000000005,668.060149588566,0.0,668.060149588566,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.61688694784221,0.00512863322672772
62,0.06200000000000005,692.4008240067133,0.0,692.4008240067133,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6033986291379085,0.005008102255743081
63,0.06300000000000004,677.5428445180129,0.0,677.5428445180129,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.616585778699156,0.00509240983055855
64,0.06400000000000004,701.8862116551816,0.0,701.8862116551816,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6029046446553559,0.0049734838917068315
65,0.06500000000000004,687.0308941993052,0.0,687.0308941993052,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6161270021051488,0.005056546649341763
66,0.06600000000000004,711.3768931434877,0.0,711.3768931434877,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6022648814445983,0.004939200943414343
67,0.06700000000000005,696.5241777205973,0.0,696.5241777205973,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6155167775486363,0.005021041727463939
68,0.06800000000000005,720.8727493671074,0.0,720.8727493671074,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6014849535865159,0.004905251749429566
69,0.06900000000000005,706.0225777510287,0.0,706.0225777510287,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6147610271974084,0.004985892971703531
70,0.07000000000000005,730.3736647359345,0.0,730.3736647359345,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6005702639115191,0.00487163451665393
71,0.07100000000000005,715.5259804090707,0.0,715.5259804090707,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6138654458926047,0.004951098162401336
72,0.07200000000000005,739.8795270455529,0.0,739.8795270455529,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.599526012606274,0.004838347330624595
73,0.07300000000000005,725.0342751366462,0.0,725.0342751366462,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6128355106594494,0.004916654963978101
74,0.07400000000000005,749.3902273541271,0.0,749.3902273541271,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5983572054230082,0.0048053881652232126
75,0.07500000000000005,739.4209042191424,0.0,739.4209042191424,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6090305861800953,0.004860807500023953
76,0.07600000000000005,758.8793348170624,0.0,758.8793348170624,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5979027051722579,0.004774651667982159
77,0.07700000000000005,748.9389158013553,0.0,748.9389158013553,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6077217229483816,0.004827351105999528
78,0.07800000000000006,768.3996466070033,0.0,768.3996466070033,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.596490165303242,0.004742308775913198
79,0.07900000000000006,758.4615028603116,0.0,758.4615028603116,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6062954441217818,0.004794233937897665
80,0.08000000000000006,777.9244843517168,0.0,777.9244843517168,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5949670933191438,0.004710287953626431
81,0.08100000000000006,767.9885670566645,0.0,767.9885670566645,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6047563624720846,0.00476145336534949
82,0.08200000000000006,787.4537511085553,0.0,787.4537511085553,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5933377924209564,0.004678586798218388
83,0.08300000000000006,777.5200128197501,0.0,777.5200128197501,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6031089179163942,0.004729006685704252
84,0.08400000000000006,796.9873526546447,0.0,796.9873526546447,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5916064070722824,0.004647202836215784
85,0.08500000000000006,791.9305193178006,0.0,791.9305193178006,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5986002623597333,0.004676720429788672
86,0.08600000000000006,806.5000859024394,0.0,806.5000859024394,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5905679273607711,0.00461787209669996
87,0.08700000000000006,801.4706861464335,0.0,801.4706861464335,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5967312828622322,0.0046451976350876225
88,0.08800000000000006,816.0423171529095,0.0,816.0423171529095,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5886357773229474,0.004587084909257469
89,0.08900000000000007,811.0149601831582,0.0,811.0149601831582,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5947676272544293,0.004613995933807819
90,0.09000000000000007,825.5886126380541,0.0,825.5886126380541,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5866131821739902,0.004556607767781632
91,0.09100000000000007,820.5632560715289,0.0,820.5632560715289,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5927130493940616,0.00458311247336177
92,0.09200000000000007,835.1388881720974,0.0,835.1388881720974,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5845037110574502,0.004526437965431864
93,0.09300000000000007,830.1154907764331,0.0,830.1154907764331,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5905711648613643,0.004552544360101541
94,0.09400000000000007,844.693061850993,0.0,844.693061850993,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5823108029468353,0.004496572755117866
95,0.09500000000000007,839.6715835056915,0.0,839.6715835056915,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5883454563641657,0.00452228866450365
96,0.09600000000000007,854.2510539756198,0.0,854.2510539756198,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5800377716660856,0.004467009354441572
97,0.09700000000000007,849.2314556348135,0.0,849.2314556348135,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.586039278910871,0.004492342426029097
98,0.09800000000000007,863.8127869780627,0.0,863.8127869780627,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5776878106983108,0.004437744950332779
99,0.09900000000000007,858.7950306347665,0.0,858.7950306347665,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5836558647626309,0.004462702657676412
100,0.10000000000000007,873.378185350831,0.0,873.378185350831,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5752639977928584,0.004408776703395177
101,0.10100000000000008,868.3622340026097,0.0,868.3622340026097,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.581198328175363,0.004433366350244703
102,0.10200000000000008,882.9471755788829,0.0,882.9471755788829,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5727692993801892,0.004380101751978651
103,0.10300000000000008,877.9329931948763,0.0,877.9329931948763,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5786696699416414,0.0044043304763227735
104,0.10400000000000008,892.5196860743222,0.0,892.5196860743222,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5702065748035368,0.00435171721599291
105,0.10500000000000008,887.5072375635558,0.0,887.5072375635558,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5760727817419427,0.004375591994019572
106,0.10600000000000008,902.09564711365,0.0,902.09564711365,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5675785803758318,0.004323620200476711
107,0.10700000000000008,897.0848982945841,0.0,897.0848982945841,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5734104503142003,0.004347147850450428
108,0.10800000000000008,916.5522668046311,0.0,916.5522668046311,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5620233641000445,0.004278863164088886
109,0.10900000000000008,906.6432835834449,0.0,906.6432835834449,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.571392994275447,0.004320450382000934
110,0.11000000000000008,926.1351266699824,0.0,926.1351266699824,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.559267963292369,0.004251543220933147
111,0.11100000000000008,921.1053507321698,0.0,921.1053507321698,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5657072662400755,0.004275634496766021
112,0.11200000000000009,935.6989077729431,0.0,935.6989077729431,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5571418722957548,0.004225883271699803
113,0.11300000000000009,935.5710272702474,0.0,935.5710272702474,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5599623303640118,0.004231657459108701
114,0.11400000000000009,945.2662645012201,0.0,945.2662645012201,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5549473339886564,0.004200451585789075
115,0.11500000000000009,945.1622797764655,0.0,945.1622797764655,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5570506713577736,0.004204750374525388
116,0.11600000000000009,954.8590695993737,0.0,954.8590695993737,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5520142280798144,0.004173905007876975
117,0.11700000000000009,954.7566225715501,0.0,954.7566225715501,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5540874980581891,0.004178116140033311
118,0.11800000000000009,964.4549353833418,0.0,964.4549353833418,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5490312517386722,0.0041476261418900125
119,0.11900000000000009,964.3539968203866,0.0,964.3539968203866,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5510749826909962,0.0041517518041028515
120,0.12000000000000009,974.0538037541942,0.0,974.0538037541942,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5460005093089437,0.004121612105878323
121,0.1210000000000001,978.8328738641271,0.0,978.8328738641271,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5451231925444189,0.004109991606746864
122,0.1220000000000001,983.634237820701,0.0,983.634237820701,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.543575965522995,0.0040971377553431845
123,0.1230000000000001,988.4363238341697,0.0,988.4363238341697,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5420178166112015,0.004084348779907083
124,0.1240000000000001,993.2391251292497,0.0,993.2391251292497,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5404489838346789,0.004071624321597178
125,0.12500000000000008,1002.9215284446041,0.0,1002.9215284446041,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5359845626004238,0.004043793522675903
126,0.12600000000000008,1007.7048122168693,0.0,1007.7048122168693,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.535031440815449,0.004032517452694697
127,0.12700000000000009,1012.5098978759108,0.0,1012.5098978759108,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.53342912559174,0.004020065519957178
128,0.12800000000000009,1017.3156714129303,0.0,1017.3156714129303,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.531817178062277,0.004007676056343761
129,0.1290000000000001,1022.1221264657851,0.0,1022.1221264657851,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5301958127506183,0.003995348712086483
130,0.1300000000000001,1026.9292567491739,0.0,1026.9292567491739,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5285652403632897,0.003983083138282726
131,0.1310000000000001,1031.7370560534778,0.0,1031.7370560534778,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5269256678594505,0.003970878986935751
132,0.1320000000000001,1041.425028147333,0.0,1041.425028147333,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5224017314832707,0.003944289345241991
133,0.1330000000000001,1041.3342320482388,0.0,1041.3342320482388,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.524234231100124,0.00394781665214206
134,0.1340000000000001,1051.0440882523271,0.0,1051.0440882523271,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5190818843894065,0.003920356040406476
135,0.1350000000000001,1050.954586848298,0.0,1050.954586848298,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.520889055051396,0.003923814611841979
136,0.1360000000000001,1060.6657259910019,0.0,1060.6657259910019,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5157295974612046,0.0038966602370639892
137,0.1370000000000001,1060.5774959083983,0.0,1060.5774959083983,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5175118796001017,0.0039000517181727802
138,0.1380000000000001,1075.1699122455514,0.0,1075.1699122455514,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5094871129235892,0.0038593574015371654
139,0.1390000000000001,1070.1830124317346,0.0,1070.1830124317346,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5146998898893211,0.0038776355488809294
140,0.1400000000000001,1084.7967319689444,0.0,1084.7967319689444,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5060780178496465,0.0038362899779975108
141,0.1410000000000001,1079.811057357994,0.0,1079.811057357994,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.511257083703981,0.00385432562621401
142,0.1420000000000001,1094.4259911558413,0.0,1094.4259911558413,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5026411086649067,0.0038134495484039408
143,0.1430000000000001,1099.202372438311,0.0,1099.202372438311,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5020701267769216,0.003804235594789929
144,0.1440000000000001,1104.0186575928126,0.0,1104.0186575928126,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5003294048483138,0.003792939243813542
145,0.1450000000000001,1113.7161165949851,0.0,1113.7161165949851,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4957405480166497,0.0037684891124827985
146,0.1460000000000001,1118.514315601822,0.0,1118.514315601822,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4945579677668934,0.0037584102886648084
147,0.1470000000000001,1123.332505519168,0.0,1123.332505519168,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.492798556665828,0.0037473475287799255
148,0.1480000000000001,1133.0320895797936,0.0,1133.0320895797936,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4882045817631886,0.003723438751213291
149,0.1490000000000001,1132.9514938226403,0.0,1132.9514938226403,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4898226348090058,0.0037263919752359813
150,0.1500000000000001,1142.6714608575064,0.0,1142.6714608575064,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4846630556506524,0.00370172954982555
151,0.1510000000000001,1142.5919818042462,0.0,1142.5919818042462,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4862594795381179,0.003704627562980635
152,0.1520000000000001,1152.3130558340108,0.0,1152.3130558340108,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4811005642942956,0.003680230982897533
153,0.1530000000000001,1152.2346741764657,0.0,1152.2346741764657,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4826757288577803,0.003683075056436647
154,0.1540000000000001,1161.9568361110262,0.0,1161.9568361110262,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4775181793790373,0.0036589406197914745
155,0.1550000000000001,1161.8795329740985,0.0,1161.8795329740985,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4790724473372026,0.0036617319905718855
156,0.1560000000000001,1171.6027641503442,0.0,1171.6027641503442,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4739169353037858,0.0036378560511825687
157,0.1570000000000001,1171.5265210799455,0.0,1171.5265210799455,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4754506623926826,0.0036405959227199945
158,0.1580000000000001,1181.2508032498913,0.0,1181.2508032498913,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4702978304765952,0.0036169748894783436
159,0.1590000000000001,1181.1756022012714,0.0,1181.1756022012714,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.471811365581395,0.0036196644329644554
160,0.16000000000000011,1190.9009175205836,0.0,1190.9009175205836,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4666618285621642,0.0035962947691918724
161,0.16100000000000012,1190.826740847051,0.0,1190.826740847051,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4681555138474294,0.0035989351244777455
162,0.16200000000000012,1200.5530718639518,0.0,1200.5530718639518,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4630098596835441,0.00357581334727164
163,0.16300000000000012,1200.4799023059602,0.0,1200.4799023059602,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4644840307219693,0.003578405623818368
164,0.16400000000000012,1210.2072319504969,0.0,1210.2072319504969,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4593428215798565,0.0035555283033907154
165,0.16500000000000012,1210.1350526250917,0.0,1210.1350526250917,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4607978074794015,0.003558073581188346
166,0.16600000000000012,1219.8633641987558,0.0,1219.8633641987558,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4556615807217295,0.003535437340197747
167,0.16700000000000012,1219.7921585893635,0.0,1219.7921585893635,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.457097704251094,0.003537936670653671
168,0.16800000000000012,1229.5214357550465,0.0,1229.5214357550465,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4519669733860998,0.0035155381835321425
169,0.16900000000000012,1229.451187701595,0.0,1229.451187701595,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.453384551098484,0.003517992590330018
170,0.17000000000000012,1239.1814144738703,0.0,1239.1814144738703,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4482598066919588,0.0034958285826056867
171,0.17100000000000012,1239.1121081632261,0.0,1239.1121081632261,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4496591490470694,0.003498239062535945
172,0.17200000000000013,1248.8432688989406,0.0,1248.8432688989406,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4445408595985554,0.003476306310152713
173,0.17300000000000013,1248.774888855654,0.0,1248.774888855654,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.445922271082818,0.0034786738339156443
174,0.17400000000000013,1258.5069682448213,0.0,1258.5069682448213,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.440810883867505,0.0034569691625508303
175,0.17500000000000013,1258.439499322166,0.0,1258.439499322166,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.44217466311245,0.0034592946755332282
