step,time,omega,kinetic,potential,entropy,gradient_norm,max_density,min_density,is_stable,gradient_energy,entropy_interaction,nature_health,gini_estimate,capital_concentration
83,0.08300000000000006,2416.8519192244876,0.0,2416.8519192244876,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0037607191612947,0.020175645257935595
84,0.08400000000000006,2457.817093048864,0.0,2457.817093048864,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9874133405089975,0.019843955064591124
85,0.08500000000000006,2430.9363249372936,0.0,2430.9363249372936,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0009597130924428,0.020089253813324392
86,0.08600000000000006,2463.4933311301616,0.0,2463.4933311301616,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9846831317014352,0.019793996426159328
87,0.08700000000000006,2411.0203383008775,0.0,2411.0203383008775,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0061013220402,0.02022368108926031
88,0.08800000000000006,2477.477753591188,0.0,2477.477753591188,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9814425697779043,0.0197063327382509
89,0.08900000000000007,2402.553661564075,0.0,2402.553661564075,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.014337782388084,0.020343378081743524
90,0.09000000000000007,2485.234723065365,0.0,2485.234723065365,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9806501888515339,0.01966798893008195
91,0.09100000000000007,2401.494535439701,0.0,2401.494535439701,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.019743609162556,0.020403441773831618
92,0.09200000000000007,2498.433237640316,0.0,2498.433237640316,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9801790913282777,0.0196118192080547
93,0.09300000000000007,2407.1703754318473,0.0,2407.1703754318473,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0085255238565685,0.020264482465472102
94,0.09400000000000007,2470.540856044016,0.0,2470.540856044016,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9826560960346934,0.01974580128216012
95,0.09500000000000007,2405.491128120814,0.0,2405.491128120814,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0100174244729734,0.020286764178013957
96,0.09600000000000007,2474.3930419787002,0.0,2474.3930419787002,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9819103181032968,0.019723148451690868
97,0.09700000000000007,2403.602987939234,0.0,2403.602987939234,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0123580690338974,0.020318656368463882
98,0.09800000000000007,2488.3777167951466,0.0,2488.3777167951466,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9804528984450421,0.019653729182421878
99,0.09900000000000007,2410.701251559619,0.0,2410.701251559619,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0062668353764794,0.02022669694650877
100,0.10000000000000007,2477.8120339422576,0.0,2477.8120339422576,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9813978101856495,0.01970457123793447
