step,time,omega,kinetic,potential,entropy,gradient_norm,max_density,min_density,is_stable,gradient_energy,entropy_interaction,nature_health,gini_estimate,capital_concentration
25,0.025000000000000015,2316.0305697073773,0.0,2316.0305697073773,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.036862673969022,0.02095305980994557
26,0.026000000000000016,2509.1098731616107,0.0,2509.1098731616107,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9592888680592122,0.019365160693651153
27,0.027000000000000017,2319.4145259973056,0.0,2319.4145259973056,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.034944192252378,0.020917654984014065
28,0.028000000000000018,2513.341935011423,0.0,2513.341935011423,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9576787638721168,0.019333297675286677
29,0.02900000000000002,2319.541526232321,0.0,2319.541526232321,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.036755991216493,0.020936226948670256
30,0.03000000000000002,2518.044706807856,0.0,2518.044706807856,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9571316834255421,0.019310084272238837
31,0.03100000000000002,2313.081009878583,0.0,2313.081009878583,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.042271852565881,0.021023599630277803
32,0.03200000000000002,2513.3650760320847,0.0,2513.3650760320847,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9571028913297447,0.019327592255634712
33,0.03300000000000002,2313.1103868080054,0.0,2313.1103868080054,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.039779977645903,0.020997044727648104
34,0.03400000000000002,2522.489192284753,0.0,2522.489192284753,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9522555446921985,0.019245827043603884
35,0.035000000000000024,2308.8827802627725,0.0,2308.8827802627725,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0449690753030123,0.02107117444079266
36,0.036000000000000025,2515.54509732446,0.0,2515.54509732446,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.955039143760949,0.019299191820234745
37,0.037000000000000026,2314.2661221948274,0.0,2314.2661221948274,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0389043627903238,0.020982578362499414
38,0.03800000000000003,2510.7450560043976,0.0,2510.7450560043976,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9582388120919775,0.019348660945753625
39,0.03900000000000003,2316.312652213098,0.0,2316.312652213098,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0365269672247788,0.020948246574290577
40,0.04000000000000003,2511.5463576050884,0.0,2511.5463576050884,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9574964659015859,0.01933835930802352
41,0.04100000000000003,2317.345371283481,0.0,2317.345371283481,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0364467682490779,0.02094277707079555
42,0.04200000000000003,2513.1468142692033,0.0,2513.1468142692033,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.957462095389625,0.019331926906170156
43,0.04300000000000003,2313.422004236262,0.0,2313.422004236262,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0396112098910464,0.020993856322145645
44,0.04400000000000003,2517.206100032541,0.0,2517.206100032541,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9551274410101593,0.019293746597194492
45,0.04500000000000003,2311.6819841367846,0.0,2311.6819841367846,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0414030569450148,0.02102067836903022
46,0.046000000000000034,2522.4638882310164,0.0,2522.4638882310164,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9520158696330184,0.019243595648764867
47,0.047000000000000035,2308.757823019666,0.0,2308.757823019666,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.044711787362315,0.021069003445884752
48,0.048000000000000036,2527.9988397696907,0.0,2527.9988397696907,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9497662648217302,0.019200926047307023
49,0.04900000000000004,2306.661143543209,0.0,2306.661143543209,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0482805661116827,0.02111647115832002
50,0.05000000000000004,2528.082511889385,0.0,2528.082511889385,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9506045084929574,0.019208732032985964
